Review,Date,Stars
The app is down ALL the time!!!,2024-07-14,3
"The app for KeyBank is a little clunky, things that should take one or two keystrokes take five or six. I don't know what user they had in mind, but for my uses it's a bit annoying.",2024-07-09,3
Serious decline in quality of service. Since you upgraded your system you lost control over your business,2024-06-30,3
don't like the idea of just anyone knowing what my info is.,2024-06-27,3
sending money takes days when it only takes seconds,2024-06-20,3
"This app used to be great. Now it will never open and says there is a system error and try later. I have to delete the app and reinstall and then it works, until the next time I go to use it then I start the whole process again. Very frustrating.",2024-06-13,3
still haven't received my 200 join up money also they didn't order my debit card when I joined so messed my bills up pretty good.did charge me for a rush delivery for a new card.i did get that refunded but still not really worth the problems.there's a reason I went to chime and I'm starting to remember them.,2024-05-29,3
Have been receiving System Errors constantly lately. Does not allow me to login and I have to use the website.,2024-05-15,3
Always have problems making an auto loan payment.,2024-04-19,3
No notifications at all,2024-04-17,3
"Great when it works, then it doesn't. Three times it stopped working so no I just us my computer now",2024-04-05,3
signing in with fingerprint is a hassle. rarely works when other apps I use don't have issues.,2024-03-24,3
used to be good. steadily gotten worse,2024-03-11,3
it's signing on slow,2024-03-09,3
they never send me a statement. after I told them I didn't want to be on a paperless billing. nore do they email me about my billing,2024-02-10,3
"mobile deposit of checks is bugged. takes 1 photo, then crashes",2024-02-08,3
Sign on process is flaky. Rarely recognizes biometrics (which all other apps recognize) and then locks sign on account,2024-02-01,3
pretty clunky app,2024-01-20,3
I absolutely love key bank they have saved me from a ton of possible fraudulent activities but the app on the other hand not so much it seems to be down alot on the companies end and I don't like that you can't screenshot and if you try it says security issue like its my account on my phone that the account is registered to and its not like you can't download statements which should be just as much as a risk if you've been hacked,2024-01-19,3
transactions only show a few letters of the name of the withdrawal. you end up having to call and waste a real human's time to ask for the full name. same goes for online login. ridiculous.,2024-01-09,3
slow sometimes,2025-05-23,3
Constantly having issues signing on. Always some type of error. Kind of important being able to see your banking information,2025-05-20,3
update will not install due to lack of JavaScript support. This leaves me feeling vulnerable.,2025-05-19,3
"70% of the time I get ""system error, try again leter"" why, this is random though out the day",2025-05-15,3
tried to uninstall and reinstall but it won't let me do anything. I think it was replaced with a fake app,2025-05-12,3
to many password resets/request.,2025-05-09,3
I'm not able to zelle from the app it just spins & never opens contacts 5/8 tried that .. still doesn't work,2025-05-08,3
"it's pretty good the only reason i don't give a 5 star is because things don't show up at the moment, if you buy things on a Saturday for example they show up monday is it that hard to do it instantly!. it's 2025 you get to space in 8 min and can't get your account updated in 3 days! every thing is fake",2025-05-06,3
"The App will not open too often. It's unpredictable. ""Hello"" is on the screen and won't open.",2025-05-04,3
"needs work. app will sit on hello interminably, never loading. have to use the website version 9/10 times.",2025-05-01,3
"It worked better on my iPhone. Which was an older model. But now I have the newest Samsung galaxy phone, and its glitching more. Sometimes I have to uninstall and re-download the app just to be able to see my accounts. The browser version works much better.",2025-04-30,3
Sometimes login is a pain. Have to quit the app and bring it on again. Happens daily.,2025-04-29,3
review NOTHING,2025-04-26,3
"Pretty good, but half the time it seems to hang on the logo screen. I have to force stop it and clear the cache then try and load it again, to get it to the login screen. It's been doing this for some time and they either don't know about the problem or haven't gotten around to fixing it.",2025-04-18,3
"ok, but this is an over morning coffee caliber enhancement. why can't my downloaded statement copy have a relevant filename like statement month or date so's I don't have the utter pain the jock of manually renaming from download.pdf every time. 🙄 of coarse, in the case of multiple statements, I have to re-sign in and renavigate to the downloads cause timeouts or something. same goes for Google's blunderbuss attempt at textbox editing here.",2025-04-14,3
"Love KeyBank, everything was working fine until that last issue they had a couple weeks ago, they said it was fixed, and now I'm not receiving push notifications, and yes I've cleared cache, uninstalled & restarted my device and re-downloaded the app, notifications are all on, I also did a factory reset so everything is cleared, but still no push notifications",2025-04-05,3
it was perfect but now I'm not getting push notifications,2025-03-21,3
App is good overall except my push notifications just stopped working. Ive tried everything to get them back and nothing seems to work.,2025-03-12,3
Hard time getting online access,2025-03-05,3
When key Bank application takes a photo of check to be deposited it can't read the bottom number! Need a way to put it in manually if that happens! my account! KeyBank app update is bad now. It Locked me OUT. THEN it Asks Way to much information on One page.,2025-03-04,3
"SLOW! Often gets stuck on the initial loading/spash screen, and I have to go clear data and cache to get it functional. Then i'm forced to set up from scratch. I don't have time for that! The whole point of the app is for quick convenience.",2025-02-28,3
The Key Bank app does not start properly with the Samsung S25 Ultra.,2025-02-27,3
App was down all day with no communication (txt or email from institution),2025-02-26,3
"Seems to work when it wants to. I swear, it KNOWS when I *need* to use it. If I'm just curious and checking out my accounts--no problem. But when I need to move money, or pay a bill immediately, etc., the app stays on the loading screen or has ""internal errors"" or some other kind of log in error, but ONLY when I need to use it. Very odd.",2025-02-26,3
The app freezes constantly.,2025-02-26,3
I've always used this app with no issues at all. But today it won't let me log in for some reason. Keeps popping a system error message and to try back in a few minutes. I've been trying to log in for about 30 minutes now.,2025-02-26,3
"I wish the zelle features were improved. There are no QR scanning features, and the list takes forever to load based on phone contacts.",2025-02-24,3
"This app doesn't work most of the time. You can try and open it, and it just stays at the logo screen. I've tried on and off wi-fi. It needs to be fixed for those who mostly use mobile banking.",2025-02-13,3
Used to be able to deposit checks. Now it says that the app is unavailable on my phone. What kind of phone do I need?,2025-02-11,3
Downtime is often.,2025-02-07,3
it okay when it works,2025-02-03,3
Having a hard time don't know why I can't report a problem tried managing my card n it says it's not working try again later. Very inconvenient i need to unlock my card to use it.. please fix it asap,2025-01-25,3
"App used to work great, now it won't open. Called the support line, they could not help.",2025-01-25,3
"App won't open. Fresh install, and still won't open. Been a few days now. UPDATE: The app is being repaired apparently. Thanks for the quick reply.",2025-01-24,3
It generally works but seems to have problems with the back arrow and button if you want to exit out of an account you looking at. Can be frustrating.,2025-01-22,3
"A bit secretive but great customer service. w Wish they were more up front, it would benefit surely.",2025-01-18,3
I have used this app for years and have loved it. In mid-December the app stopped working for me. I just get a gray screen. I uninstalled the app and attempted to reinstall but now the Google Playstore says this app will not work with my device. It appears that the support for Android OS 9 has been dropped. I attempted the online website but I don't seem to find how to make a deposit. I would have preferred getting notice of the app support stopping.,2025-01-05,3
takes too long for transfer and deposit.,2025-01-02,3
Zelle barely works if at all on the mobile app,2024-12-17,3
"There's an issue now with the drop down for credit card transfers. I only have the option to make a minimum payment, can't do a custom amount.",2024-12-16,3
down a lot,2024-12-10,3
Sometimes im stuck on the hello screen for a longtime i have to open and close the app,2024-12-04,3
I loved this app until it no longer worked. Apparently I need a new phone to able to use it since the updates. Bummer,2024-12-03,3
app is down frequently,2024-11-22,3
not sure why the app doesn't load to let me sign on. was this way with my last phone an provider. it got better but lately it's been horrible.it took me 4 tries restarting my phone and 2 more tries and it finally worked.,2024-11-20,3
"It functions well enough, but beware of losing login credentials with updates that requires not just relogging but also resetting the biometrics and everything. I cannot believe app developers still do this with updates, and personally I'm dropping any apps that do this for mobile web browsers that do not lose login credentials ever. It's an unfortunate lack of foresight .",2024-11-19,3
It's ok,2024-11-19,3
"have to open then close the app for the sign in page to show, then wait for pin page to load. ordered checks & new card, both had problems. i never received the checks in my mailbox, was sent back & i didnt send it back. ordered another but did not get charged, used my 1st payment. they sent 1st card, lost in tracking so sent nother card urgent. got 2nd card, then week and half later recieved 1st card i ordered.",2024-10-26,3
"Really nice app! Love all the new actions and information available 😉👍 I have been with KeyBank for years and am becoming very unhappy with the mobile app. Seems, lately, that I'm having to uninstall then, reinstall to get the app to work. FRUSTRATING!!",2024-10-26,3
I love the app but I'm not able to use zelle anymore it keeps lagging so much it won't load.,2024-10-17,3
zelle has not worked in several weeks,2024-10-07,3
I gave it 3 stars bc my zell doesn't work ..never did,2024-10-02,3
Half the time it doesn't even work!,2024-09-30,3
When it works it is great but a lot of times it times out and says it is currently not available.,2024-09-06,3
getting better.,2024-09-06,3
works very slowly,2024-09-04,3
App is great. online deposit limits are not.,2024-08-29,3
"Good features, easy to use but works most of the time. The little bit it doesn't is a living nightmare trying to figure out why it's mad.",2024-08-16,3
"The app is good, but it is missing some features like the exact locations of where you have made purchases, and it seems whenever I am trying to sign in, it says the network is not available so I don't know if it is crashing but it almost always does that.",2024-08-16,3
site is easy but seems to frequently not be operating,2024-08-03,3
App crashes or is unavailable early in the morning.,2024-07-27,3
The app is alright. Their promotions are a joke. It's been 4 mo. Supposed to get $25 for opening a savings account. Nothing. Must have to let them take their fee of transferring savings into checking to equal that amount first.. beware from $1-$4 I've been charged to move money. Not the bank for poor ppl,2024-07-13,3
slow,2024-07-04,3
the app is mediocre and the bank itself is awful. $7 transfer fee between your own accounts is wild.,2024-07-02,3
The mobile check deposits function needs refinement. The amount of phone flipping and twisting required is better suited to solving a Rubiks cube.,2024-06-25,3
"I love online banking and using my debit card, I really appreciate the help I get from this bank.",2024-06-22,3
ok,2024-06-06,3
V. Cvc to😘😁😆 c code byvc I'm v GV f😄 CG t JC gu,2024-06-02,3
"The deposit function is buggy as hell. Three out of four times it will tell me my deposit amount is invalid, and/or not accept the front photo of the check. If it *does* take it -- after a few tries -- it bails and restarts the app. I have been having the same issues for over a year now, explaining via phone, online and at the branch. I have to go to my local branch to deposit checks. Please FIX THIS!!",2024-05-12,3
pretty good most of the time,2024-05-09,3
Not easy to connect,2024-04-24,3
I deposit my check and this time it did not give me $100.00 immediately,2024-04-23,3
App doesn't run great but I like the bank!!,2024-04-22,3
they held an important check for 5 days unnecessarily and delayed my property closing. #FAIL,2024-04-15,3
"App needs an update, ""cannot connect to server message"". Android S24. ........Update: i was able to connect with cell data but not with wifi.",2024-04-14,3
"I've used the app for years. Normally it's fine but can't get it to work for 2 days now... ""unable to connect to server"" error message.",2024-04-12,3
It's no better then chime,2024-04-11,3
App only works half the time. It's been unavailable for almost 24 hours now. Have had to use the website to check my balance. I wish they would add some things to help with a budget (my other banking app had this function. Really thinking about switching back),2024-04-09,3
"Never works when I need it.... Today for example,since this morning and it's now afternoon,it keeps saying system error. It's ridiculous",2024-04-01,3
It works,2024-03-30,3
need to provide virtual card for account while waiting for debit card or allow a tap feature to purchase and pay bills by debit from account while waiting. Need ability to make instant transfers to outside accounts,2024-03-05,3
"due to supply chain breakdown, Key Bank was closed when I went to retrieve some of my money for travel expenses. Quite shocking and unsettling.",2024-02-24,3
Annoying,2024-02-22,3
Improved over the past year or so.,2024-02-19,3
the app crashes alot. I had to delete it and reinstall but now I can't use pin to access app don't like having to put password in everytime need to access app,2024-02-01,3
Is there something wrong with the app? It won't allow me to access zelle,2024-01-19,3
hidden charges add up fast,2024-01-19,3
horrible app it never even opens i have to uninstall and re-download it multiple times sometimes to get it to even work,2025-05-23,4
"app fails to fully launch, gets stuck on the key bank loading screen.",2025-05-23,4
"Have been banking with KeyBank for over 6 years and overall, KeyBank is one of the worst banks I've ever dealt with. Their website interface is clunky, their processes are outdated (e.g. cannot make extra principal payments with monthly payments on Home Equity loans, online bill pay is clunky and not user friendly) and their ATMs are difficult to access. There are MUCH better banks out there who are better aligned to customers' needs/wants.",2025-05-22,4
the lack of available ATM machines and the few that are left in my area?? broken. You cost me money to gain access to my money because you take away ATM's and can't keep the few left running. Do better,2025-05-21,4
"Easily the worst banking app I have. Runs slow. Loads for minutes on end before it let's me into the app, if it even let's me in the app. Beyond slow!...then your response is the most elementary of responses ""Delete and redownload...make sure you have strong wifi connection""...lol...I'm not 12....updated, still beyond slow",2025-05-20,4
"Account sync is NOT in real time. Timeline is completely off. none of my receipts match up to the bank summary!!! A company took money out of my account unauthorized, keyBank was made aware of the situation and still charged me late fees. I have a key bank for years and I never overdraft. Not happy.",2025-05-20,4
this bank and app sucks never seems to work and turned in check at bank and waited 10 days for it to clear,2025-05-20,4
not working..,2025-05-19,4
check depositing doesn't work,2025-05-18,4
"I have been unable to use the zelle function for over 5 months now. I have tried going back to previous versions of the app and updating to the newest version with no luck. zelle is really the only reason I use the app at all other than the occasional balance check. I have had to use the website to send money over zelle and every time I do I have to sign in again, do a 2fa text for my key account and then another 2fa text for zelle. This issue alone is making me consider changing banks",2025-05-18,4
"I'll never understand why this app never works. 3 phones in 5 years, had the app 3 different times and it never works. Can't ever get past the Hello screen. I had to download ANOTHER app just to check my bank account balance because I can't even use the the banking app for my bank.",2025-05-17,4
"Is there a bank with an app that actually loads? Keybank has an endless loading screen every time, even when I uninstall/reinstall the app.",2025-05-17,4
slow slow dosn't open 90% of the time,2025-05-16,4
Key bank is horrible.,2025-05-15,4
This app always stays loading on Gray screen never let me in to login.,2025-05-14,4
"It is trash, it does not work when you need it to!!",2025-05-09,4
"Always freezes, never wants to open the app. Too many bugs",2025-05-09,4
on my android phone I get the key logo but often won't come to the login screen,2025-05-08,4
I went paperless for my statements. How do I download the bank statements without getting the line we don't have permission to open the file?,2025-05-05,4
"horrible features and support, cards don't deliver half the time, direct deposit is never consistent and often late as hell, all around horrible bank.",2025-05-03,4
"I'm at the bank in Woodburn right now at the drive-thru Teller I've been here for 22 minutes and I have a car behind me waiting as well not sure who the lady is but they definitely blow us off at the drive-thru window here some of us have disabilities and cannot stand that long in line inside the bank we are important like the rest, everybody else",2025-05-02,4
"Let me take a screenshot if I want to... It's my phone, my security.",2025-04-30,4
This app never works. Maybe 1 out of ten times I try to open it the app it opens. Very frustrating when im trying to see how much I have in checking or if I need to transfer money to checking and it won't open. update: I did delete the app and reinstall. It seemed to work good for a few days only. Back to the same thing. I've been trying several times now right now to open the app and nothing!,2025-04-27,4
"TRASH TRASH TRASH Slow AF, freezes randomly, useless alerts that don't even work (and why is there no minimum account balance alert?), and why the hell did you remove the memo line from transfer on both website AND app?!",2025-04-27,4
I don't have the fingerprint recognition anymore this is sad,2025-04-24,4
This app never works . . . How many times do you have to uninstall and reinstall this app to have it actually work? this app sucks!!,2025-04-24,4
deposit a check feature never working for me,2025-04-22,4
they keep shutting my card off and it disrupts my stuff for payments,2025-04-21,4
There are always issues online with banking with Key. And they are rarely explained unless you call. Now the don't even let you know if they don't make a payment for whatever reason. I'll be switching banks when my home equity is paid off.,2025-04-21,4
it never loads! come on plz fix this it used to be good!,2025-04-19,4
"Recently it just won't let you sign in. So it's completely useless. I cleared the data, restarted, re installed. Every option. It just asks for a login, then sends a code, then gives up and says the login isn't right.",2025-04-17,4
App no longer works after the update.,2025-04-15,4
this bank post stuff wrong so I get a fine,2025-04-14,4
doesnt download.,2025-04-13,4
"Darn thing never opens anymore. Useless if you can't check your balances on the go. Will be uninstalling. Never have this problem with the other 3 banking apps I use. update:4/11/25 Still experiencing the same problem. It still is hit or miss if this app will even open. I uninstalled, reinstalled,reset phone (galaxy S 25 ultra)and still get stuck at the hello screen. Not one other banking app i use has this problem. But this problem has been going on for months with no fix. Very frustrating",2025-04-13,4
"Key Bank app didn't transfer my notifications when getting a new phone, installing and signing into the app so I missed important account notices and they only refunded 2/4 subsequent fees. The free checking account I've had for probably 15 years just started randomly charging me $7 monthly fees for not meeting an activity threshold on the account that didn't exist when I opened the account. We'll see if they'll refund those but I'm definitely leaving KeyBank. Shady, shady grubbers.",2025-04-09,4
"Seriously, how can such an important app be so bad? It doesn't even open most of the time, and yes, my phone and the app are updated to their latest software versions.",2025-04-08,4
Horrible experiences at Canandaigua and Auburn Branch. Tellers lied to me about the max amount of a check you can cash at both branches. 23 years I've had the account. I'm not trusting KeyBank with my money and neither should anyone else. Called customer service and they stated there is no max amount of a check. KeyBank check being deposited into KeyBank account and gotta wait for the funds to clear. Absolutely ridiculous to be lied to. Do not trust KeyBank tellers. They make there own rules!!!,2025-04-08,4
the app sucks and so does the physical bank itself.,2025-04-07,4
Sending money. key bank Add a memo? click add a memo. can't add that Character typical key bank stuff haha want add wait can't add that lol.,2025-04-05,4
I can't receive push notifications,2025-04-05,4
"The fact that I cannot download and print off pages of my own banking history without having to contact a branch just to have them question me why I need my own personal data and then have to explain to them why I need specific dates for my own data is appalling. This is ridiculous, they do not need to know any of this whatsoever, IT IS MY DATA!! This needs to be fixed, there is no reason why they have to know every aspect of my personal life!!! *Update - Specific dates, not a basic statement",2025-04-05,4
"can't even log into the mobile App! will have me log on, then takes me to the browser, sign in and verify SSN, plug in code then it keeps circling back around. worst app I've ever tried using",2025-04-04,4
"updated review. Why do you insist on being the way that you are? Gosh this app is the worst. Every time they make an ""improvement"" they break something. This isn't rocket surgery, guys. Since the last update, I don't get any push notifications. I have cleared the cache, uninstalled, reinstalled, reset my phone, shut off the individual alerts and turned them back on. You really should fire, immediately, everyone even remotely related to this app. This garbage has been going on for years.",2025-04-04,4
there a reason ur app logged me out and deleted my sign in info? destroying my trust in seconds with issues like that.,2025-04-04,4
this app sucks. locked on boot screen. app won't load.,2025-04-04,4
I'm generally opposed to putting things on an app that could just as well be a website,2025-04-01,4
"app is super slow takes forever to load up. I have top tier internet and a brand new device. takes forever to load and app had a delay compared to computer. I love Keybank service, but the app is archaic. Most frustrating app Ive dealt with compared to other banks.",2025-03-31,4
did everything they say still freezes up also. found out this bank holds checks after they have been deposited. supposed to receive it n last Wednesday of month talked to ss and they said it's your bank that holds it for three or four days. not them telling you to.,2025-03-31,4
It's not really secure,2025-03-30,4
"It does not work on older smartphones, and they lock certain features, like mobile depositing, behind the app. Terrible corporate nonsense.",2025-03-30,4
"I just want to be able to see my funds and transfer money easily. I'm new to key bank, this app sucks.",2025-03-30,4
slow,2025-03-29,4
"Garbage app and a garbage bank, nothing ever works. The app freezes and causes me to restart my phone and early pay no longer works, contacted customer service and they treated me like I was an idiot. I will be canceling my account and finding a new bank!",2025-03-28,4
very hard to get open,2025-03-27,4
was working fine this is my 2nd time removing the app rebooting my phone and still nothing it's embarrassing when your out in public and can't get the app to open,2025-03-26,4
no longer with bank closed 3-4;of 6; accounts in under 60 days no warning so I closed all of them.,2025-03-25,4
"The app is broken on S24 Ultras. Quit trying to blame VPN's, we don't use those. IT IS ON YOUR END, FIX IT!",2025-03-23,4
wow app not working in the middle of the day. glad you don't install updates in the middle of the night when most people are asleep,2025-03-23,4
"This app keeps getting MORE glitchy and MORE slow. At this point, I'm looking for a new bank.",2025-03-23,4
"Non functional for multiple users with access to the same account. I've put in tickets with customer service, but it looks like I'm going to have to wait for the primary account holder to die before I can successfully get access without his login credentials. (Which he has given me freely) Edit: the response below has been reviewed and found to be not accurate",2025-03-22,4
This ap is very slow and often will not even open. I have to try to open it SEVERAL TIMES to get to my account.,2025-03-20,4
I hate you,2025-03-20,4
I would say that over 2/3 of the times I try to use this app it won't load and won't work and I have a brand new phone and Wi-Fi. very very frustrating,2025-03-17,4
"The app no longer opens. In order to use it, I have to uninstall then reinstall it every time",2025-03-16,4
I am unable to log in. The logo only shows up at the start up and doesn't get passed it and im waiting over 10 minutes so I can't even add my credentials.,2025-03-11,4
"I got a samsung galaxy S25+ this app takes forever to load and sometimes it doesnt even load, I keep Uninstalling and reinstalling it. This is frustrating. My wife has the same issue. Keybank fix this issue please",2025-03-10,4
"I'm having trouble with this app. It locks up and won't open. I've un-installed it and reinstalled it , turned my phone off and still locks up.",2025-03-07,4
"This app goes down like my ex on prom night. Edit: Key responded by telling me to make sure my phone is updated. I have bad news for them, ""Its not me, it's you."" Do better.",2025-03-07,4
atm empty of cash. unable to process my withdrawal request. Completely inconvenient since it was before their lobby hours. shame...,2025-03-06,4
"""Not compatible with your device anymore"". Am I supposed to buy a new phone just because your developers fail to make a compatible app update?..",2025-03-06,4
half the time you can't get the app to load to the login screen. You have to have great signal to use the app. I stopped using key bank all together because of this.,2025-03-05,4
Update 3/5/25 I did all of what you ask and it works 25% of the time. Im done. Changing banks and closing my accounts. Won't open Once I went and got a new phone the app won't work. I've Uninstalled and reinstalled numerous times. It will open once then never again until I uninstall and reinstall. But only works once. Galaxy S25 ultra,2025-03-05,4
It keeps making me uninstall and re install. Or I get locked out,2025-03-05,4
"It hardly ever opens even with a new phone. I delete and load a new app. It's very discouraging when I want to bank. 3/5/25 update: I have a new phone, 3 weeks old and 1 day this app will open immediately and next I wait for ever and get nothing. Yes, I have cleared cache, data and reloaded app. Uggg.",2025-03-05,4
"App is getting stuck on the hello page. Called keybank support and they have no clue. Already did what they asked with zero results. Loaded unloaded app 5x. Cleared cache, restarted worth no results. After reading the other reviews there is clearly some bugs in this app version. So frustrating it is talking keybank tech support so long to fix. Update: In response to my review from keybank, what they suggest was already done. No vpn and did all those things suggested. No success.",2025-03-04,4
The app never opens,2025-03-04,4
this app rarely ever opens. U can clear cache uninstall and reinstall doesn't matter. Crazy this is the quality for a bank of Keys stature,2025-03-02,4
wouldn't let me use money,2025-03-02,4
"Never have i had a banking app that was so slow to open and operate. Can't use any of it's features, crashes all the time, and when you need it most, fails you. The web browser portal is faster. I have a note 24 ultra so I know it's not my device. I've uninstall, re-installed. Checked my network. App is TERRIBLE. The zelle feature has the lowest daily limit I've ever seen, even after talking to a banker. Can't even check my balance without waiting forever. Better off using the website.",2025-03-01,4
This app sucks it's slow and always needs to be uninstalled and reinstalled. Why new stupid version? Worst improvement I'm looking for another bank all together -5,2025-02-28,4
"Every time I use the app since January I have to uninstall and reinstall from the play store. Otherwise, it just sits at the first loading page with no progress.",2025-02-27,4
constantly crashes,2025-02-27,4
Key Bank is the most unintelligent bank that I have ever been witness to,2025-02-27,4
key bank mobile app is superb.i do all my banking with the app.until today its not working at all now.,2025-02-26,4
garbage. Can't even open the app. Unacceptable and unexcusable in this day and age with such heavy reliance on technology and applications more specifically.,2025-02-26,4
"App doesn't open a lot of the time. The pay bill feature, doesn't actually send your payment right away. Keybank issues a paper check sends it causing payment to be late. I was charged a late fee by the electric company. App doesn't always show my correct balance. They want you to go paperless, yet they issue a paper check when I use paybill. Horrible!!",2025-02-26,4
Not loading to open,2025-02-26,4
"Similar to other reviews, the last update has made the app unusable. I have followed the directions of clearing cache, uninstalling, restarting and reinstall but it will still not start. Please provide the previous version of this app and take down the broken version.",2025-02-26,4
Update ruin the app for me,2025-02-20,4
"sadly its buggy, works great on ios. called keybank, thry guy was so clueless and had no idea what was going on, was trying to blame my phone lol update: I already did multiple deep troubleshoots on my own (repair tech) and with the help of other techs, believe me its not the phone, its not thre cache or restart, its not software or app updates, its not a vpn or connection issue, or anything of this regard, this is the only app with this issue, so instead take responsibility for it and fix it i",2025-02-17,4
"I'm in a looping hell of trying to log in, which launches the browser, which asks for security information, which I then provide. Then it asks for a passcode that it sends to my phone, which I also provide. After accepting all of this, it then tells me to navigate back to the app so that I can finish the login. And then, instead of allowing me access to my account, it repeats the cycle ALL OVER AGAIN. The third time I just threw my hands up and uninstalled. Just garbage, and an awful experience.",2025-02-15,4
cannot control card status always messing up,2025-02-14,4
App won't load past the hello screen,2025-02-13,4
My therapist has diagnosed me with Intermittent Explosive Disorder. He says he's positive that my attempts to use this app are the sole cause of my newfound disorder. My parole officer agrees.,2025-02-12,4
The app doesn't open. It has had problems for a long time but now it's completely broke,2025-02-11,4
Because it been a week that zelle is not working. Did I made a mistake by opening an account with key bank?,2025-02-10,4
"Does not work on android 16. Crashes after login. Also KeyBank seems to collect and share ALL of my data... It's 2025 for Christ sake, stop selling data, you're not a data broker. You're a bank. Do bank stuff. Edit: still not working, not the first time the issue has came about. I just removed the app! Honestly, institutions need to stop sharing data or they're going to lose customers. Encrypting with 128 just slows down hackers by a few seconds and you're sharing all that data constantly",2025-02-08,4
Won't load while I'm international while every single other app does. My card is locked and I cannot access it because the mange card section refuses to load. If I didn't have people with me covering I would be completely stranded. This is dangerous and puts me at risk of being without money in a foreign country. LET ME ACCESS MY CARD,2025-02-08,4
App doesn't open... Freezes at screen with Key logo. Tried reinstalling and clearing cache.,2025-02-07,4
"This application through Google is disappointing. Depositing checks and other transactions are difficult, especially when the process keeps changing! This makes it extremely cumbersome and time consuming. I understand that security is important, and maintaing confidentiality is paramount, but if Keybank continues to have difficulty with this..maybe it is time to change banks...",2025-02-06,4
Stopped working on my phone which is only 5 years old. Google play says it's no longer compatible.,2025-02-04,4
Making a payment now forwards you away from the app and to a website where it locks up and tells you to contact your admin page not viewable.,2025-01-31,4
"I'm able to view my account information but have tried 3 times to make a mobile deposit and get error message saying ""looks like we're having technical problems"". Tried restarting the app, my phone, and uninstalling and reinstalling",2025-01-29,4
"Had to switch banks because of how awful this app is. The wasted time (passcodes 😡, glitches), the inability to perform certain services (dispute charges), and fees are all costly when you do all of your banking through the app. Thankfully, none of these issues with my new bank.",2025-01-29,4
Does not work. Have uninstall and reload. Even that's stop work. I might have get different bank,2025-01-28,4
"I have been using this mobile app last 5 years or so. So far I didn't have any problem but since yesterday I can't open mobile banking. First, it said there is a bug then it stopped working and can't open it anymore. I don't use VPN, tried to clear cache and data but still not working. I tried to un-install and re-install again, but still same reaction. Fix it please. Update: It's fixed as of yesterday(1/26), Thank you.",2025-01-27,4
"Works for like a day then blocks my phone for ""security reasons"" until I uninstall and reinstall the app.",2025-01-27,4
My app won't even open now was working fine 2 weeks ago just tells me it crashed.,2025-01-27,4
It has been working just fine then all of a sudden when u try to open it it says there is a bug issue and doesn't open. I've tried uninstalling and reinstalling thinking maybe that would fix the problem but it doesn't.,2025-01-25,4
"Never had a problem in YEARS. Now android identified it as ""frequently crashing"".. uninstalled, emptied cache, reinstalled....cannot get past the opening image before dropping. Customer Service suggested I use the website...duh. what happened?! Lame, frustrating and inconvenient. Please address this issue",2025-01-25,4
Keeps crashing. Can't use my app at all.,2025-01-25,4
Had to Uninstall. Keep crashing. Says it has bug,2025-01-25,4
"you people rob me often and I will be in for my money, thanks",2025-01-25,4
The app won't open. It keeps on saying the app got a bug.,2025-01-25,4
"Haven't had a problem for years, now my phone warned me that the app keeps crashing in the background and it doesn't open at all. I've cleared the cache, cleared the data, uninstalled then reinstalled, and it still doesn't work.",2025-01-25,4
Can't open the app...It just flashes and doesn't open,2025-01-24,4
Cant even get on it restarted my phone and also reintalled app still not working,2025-01-24,4
It keeps saying it's closing because there is a bug in the app and you need to fix it so I can get rid of it. Someone needs to do something because I'm ready to quit using it and uninstalling it completely.,2025-01-24,4
"Every time i try to open key Bank app it closes immediately and says key Bank keeps stopping, IDK might have to switch banks",2025-01-24,4
"Update 01/24/25: app won't even open; I get a notification that ""this app has a bug"" and zero other information or method of reporting Its fine. No major complaints about the app. KeyBank could have better interest rates on checking, but they're nowhere near as terrible as BoA or Wells Fargo",2025-01-24,4
Has a bug won't let me open please fix this issue,2025-01-24,4
"App won't open, crashes everytime. I've restarted my phone and uninstalled/re-installed the app and nothing is helping. I've done everything suggested including a factory reset on my phone at it still won't open",2025-01-24,4
When I try to pull up the app it does not work it just immediately closes I've cleared the cash and everything and removed it from my phone and re-downloaded still does not work on my Samsung S10 Plus. Husband has same exact version works on his Samsung S24 Ultra phone perfectly fine.,2025-01-24,4
The app won't open anymore,2025-01-24,4
App has bug keeps crushing,2025-01-24,4
Just got a small update now the app crash immediately upon opening. Samsung S10,2025-01-24,4
Had to remove app said it has a bug...told can't reinstall until bug is removed,2025-01-24,4
"Worked great for years on multiple phones now all of a sudden, it won't open, and tells me the app has a bug. I tried uninstalling and reinstalling nothing. Keybank, fix your app!!",2025-01-24,4
App quit working says has a bug! Now can't access any of my banking stuff such as now I can't unlock my cards to pay bills. Getting really tired of having problems with thus bank!,2025-01-23,4
"Can't download app. If it ever downloads, it won't go to login. Tried search engine and the websites are down.",2025-01-22,4
Thanks for end of life my phone to no longer be able to use the app. I will switch banks instead of getting a new phone. Bunch of clowns over there at key.,2025-01-21,4
Worst app evere almost never runs properly,2025-01-13,4
I was lied to when I first started this account I was told that my check would be there on time however somebody put the wrong number either in my social or my routing number and my check was late I explained to the person that set up the account that I have to give my landlord $100 every time I'm late for my rent by the time I got home from the store in oak Harbor 35 minutes later my check mysteriously appeared all by itself Don't tell me that woman didn't see it on the screen I can't trust her,2025-01-10,4
Don't know what changed since the last update but it just stays on the hello screen. Can't access nothing unless. I restart my phone. Galaxy s23+. Huge inconvenience. Clearing data does nothing. No VPN used just cell towers.,2025-01-10,4
