Review,Date,Stars
Trying to send money with Zelle and it only takes to accounts. I want to send it to a person's businesses.,2025-01-22,3
Works as it should but deducted 2 stars because it keeps asking me to rate it.,2025-01-22,3
"App is good but the weird offer categories you have to sign up for every month or check off are a pain. If there are offers available, they should be applied to your card without you clicking on them in an app. Come on Chase. You can do better for your preferred card customers at least.",2025-01-21,3
"Please add ""Night mode""",2025-01-21,3
"For Pixel 9 pro, UI should be fix ASAP as the bottom row in the app is not aligned correctly due to not enough space",2025-01-21,3
I don't like the latest update.,2025-01-18,3
"Just a couple of issues but good app. When I swipe to the left to check my balance before I log in, it would be better if it shows the last 3 transactions on the account as well. Also when I lock 1 card on my account it locks all of them",2025-01-17,3
The app is not optimized for tablets and Samsung Dex,2025-01-17,3
App keeps jumping around to things chase elwants to sell you,2025-01-16,3
"Very good, still i see opportunity areas",2025-01-16,3
Hard to find your balance due at statement due date.,2025-01-15,3
"This was a great app, till I had an uncontrollable life change that left me no choice but to downgrade my phone to an older model. Now it's not compatible. Kind of hard to make payments when I can't use the app",2025-01-15,3
"Can't find available, only balance. SURE, you could add and subtract; however, it should be there for a quick glance.",2025-01-13,3
Travel page experience can be improved. Need to reinput information a lot of times again and again to recheck flights in the same route.,2025-01-13,3
You will not be sure if you're pending transactions already deducted from the available balance. You don't know if they are overcharging you on the account.,2025-01-12,3
"I pay my chase credit card from my chase debit card and it reflects 3-5 day later, it makes me feel like I haven't make a payment, sometimes it makes me feel like my payments don't go through. I ONLY WISH that once I make a payment it reflects immediately the new or remaining balance, that will help tremendously. Other than that I recommend chase to family and friends.",2025-01-11,3
Its ok. I cant stand the fact i am bombarded with pushy reauests every single time i open the app. Like how many times do i have to exit a pop up before you understand i dont want to do that? Wuit trying to sell me on something and let me get on with whatever business i opened the app to do. Also its not user friendly.,2025-01-11,3
Would be 5 except i can't pick a pin number that I can remember and I can't change my pin with the app or at the back. I keep having to order new cards because I can't ever remember the pin that I'm forced to use.... because it is completely different from every pin I've ever used!,2025-01-11,3
App doesn't keep scheduled payments. Been overdue twice because of it,2025-01-10,3
App no longer allows you to setup/modify recurring payments with zelle or bill pay,2025-01-09,3
Some functionality isn't working constantly like the lock unlock card.,2025-01-08,3
"At least for me, there's no way to set push notifications for alerts. Can only set email for alerts, which I don't prefer. I've allowed notification permissions in Android for the app. Why no push notifications?",2025-01-06,3
"Great app, I mostly like it, but, can you please implement a dark mode ? Even at 0% brightness, the app bright white is too much for my eyes.",2025-01-06,3
I really,2025-01-06,3
Alerts are duplicated or incorrect alerts.,2025-01-02,3
Fairly good ATMs slow and drive thru ATM always not working in my location smfh,2025-01-02,3
This app needs a way to update without google play services. Must be used with Sandboxed Google Play Services on Graphene OS to recieve updates.,2025-01-01,3
I miss the old roth Ira format. You guys used to have that would show pending trades. But now it doesn't even show that how can somebody accurately use your service to trade securities? When we can't even tell what's pending.,2025-01-01,3
"Great way to use my account, however it should be able to account for and .notify you of upcoming scheduled payments from the beginning of the month",2024-12-31,3
I've had money sent to me through zelle but now it seems you have no idea who I am,2024-12-28,3
"new bug, deposit checks asks to take two pictures of the front then errors then two pics of the back of check. I now have to select fingerprint or password before logging in. why the extra step?",2024-12-26,3
I don't know if it is the bank or the app. It doesn't show the proper amount or it shows money being added or taken away out of nowhere & now it is acting up saying I'm over drafted even after transferring money...,2024-12-24,3
"The user interface (UI) is very nicely done. Suggestions: 1) Include real-time market trading data. 2) Change the custom stock / ETF screener back to the previous version. The new version isn't as robust as the previous version. For example, the ability to fine tune the attributes with sliders to search stock's or ETF's is gone. 3) Move the option to Reinvest Dividends to each individual stock or ETF from the Account => Settings to each individual security respectively",2024-12-23,3
Keeps glitching and disappearing when logging in.,2024-12-23,3
"High interest rates. Wouldn't honor the yearly ""one time free"" United Club pass one day late!!",2024-12-22,3
Needs to be easier to find your statements,2024-12-21,3
"Even with an app, chase is impossible to deal with! Difficult to communicate with.",2024-12-20,3
Uses a ton of battery for some reason,2024-12-19,3
The worse bank I have ever used. There is no way that you can stop payment on a Debit Card Purchase. They held my Disability Check until they got a verification letter proofing it was me. I had deposited 2 Disability Checks the last two months had no problem with it. Had to go into the branch and got blamed or manager said I got caught from not putting on back of the check Deposit only. The manager was very rude and the clerk she was trying to help me and he was correcting her in front of us.,2024-12-18,3
The lock and unlock part of this app is always down! Very frustrating,2024-12-18,3
I wish this app was as focused on my banking needs as they are on advertising the sale of garbage services and products.,2024-12-18,3
"I like using the app, but the problem is I understand they need to do updates. But when you keep changing where things are and how they look all the time doesn't make it fun for the users to keep trying to figure out all the stuff you've changed.",2024-12-17,3
Confused by new open / close format,2024-12-17,3
Interface is still a little choppy. Not too bad.,2024-12-17,3
Personally I prefer the online version,2024-12-16,3
"Feels more like a products app than a banking app... Please fix - if I pay bills, settle the ui immediately. Its weird and seems inconsistent to not have this be atomic. If money is gone from my checking it should update my cc balance too. - long press to copy account numbers and routing numbers - if I book flights, have them show up in my main page",2024-12-14,3
App works OK. The company being CHASE is actually horrible with fees and other charges that inherently hurt people with less money while giving people with more money benefits. Nothing we can do at this point. Other than rate the company bad.,2024-12-14,3
Half the services that are supposed to be available aren't,2024-12-14,3
The app has changed over the years. I still find the font size a bit small.,2024-12-13,3
Great application which gives me access to everything I could possibly think of. I have been with Chase 20 years and have never been disappointed..,2024-12-13,3
Can not unlock card,2024-12-13,3
You need to improve settings to help us customize our own settings.,2024-12-13,3
"this app used to work flawlessly but in the last couple of months the deposit feature now makes me take a pic of the front and back of the check twice, sometimes it doesn't capture it so I have to do it a third time.",2024-12-13,3
I like the app but I don't know if it's just my phone but when I try to lock or unlock my card it acks like it doesn't want to open..,2024-12-12,3
"Works well, but should show a list of all bills that are scheduled to be paid.",2024-12-12,3
"They do not have ""payment due soon"" Big miss, esp if you are paperless",2024-12-12,3
"Most of the time, it is nearly impossible to figure out what I am paying for on my balance. Why can't they show what is paid instead of going back to the last statement and trying to make the numbers match. Statement shows payments and deposits, but you can never get the numbers to match. I can't tell which charges they are applying my payments to.",2024-12-11,3
Make a search bar for offers!,2024-12-11,3
"Clunky, non intuitive. Amex app is superior. Discover app Is slightly better.",2024-12-10,3
Make locking and unlocking easier to locate for faster shopping please!,2024-12-10,3
"I have been happy with this app for years, but just recently for some unknown reason the font size on the app changed and now it is so small I can barely read it! What happened Chase? PLEASE fix this or at least give us an option in the app to adjust the font size.",2024-12-10,3
Regular Services,2024-12-10,3
I really struggle on this phone. Speaking is better for me,2024-12-09,3
Freezes up at times,2024-12-09,3
5-star rating. Too many Intrusive add.,2024-12-09,3
"For the love of all that is holy please introduce a dark mode and a bulk offers/automatic offers claim feature. It loads so slowly and it takes so much effort, plus the eye searing color scheme, that I rarely use the app or associated cards. Make it easier to use and we'll use it more. Otherwise, it's just a typical banking app designed by people who don't have design experience or use smartphones. The same you'd expect from Wells Fargo or any other major bank. It does what it needs to though.",2024-12-08,3
No problem so far.,2024-12-07,3
Spending planner is not updating the types of charges,2024-12-07,3
You do not offer high yield saving. Good for the client and not for ........,2024-12-07,3
my account preview isn't working at all,2024-12-06,3
Could be better Could be worse,2024-12-06,3
Had a strange issue with my online banking showing a month when I did not have an account open with Chase. Will be updating once I get a hold of Chase tech support. Update: I now have an incorrect date of deposit showing on my app. I was not even in the Chase branch the date that is showing on the app.Chase App seems to be very glitchy with these odd issues.,2024-12-06,3
I can hardly see the accounts now that the app has been updated. I dont like the smaller font. 😕,2024-12-06,3
App works good but very frustrating that credits and debits take days to appear and/or to clear.,2024-12-05,3
"New version was not designed for standard phone screens, it was designed for large screens only. It looks really bad, and all the additional garbage ad stuff is now there trying to sell you more products.",2024-12-04,3
Works ok if you can ever get past security to log in.,2024-12-03,3
The Best 👌,2024-12-03,3
It did not allow me to pay more than 500 bucks in one day,2024-12-03,3
"I get an email to look at something important. The app directs me to get more credit cards. I get another email ""you applied for credit"" that of course I never did... Yet again brought to a place to get more cards.",2024-12-02,3
Since this is very persistent on asking for a review and I'm not having any luck with it right now this is your review. Do not get Chase Disney because there are so many fees. currently I'm getting cash advance fees for some reason on venmo purchases and if that's not enough I'm also getting interest fees on the cash advances that I did not make. This is recent. I've used this account plenty of times with venmo before without any problems. Now it charges $10 each time+interest,2024-12-02,3
Your available balance should be on the front page,2024-12-02,3
It doesn't even show pending amount altogether,2024-12-01,3
"Reading statement has become more difficult because of their new formatting. Also, switched app to a new phone, and it still only recognizes the old phone, so can't get push notifications. Reinstalled twice 🤷🏻‍♂️",2024-12-01,3
Lots of ads and screen door pages.,2024-11-28,3
Very good service,2024-11-28,3
Had to keep shutting down and restarting app to get the unlock function to work.,2024-11-26,3
Can't deposit a transfer I've been receiving regularly for months. I have to wait one day. I've never had to wait previously to transfer this deposit - always same day. Your CS rep insists it wasn't possible & I have to wait one day. I'm not a happy customer this time. Something that's worked perfectly for months is no longer working. I got the same info from the CS rep - one day to wait. Regardless of what's happened in the past.,2024-11-25,3
To many frequent changes. gets annoying after you just refigured out. How to navigate a new update after you just figured out the last update,2024-11-23,3
"I like it when it's working properly sometimes the app is not working properly, and it takes too long to lock the credit card. Put the lock/ unlock card on the homepage.",2024-11-23,3
Used to able to submit a dispute in the app. Now I have to call instead. Otherwise okay.,2024-11-22,3
Good,2024-11-22,3
Too much,2024-11-21,3
Good,2024-11-21,3
"I charge and pay my bills on time .. ain't had no grief in or out from management. I won't be forced to update... if chase want to be paid , they can send me paper bills cause I won't waste 70mb on any update",2024-11-21,3
"Tried to use my credit card and it declined sale. Got a email that said the card was ""locked"" but I checked in the app and it was not ""locked"". Very embarrassing!",2024-11-21,3
It was ok. Do not like doing things like this on phone,2024-11-20,3
Updates take up too much space. Hate it,2024-11-20,3
The app needs updating MORE often than others which becomes a hassle for on-the-go customers.,2024-11-20,3
Always needs an update I had to delete allot of apps too keep this,2024-11-20,3
Earlier today my car was locked but clearly my money was still getting spent. But I found out before I got too far,2024-11-20,3
"The option to lock your card is so not user friendly or conveniently located like my other bank & credit cards, poor convenience.",2024-11-19,3
"On many occasions, the application fails to work for account management",2024-11-17,3
I think we should have a place on the like a rainday fund to put back money like a savings but not,2024-11-16,3
T o slow,2024-11-16,3
Nice app but worst bank!,2024-11-14,3
It's very banky!,2024-11-13,3
"Look there is a lot about this app that is decent, but good Lord the entire point of it seems to be to upsell you on their other BS. Isn't my money enough Chase? **Why can't I see ANY information on the debit cards attached to my account?** Why would I get a credit card through y'all if I can't trust you to show the information around my debit card?",2024-11-13,3
Why did you mess with Zelle? I shouldn't be forced to write a note when sending money. Please put it back to how it was not requiring you to add notes when zelling,2024-11-12,3
Hard to manage,2024-11-11,3
Recently won't allow sign in unless location and wi-fi are on. Was a great app.,2024-11-07,3
I have personal and business checking accounts. App does not allow me to deposit checks into my personal checking account.,2024-11-07,3
Problems signing in all the time. Not good!!,2024-11-07,3
You need to stop asking if I want to use my fingerprint every time. I don't,2024-11-06,3
"I don't usually get too picky about design, but a search field that opens a second screen when tapped is really confusing and bad UX. Especially since the second search field that does what that was supposed to do isn't active, so not only am I disoriented by a search field opening a screen, but I have to tap twice to actually search. This is a cognitive challenge and might mess with your blind and low-vision users unfairly, too.",2024-11-04,3
I didn't know if deposit is ok or failed after deposit activity,2024-11-04,3
Verification notification not showing up,2024-11-03,3
I hate when I can't unlock my car when it's a problem with the Chase app and when you are trying to make a purchase it is in big inconvenience when your car isn't unlocking and you can't make a purchase at the grocery store or anywhere else and you shocked and have big groceries or whatever the situation is and now you're at the register trying to make a payment but now your car won't unlock because sometimes it's a problem with the Chase app they'll say this part of the system isn't working,2024-11-03,3
"Constant, unending popups. It's like being blasted with advertisements constantly, so much that I genuinely hate using this app and will use the desktop version with AdBlock Origin trained to disable all their garbage ""suggestions"". Can't even get through 5 screens without 4 ads popping up and insisting you read and decide on them RIGHT NOW. At least the app works perfectly, in exchange for some corpo feeling confident they're extracting as much value from you as possible.",2024-11-01,3
Terrible security features. This app allows your username to be saved into swipe-to-text suggestions.,2024-11-01,3
I Don't Have This App Right Now Tho Anyway,2024-10-31,3
Often hard to bring up acct data i am looking for often have trouble signing in,2024-10-29,3
I only rated you because you wouldn't stop harassing me until I did. My rating reflects that.,2024-10-29,3
Overall good all with nice overview but the credit car usage and payment is not in real time.,2024-10-29,3
Good,2024-10-29,3
can't perform certain functions like transfer $ from my JP Morgan investment account,2024-10-29,3
"App is ok, it needs improvement. I don't like that the fact, that I'm constantly reminded to rate this app. again. I had given this app. a 5* rating a while back. Due to the constant annoying reminders, I have decreased it to 3* rating.",2024-10-29,3
Annoying A F. Average at best. Does what u need but is a shopping mall of advertisements that are always in ur face and have no benefit to u. Not to mention it asks repeatedly are u sure u want to send Zelle payments????,2024-10-29,3
Good but bad at describing things,2024-10-29,3
Not bad,2024-10-28,3
"I have seen the change in the app slightly. Hopefully, it can be adjusted back to the way it was. Whenever the app is open and switching to another app, it would blank out the Chase screen. This would hide any information that was on the screen until the app is fully opened again. Now l, whenever that action is performed, it still shows all of my banking information. I would like it if it could be blank out again. Thank you",2024-10-28,3
Not great,2024-10-28,3
Mediocre at best is all I can say,2024-10-28,3
"Can't make a payment from the app, the link is messed up",2024-10-28,3
Checks never deposited on time at one time my money was missing out my account for two months $230 was missing they couldn't tell me nothing it must be a in side job.,2024-10-28,3
Decent enough for credit cards but terrible for checking accounts,2024-10-28,3
I can't see my credit card balance,2024-10-28,3
Not all functions as web based could be less clicks to needed functions,2024-10-28,3
"Only real issue I have had since joining with Chase is there has been a few times when I went to the ATM, it was not available to make a withdrawal when at the time I really needed to do so. Sometimes the machine didn't work, could not put my card in, could not read the screen. Very annoying. Card don't give me access to go inside to the ready teller machines when you do the walk up instead of the drive thru. Other than that, I don't have any issues with Chase.",2024-10-28,3
This app doesn't let one edit payees in bill pay. I've called Chase twice with no results to fix this issue.,2024-10-28,3
"App isn't working and there's no way to let them know, you can call the number in the app but they'll say they can't help.",2025-05-24,4
Worst customer service. Tasks requires being repeated and having to call customer service multiple times for the same unresolved issue.,2025-05-23,4
can't use my card,2025-05-23,4
Ads while looking at my past purchases? Are you kidding? I'm dropping this bank.,2025-05-23,4
wants too much info.,2025-05-22,4
"this bank is so corrupt.& greedy btw. if your account is hacked, they will not reimburse. Don't fall for their credit cards! triple interest have a year!! beware !!!",2025-05-22,4
"Never get there credit card, they will reduce your limit without informing you, destroy your credit no matter payment history is 100%, Discover is Best.",2025-05-22,4
the app doesn't allow you to open unless you continuously update it. I don't have time to keep updating my phone space so I can access my money.,2025-05-22,4
too much bs,2025-05-22,4
doesn't work on ule fone,2025-05-22,4
does not open on Android 14,2025-05-21,4
Annoying in your face banners. Chill out Chase!,2025-05-20,4
"Almost every time I try and use the app, it won't let me sign in. Even after I enter my password, have them call me with a code, and then have a picture of my driver's license scanned, it will never confirm I am me. I get the message for me to try again later, only for it to do the same routine. It only let me in when I first started using the app. The app would not let me update any information the few times it granted me access. Not worth the aggravation to use.",2025-05-20,4
fingerprint scanner is not working.,2025-05-20,4
"Where is my refund?! Chase representatives keep telling me different things, my refund is in an email that may or may not actually come from chase, or it's been mailed as a check that never showed up. I asked that it simply be applied to my balance but instead I am told I have to keep waiting for a check supposedly mailed more than a month ago. Chase, you're acting like a scammer. Please help!",2025-05-20,4
"The hardest app I've ever used... if you need Zelle, go somewhere else. doesn't show the whole account number and if your kid lost a card and your trying to replace it, it only shows last 4 of the card number. how do I know the last 4 of a lost card??? I have 3 kids on here. I have to call my wife back home to check the other kids cards so I can do process of elimination. this is so overwhelming annoying and ridiculous. I wish I could give your app a worse rating.",2025-05-20,4
"terrible,they lock your account,have you update & load your phone number & Contact information,lock your account for Supposed Fake suspicious activity,an then wont unlock Said Account because they claim they are unable to verify you because the System wont allow a Call to your phone number in there system,which failed to Properly Store the Entered account Info, After giving you Electronic phone and Email Verification,On the Same Phone Number,they claim that their System doesn't recognize.",2025-05-20,4
employee decided to do the tip without my consent,2025-05-19,4
stay,2025-05-19,4
I cant get it in my phone dont know why,2025-05-19,4
"Unable to log in. It required password, text contact, biometric registration, and scanning one's driver's license, which is ridiculous since that's more than you'd need to launch a nuclear missile. It won't scan my driver's license after carefully composing the picture as requested, holding the phone as still as a sniper, and adjusting lighting for glare. I wasted nearly an hour trying to log in, then gave up. At this point I'd rather cancel my Chase account than jump through any more hoops.",2025-05-19,4
"The ID verification sucks, EVERY single verification app that is used will not read a barcode on a Florida license. It is very frustrating, this is a major reason why I lose access to accounts. Makes me want to close my chase account.",2025-05-18,4
Stupid bank. For multiple reasons. I will just say that every time you want to send zelle transfer you need to get text message code and also scan id. Every time! Just move to other banks,2025-05-18,4
"not user friendly. gotta keep those fees rolling in. you should invest in a great AI, there are many to choose from. customers could speak in plain language and be replied to same way. ""I started a transfer from my checking account to Robinhood service app from within their app. They say ""go to Chase and approve the transfer."" except it's nowhere to be found, your app AI ""can't quite get what you say."" An hour or more later, with the help of the FANTASTIC Google AI, I have checked EVERYTHING. NI",2025-05-18,4
dont change,2025-05-17,4
they keep asking me to change my password.,2025-05-17,4
Still no dark theme support. It's only been a few years...,2025-05-17,4
"haven't once been paid a day or two early since banking with chase. I have friends who bank with chine and get paid Wednesdays, also I dont get paid til mornings friday, anywhere from 8 to 12 afternoon",2025-05-16,4
can't get my card number. Can't update my billing or mailing address.,2025-05-15,4
I can no longer check my balance by swiping without logging in.,2025-05-15,4
"Password reset every time. Chase is much less secure because their password requirements are so bizarre. Adding additional elements or characters risks triggering one of their automatic rejection criteria, and a longer password is less likely to pass their validity test. It's worrisome that they are so out of date on best practices protocol. They're essentially forcing use of a third party password manager or making us write them down.",2025-05-15,4
holding my money hostage,2025-05-15,4
unable to log onto site causing late fee. canceling,2025-05-15,4
I Been Financing A Company Vehicle From CHASE Over 3 Years Now and Not 1 Payment On my Contract Have ever Been Reported to The 3 Major Credit Bureaus🤬‼️As Soon As I Can Get Out of My Shady Deal That Chevron MIAMI LEE In Marietta Placed me In It will Forever be HISTORY With These 2 If Your Going to Screw Over the Customers At Least PROVIDE some Honesty In It Oh and the New Customer Points Were Literally Taken away for Free or Reduced Maintenance Service and Somehow Transferred to my Boyfriend🫡,2025-05-15,4
Overdraft protection DOES NOT protect you from overdraft!!!,2025-05-15,4
"I cant get it to sign me in. they send me no texts, they don't call. I have no way to access my account until I can call them and complain.",2025-05-14,4
"app could be better,it's not sending the verification code to my text messages like it's supposed to",2025-05-14,4
I can't use it. I need my username and password reset and they won't do it. I have tried by phone and in-person.,2025-05-13,4
"Beyond horrible, I might consider closing my CHASE ACCOUNT, I've been told by CHASE that I have to buy a new phone to download and get the new app. I don't think so!!!",2025-05-13,4
Stop changing your stupid app. Its a banking app it doesnt need to look pretty. It needs to function. Stop changing where i need to go to do my usual functions. Leave the UI alone. Add features as needed but the recent change literally made it more difficult and take more steps to do what i previously did with 1 click. What was the purpose? Whos experience is improved with these dumb changes? Literally no ones. Now I cant use my card online and customer service and the fraud department wont help,2025-05-13,4
won't let me log in. tell's me I don't have an account. and I do. when I have it track my account it says I already have an account. 🙄 removing!,2025-05-13,4
very poor 😢,2025-05-13,4
5 minutes of screen time and 1 minute in the background drained more of my battery than any app in one day. some apps I used for hours. Galaxy S25 Ultra,2025-05-13,4
"You can't chat with a human, and there is not a place to search on the app. Not a pleasant customer experience.",2025-05-12,4
the app is crashing when you try to send a zelle,2025-05-12,4
"It's a bit annoying to have to call in to get a code just to combine points onto my Sapphire Reserve card. That is so inconsequential, why are you making it so hard and annoying to do?",2025-05-12,4
they took from my savings and left it on negative when I had money in my checking. I'm switching banks.,2025-05-12,4
Chase continues to send me credit cards in the USPS that I did not order nor am I notified I would be getting them. I have been trying to discuss this with anyone from the Corporate Office but have only been sent form letters defending their actions. I have locked my credit cards with this company and will not be using them any longer because clearly they do not have my best interest in mind. I will take my business to a company that does care about their customers and I suggest you do too.,2025-05-11,4
keep freezing,2025-05-11,4
App is terribly made and the bot never understands anything,2025-05-11,4
not good,2025-05-10,4
good,2025-05-10,4
I saved my password...but it didn't recognize it and I could not enter it...had to do it manually,2025-05-10,4
my account always gets hacked the AAP will not let me in my account it freezes.,2025-05-10,4
The app is annoying. Constantly asking for my fingerprints to login.,2025-05-09,4
"I can't login on my phone or home computer and tech support hasn't fixed the problem in over a week. Support disconnected my accounts from my accounting software and now I can't do my books, personal or for my small business.",2025-05-09,4
everything i do a mobile deposit they put a 10 day hold on my money. this is the worst bank ever I am canceling my bank accounts,2025-05-08,4
terrible bank!,2025-05-08,4
DO NOT BANK WITH THIS EVIL BANK!!!! THEY WILL CLOSE YOUR BANK IF YOU TRAVEL!!! THEY WILL KEEP YOU STRANDED AND TAKE ALL YOUR MONEY!!! THEY'RE AWFUL!!! DO NOT BANK WITH THEM!!!,2025-05-08,4
"By far the worst bank I've ever had. They allow merchants to take money out of your account and then tell you there's nothing that they can do. They also charge you for absolutely everything, from bank statements to stop payments. I now understand why their name is Chase, they chase money. I wouldn't recommend this Bank to anyone.",2025-05-08,4
Google should have nothing to do with our banking,2025-05-07,4
"Literally won't allow me to use the card I am approved for. Won't connect to PayPal, won't provide account information, customer service is no help. I literally cannot use my line of credit.",2025-05-07,4
0/5 do not recommend... I cannot get alerts to the phone like I'm supposed to.. so when I'm trying to make a transaction and then send a fraud alert I don't get it.. I've spent 2 hours on the phone with India telling me that they fixed it but there's still no phone number listed and it tells me I have to call in to get the phone number on there. they have no idea what they're doing. their IT department is terrible.. absolutely. do not recommend this to anybody run away ... try Capital One,2025-05-07,4
doesn't let you log ij,2025-05-07,4
Can't figure out how to keep paperless option from popping up. I know the benefits of it but I do not have a printer so I actually do need the paper copies. STOP showing that pop up each and every time I sign in if I already have a preference set. Annoying.,2025-05-06,4
it sucks.,2025-05-06,4
statements are not legible,2025-05-06,4
how is it that is not compatible with my phone how am I supposed to get to my account this is stupid.,2025-05-06,4
I keep making a new password because it doesn't recognize my username either when I input my information it literally shows the same username too,2025-05-06,4
Be careful when you bank with Chase. I had a couple of banking disputes with them about charges on my account. they will do everything in their power to not help you. probably the worst bank you can bank with.,2025-05-05,4
I think this card stinks. my account was under investigation and I thought my account was on automatic pay and the were 2 $40 dollar late fees charged to my account so a total of 80 dollars and they wouldn't take them off,2025-05-05,4
"Demands I must wait for a push-notification from the app itself before I can login normally. The notification never comes in. Ever. Thanks, Chase. SMS correspondence would have been nice but you've just gotta go with the flashiest popular option instead of a practical alternative.",2025-05-05,4
"After the recent update, the UI broke for non default display size(system setting to make icon and text bigger) , click on any credit card and you will see each record stacked weirdly",2025-05-05,4
"We sent a push notification to Android Device This never works, when I login from browser it by default gives me only one option push notification to approve login. I receive all other notifications from Chase both push and SMS. this approve push notification on phone when I login from browser is a completely half-baked or untested feature released to customer. fix it else give me other options to request/approve login from desktop.",2025-05-04,4
"It is messed up. It never accepts passwords, texts codes, or recognizes phone numbers!",2025-05-04,4
Last night I got in trouble because I couldn't pay,2025-05-04,4
a quick deposit outage on a Saturday night?! get it together Chase. you guys suck,2025-05-04,4
Won't work when you actually need it to. not just the app. the bank too.,2025-05-04,4
"it's a web app, with problems",2025-05-03,4
app not works,2025-05-03,4
Terrible,2025-05-03,4
my son's got card got hacked and I cannot stop it from the website. I'm very frustrated,2025-05-02,4
"well, I wish I could give the bank lower than a zero, got scammed by the caller and was told multiple times that I would get my money back... two failed attempts and still no refund... don't use this Bank. you may have lost not just a customer but quite literally hundreds more trust me I'm not stopping there",2025-05-02,4
No way to change your PIN. Way too many ads making it impossible to find what you want. Wire transfer history didn't post for 12 hours... Causing me to wire a client twice.,2025-05-02,4
"Will not stay connected to credit karma every week I get the ""an account has been unlinked please fix it now."" this is getting clvery annoying beings I had my other cards linked and never have to reconnect them",2025-05-02,4
I legit just got the app to pay the car but they always attacking me with these bells and whistles I didn't sign up for,2025-05-02,4
"Idk why, but your stupid app is now not letting zelle money.",2025-05-02,4
Flagged me for fraud 5 times in a row because I move addresses every few months. My account is always restricted even though it doesn't say in the app. Their awful automated system doesn't care about nuance.,2025-05-02,4
I couldn't lock my card,2025-05-02,4
I constantly get an error message and statement that the app is down and unable to log in. The webpage is the same.,2025-05-01,4
I'm trying to accomplish something here and these!!!!!!! pop-ups keep blocking me. Irritating,2025-05-01,4
"Love this bank, the app could use some work. I've stated several times about a glitch with trying to redeem gift cards. The entire gift card section for redeeming points doesn't work. You've updated several times since... the glitch still isn't fixed. My points have been racking up for nearly 6 months now because I can't redeem them. Do you even read these reviews? Hello!? Developers? At least your in person staff are great.",2025-05-01,4
I have not used yet. I just recently updated the app.,2025-04-30,4
"hate this app, couldn't login 🤷‍♂️",2025-04-30,4
"I just got approved for a credit card and wanted to buy a couple of plane tickets the same day but can't. I have to wait a week for the physical card to come from the mail in order to link it to my purchase. I didn't have this problem with my capital one and synchrony cards because i got to use these the same day i opened them. I need the tickets within a week but now i have to wait a week, terrible.",2025-04-30,4
Won't update,2025-04-29,4
they are not Reliable even if you cancel subscriptions. They would let other transactions come out even if you're in a negative,2025-04-29,4
dose not have face I'd for a new phone,2025-04-28,4
"chase has a wildly unreliable overdraft policy, and I can't believe i have to wait until Chase deems my purchase acceptable to buy food",2025-04-28,4
app doesn't work,2025-04-28,4
I'm not impressed with the app and it is confusing to me.,2025-04-28,4
"This app is not good. It will not give you the current balance after each transaction, so you have to guess what your total balance is on your credit card. Look at the BoA app or Capital One app and fix it. I'm not going to use my chase freedom anymore because I can't track my spending.",2025-04-27,4
horrible app. the camera does not work at all and can't log in,2025-04-27,4
Money Market acc sucks It won't let me buy stocks when they surge I couldn't buy 7 stocks when they went up 600 percent I could have made millions,2025-04-27,4
Useless. Cannot verify my identity. Same with the website. Phone support cannot help after 3 months of trying. Find another bank.,2025-04-27,4
1: I really want to know why there's not a actual balance at all times in the credit card transaction screen the same way it is in the checking account display? 2: why is it I can split payments for some credit card purchases and it says it's no fees but then it says it's a one time fee and then it's actually six fees but I can't cancel the split payment through the app but I can start it... these are inconsistencies that seen very manipulative.,2025-04-27,4
can't update this sucks,2025-04-26,4
not compatible with older phones,2025-04-26,4
received error msg,2025-04-26,4
worst !!!,2025-04-26,4
1 start because you keep on asking me to rate,2025-04-26,4
"""I am very disappointed with Chase Bank. I used their credit card only one time to purchase an iPhone, and within just 12 hours, my credit score dropped by 25 points. As soon as I noticed, I immediately paid off the full balance and closed the card permanently. I trusted Chase to protect my credit health, but this experience was very frustrating. I would not recommend their credit cards to anyone who values their credit score and financial stability.After my bad experience i used discover credit",2025-04-25,4
uninstall. it's too risky to do banking on a cell phone.,2025-04-25,4
NOT ONE PERSON UNDERSTANDS HOW TO FIX ANY PROBLEMS ! THEY JUST TRANSFER YOU IN CIRCLES AND THE APP DOESN'T WORK,2025-04-25,4
"Why is this app loading so darn slow?? It's enough that I can't hardly get into my account without trying to get a darn password that I was assigned by Google, but it's giving me error messages and acting all piss-poor!! And it LOADS SLOW??!!!",2025-04-25,4
Now required photo ID to login.,2025-04-25,4
app is no longer compatible with my phone </3,2025-04-24,4
app won't launch,2025-04-24,4
POS bank. These thieves kept my 6k check because I opened a business account incorrectly online instead of in person.,2025-04-24,4
"To whomever works as a developer for this app, please optimize it. If I even use the app for a single minute, it uses an extreme amount of resources and causes my phone to heat up rapidly and significantly. Not a single other app has this effect on my phone. This is ridiculous and needs to be addressed by the devs.",2025-04-24,4
sucks,2025-04-23,4
useless,2025-04-23,4
says my phone not compatible with the chase app. what to I need?,2025-04-22,4
too slow to reflect balances,2025-04-22,4
recurring unnecessary declines which made my life a nightmare!!!!!!!!!,2025-04-22,4
"Terrible app, it doesn't refresh in real time so if you have anything effect your balance you have to completely close and reopen the app, when even smaller banks a refresh option. The biggest kicker is how the lock function for your debit card is literally a lie, it claims it locks it for all new transactions but still lets things you've paid in the past to come through and bills and such. If I want to lock my card it is literally because I want NO transactions at all. many more issues.",2025-04-22,4
