Review,Date,Stars
The app is very unfriendly and inflexible. It was very difficult to use. Not for me!,2024-08-19,3
Mediocre at best. More effort put into colors and emojis than function and layout. Budget page is a lot of itemized information and little to no summary of the month as a whole. No specific tablet app. Just large format mobile version with lots of dead space. Browser version (chrome) on tablet glitches continuously. Not even worth the 50% rate I paid.,2024-08-16,3
"I mean, it seems like a good app with good features, but I couldn't even try it because there's no button to skip the free trial of the membership. I'm not paying for a budgeting app since I can do the same thing in an Excel sheet, admittedly with a few extra steps. Since I HAVE to get the free trial to even get into the app, that's a no go for me.",2024-07-26,3
!Eh!,2024-07-26,3
"Unreliable account syncing. Frequently loses sync with accounts and goes days without syncing. Updating logins is very slow and tedious. Have also had one account balance show 1000x the value it actually had. It's a pretty app, but data connectivity, data currency, and data accuracy are not good. I don't have these problems with other services I'm trying as a Mint replacement. I doubt I will renew my subscription when it expires.",2024-07-12,3
the app sucks. it's confusing to use and every day removed one of my accounts. it also never got the amounts correct I wanted to create a simple budget but couldn't do it. the usability is terrible. UI is terrible. would be bizarre to pay $100 for this.,2024-07-08,3
"Ok functionality, but doesn't fit my needs. I want to track all my spending against a custom allotted monthly budget, but this app seemingly only allows budgets to be assigned per category. I don't need this level of granularity, and it in fact makes my use case impossible. Tried using ""goals"" functionality for this but its not suitable. Please reply if I'm missing some functionality.",2024-07-06,3
"I'm sure it's great, just way too confusing for me. I like the simplicity of EveryDollar way more.",2024-07-06,3
Fix your wealthsimple connection please.,2024-07-05,3
Lackluster Canadian app. Don't bother trying to set up anything other than one of the big five banks because it won't work. Don't launch in a country until you've sorted out your connection issues.,2024-06-24,3
"After using Mint for over a decade, this app has been very frustrating. Accounts frequently fail to update and the app crashes randomly. Considering the cost associated with the Monarch, you would expect this app to be better than Mint, but, sadly, it's not. I've submitted too many support tickets in the short amount of time I've been using this app to make it worthwhile. Here's hoping Monarch hires some ex-Mint programmers to get this app running like it should.",2024-05-21,3
Layout not working with phone.,2024-05-07,3
"The app is actually decent, but their support is a joke. Opened a ticket to get a simple account authorization, which they could've changed in the db easily (5 minutes of work). Instead, they dragged me into their troubleshooting process and closed the ticket without resolving because they claimed I was unresponsive (despite me providing the exact information they asked for and it appearing right underneath their comment about not receiving a response). I'll take my business elsewhere.",2024-05-03,3
"No Android widgets is the biggest downside. It also logged me out after spending a significant amount of time organizing mint transaction categories, which I then had to redo from scratch. Not to mention it was bugged and wouldn't allow me to create new categories during import process. I'll update my review when I see Android widgets.",2024-05-02,3
"Very good budgeting app, however, Plaid integration breaks every single day. Having to re-enter my credentials from multiple financial institutions defeats the purpose of making budgeting easy.",2024-04-30,3
Wealthsimple support is still very unstable. And this is crucial for me. Its just not prime time to subscribe to a payment plan to monarch until they fix it.,2024-04-25,3
disappointing,2024-04-24,3
"Signed up for the 7 day ""free trial"" was immediately charged.",2024-04-24,3
"Great app, but a little glitchy. When selecting investments, it compares to s&p500 which is really nice and it seems like that option is there when clicking an individual stock, but the graph doesn't show it.",2024-04-14,3
The app has potential but has alot of bugs and many functions do not work in Canada. Many investment companies are not accessible,2024-04-13,3
Beware: there is no free option here,2024-04-12,3
"Switched from Mint. Was excited to use this app since it seemed to have better functionalities, however Wealthsimple Canada cannot be synced which is a big let down since its one of the main institutions in Canada for investments. Monarch needs to figure it out if they want Canadian user to keep using the app. I'm unfortunately not gonna renew after my free trial and will try to find an app that works with Wealthsimple",2024-04-11,3
Buggy external connections. Many institutions are not supported e.g. WeBull. Some connected institutions frequently lose connection and the app just spins trying to reconnect. Unable to get a clear picture of spending pattern overall due to the app frequently categorising income as expenses and expenses as transfers. Not worth the paid subscription.,2024-04-05,3
"Similar functionality and design to Mint but more connection issues and data problems. I discovered monarch when I was looking for a replacement for Mint. Mint certainly wasn't perfect, but it was free and performed well. Monarch has much of the same functionality and similar design but I have more issues with Monach connecting to accounts. This is disappointing considering there is a cost to monarch and Mint was free.",2024-03-31,3
"App is good, when you try to clasify transactions the rescommend catigories shift 2 seconds after opening the context menu and you end up having to re-do it because you end up clicking on it after the app moves the catigories arround.",2024-03-31,3
"Migrating from Mint. Web version works fine, but I've been unable to log in even once on the app. The login UX is not workable for my Pixel 3. The password field is hidden by the virtual keyboard, so you can't really see the characters as you are typing, and it invariably throws an error with login. Very poor experience as the app is unusable for me right now. For a paid product, if the app is downloadable on my device and has been updated to the latest version, I would expect it to work.",2024-03-27,3
"As many other I was forced off Mint. While functionality-wise Monarch beats Mint, these guys aren't even close in terms of stability and trust, which is important when you work with one's money. The website is buggy when you scroll your transactions down. I need to apply filters so it loads further transactions. It misses ""resolve (or at least detect) duplicates"" feature. The app is too raw as well. The trend graph doesn't change whether you choose to show 1 mo or 1 yr. Missing biometric login,",2024-03-25,3
"This was a promising Mint substitute, but I had to delete it when I found out it was transmitting transaction data to Facebook and TicTok.",2024-03-22,3
"It's an amazing app but not worth the price. I wish it started at a much lower price. Mind you, it's $15 dollars a month now, soon it will be $20 $25.",2024-03-16,3
"App is not bad, but there needs to be a widget. The Mint widget was my main reason for my loyalty to Mint. Frustrating that a widget exists for iOS, which have only recent started having widget support in recent years, while Androids have had widgets since 2009. Hate to say it but I'll be uninstalling this after my free trial",2024-03-12,3
"I love the interface and design of this app but there are tons of random bugs and issues that make it not worth the price. It uses Plaid and several similar platforms. My primary bank connects fine but fails to show any transactions. Transactions at my other banks take a long time to update even if I force refresh. It sends erroneous spending alerts, predicted recurring payments are never accurate and you can't load old transactions. Once you get past the AI customer service is ok but not great.",2024-03-11,3
"Finding support is next to impossible. Also, PayPal Credit card doesn't show transactions, only payments.",2024-03-06,3
Dashboard investments amount and Accounts investments values dont match. They don't have a line graph of net worth. No retirement planning features.,2024-03-04,3
"Have tried this for about 30 days. Many transactions have two zeros added when pending. The extra zeros will remain for a day or two and then correct when pending is removed. Also several deposits have shown as expenses when pending. This makes all reports worthless when items are pending. Monarch does not automatically add accounts to an existing bank. I needed to experiment and add the bank again, then the existing account was added twice, so I needed to delete the duplicate. Mint was better",2024-02-28,3
"A paid service that only works when it wants to. This application only works about 60% of the times. When it works it does things well but as soon as it doesn't work it can be frustrating. Connections don't work about 80% of the time. So you are spending most of your time doing things manually. Another issue is support, it is not responsive. I have filed about 5 support tickets since November and no one has gotten back to me. Again, this is a paid service and there is no support.",2024-02-21,3
Used to work flawlessly but now my transactions don't show up unless I remove my bank and then add it back. Every time I do that I lose all my data for the previous months. The app is useless if the transaction don't update and for the price it's unacceptable. Won't be renewing my subscription,2024-02-21,3
"The app was great when it wotked. Now data across the entire app generally doesn't load, making the app useless. Unfortunately, the phone optimized and desktop site access on my phone to monarch site also isn't fully functional (i.e. cant recategorize a transaction due to a bug in bringing up the keyboard closing the menu. The website with a laptop works just fine. Pretty annoyed.",2024-02-09,3
"Seems like a cool app but it's missing key functionality. In my case, I needed to be able to view transactions from my investment accounts in Fidelity. I use one of my investment accounts to pay my mortgage and credit card payments, so I want able to pull in my mortgage or credit card payments at all. That was throwing my numbers off and made the app unusable. I also sent a message to support and never heard back.",2024-02-07,3
Worse than Mint. I never had problems with bank feed connections on Mint but on Monarch they disconnect constantly. It makes the app basically unusable.,2024-02-03,3
Great app but horrible customer service. No one responds. Tried contacting wife's account and got billed twice,2024-01-25,3
The app is fine but the connectors are very flaky. More damaging is the support is totally inadequate. The human agents are clearly overwhelmed by ticket volume and just close and mark as 'solved'. The AI agent that auto resolves is even more insulting and time wasting.,2024-01-23,3
Category customization and clean ui is great! However I find the app slows down and crashes when I look at previous months transaction after a minute or two. I am using S22 Ultra.,2024-01-21,3
"I honestly don't have a full month of experience with this app. What weirds me out/makes me not want to use it are the design/coding bugs. Things display as inverted colors, very glitchy/poor response/unresponsive. I installed this because Walmart+ offered a free 6-month trial. I will not be finishing the trial.",2024-01-15,3
Monarch has difficulty following goals.,2024-01-13,3
Sadly having a poor experience with account connections relative to Mint. Even worse - you only get bot responses from customer service instead of a real human telling you how to fix issues. UI is very nice but account reliability needs to come first. Likely will switch to YNAB since I still have a trial.,2024-01-08,3
"I have about almost 10,000 transactions that to import into Monarch from Mint. But the it only import 1 years worth of data. For the price of the app, i should be able to import all my history. Can someone from Monarch help me to import the rest? Otherwise I will need to look for another program to try.",2024-01-02,3
pricey but good!,2025-06-12,3
"I used Intuit and moved to Monarch mainly because I like the sankey charts. Their ability to tag transactions as recurring is really bad, I would have expected so much more from a paid app. The reporting is really good and the visuals is what is keeping me a customer.",2025-06-08,3
"Decent for tracking spending patterns but every couple of weeks we get a notification from Monarch hat one of our bank accounts has been disconnected. When accounts are disconnected we can't see our total financial picture and transactions don't upload. It seems like we're always going through the steps of reconnecting different accounts. Also, but this is less important, it doesn't support one of our banks or have any options for CDN funds so it's hard to see our total picture.",2025-06-03,3
I would have given it a better rating if it had an easier way to do things. it seemed like you had to take the long way around to get something done. many times with unwanted results.,2025-05-31,3
"Much too expensive for normal use. I used Mint for years free and while I'm willing to pay, Monarch is asking more than any app should. I highly doubt they can justify the cost without resorting to delusion.",2025-05-10,3
"I think it's ok. I loved it when I did the shorter 7 day trial but now that I have used other paid budget apps, this one is not my favorite.",2025-04-22,3
"Having issues with keeping a good connection with the bank, also have noticed a few transactions never came to Monarch. At this point I wish monarch would have a basic premium that I would have to manually enter everything myself. Don't feel like paying premium price and then have to enter everything myself.",2025-04-16,3
The app is good but transactions take forever to appear. Really need to improve the speed,2025-03-20,3
Great app so far after replacing mint. But no widgets on android is criminal.,2025-03-17,3
Not the best. You need to continuously reconnect accounts and cannot run simple reports such as year end account summaries. Reports have very limited configuration options and they dump out every transaction. I don't need a QuickBooks replacement just a functional app with decent reports.,2025-03-04,3
"(paid service) generally great, but Fidelity account sync shows wrong amount, significantly wrong",2025-02-23,3
"$99 for a year or $49 with a discount current as of when I am writing this, but no android widget. I'll stick with the free competitor I use, that has a widget. I don't love the way the app looks, it seems cluttered with little visual distinctions between things. I could use 100% fewer emojis, but I think I could have deleted those. 7 day free trial is not enough to determine if I was really going to like the system. Tried it out for 1 day but cancelled immediately when I saw there's no widget",2025-02-21,3
"Been using the app for 4 months, tracking all expenses and constantly fine-tuning my budget. One morning it all went wrong. CC transactions showed up in my car loan, net worth calculations were impacted. Reached out to support and they've responded but it's only been with more questions. I've had to figure out on my own that I could move transactions between accounts on a computer and that I can manually update the balance history to hopefully get the net worth calculation. Not impressed!",2025-02-13,3
No widgets available for android home screen. Should be an obvious feature.,2025-02-11,3
"The parts that work, work very well, but there are some serious issues. I can't connect to two of my banks, so I can't update loan information, and manual transaction entries don't update balances. In order to update the balances I have to upload a csv file and if it doesn't work I would have to delete the entire account to fix it.",2025-02-06,3
"Switched from Mint after nearly a decade. There's lots of room for improvement. In order of issues for me: 1. Doesn't connect to Treasury. 2. income doesn't roll over 3. notes taken on pending transactions don't stay once approved 4. when moving leftover money from one budget to another, it doesn't actually move the leftover as a transfer, it just changes the budgets themselves. That's not what I want because then it stays the same the next month.",2025-02-05,3
App seems good sofar.,2025-02-01,3
Hate the new format to change dates - instead of opening a calendar now you have to scroll through dates to change the transaction date. If you can't remember what day of the week it was you have to open up your own calendar and switch between the two apps. Please put the old date / calendar back!!! Why change what was working well?? Otherwise a great app but don't change what's working well!,2025-01-21,3
I'm sure your app is great just not very budget-friendly. $15 a month is quite steep for a app especially if you're trying to watch your money,2025-01-21,3
"I'm currently on my free trial and I'm loving it, but I really want to use the monthly subscription option for a bit before committing to the yearly, but I can't get the monthly through the app store. When I try to get it on my computer, it wants me to make a new account to get the monthly.",2025-01-15,3
Definitely could be useful to some but adding in another subscription service kinda defeats the point especially one that cost $15 monthly at minimum,2025-01-14,3
"It's an amazing app, but every day it disconnects my main bank and credit card and won't just reconnect without me completely removing and adding them back in. Which of course means I have to redo all transactions again... Please make the reconnect button work, then it would be perfect!",2025-01-14,3
"I experienced more bugs in just 1 day of using this app than I did in 3 years of using YNAB. So much functionality is broken or poorly thought out. The biggest flaw to me is that, compared to YNAB, this app feels totally disconnected from my actual money. I could budget $1 billion a month and Monarch would happily oblige. Even at 50% off, it's not worth it compared to YNAB, which is rock solid reliable.",2025-01-11,3
"I like the idea of the app but not quite what I'm needing. I have been looking for a Prism replacement for over a year. Prism had bill pay and very good bill tracking. If Monarch could implement this, it would be beautiful.",2025-01-10,3
Great features but was constantly disconnecting from my financial accounts so I never had up to date numbers. If you use PNC you'll likely have the same issue.,2025-01-04,3
"App quality dropping with recent updates. For example, tapping to try and create a rule does nothing, the tap registers in the UI below. So either use the web app or deal with time-wasting toil. Also the app isn't any smarter since I started using 1 year ago -- still counts money transferred to checking as paycheck and money transferred from checking to another account as ATM. 🙃 As a UX designer, I wish they'd focus more on improving the core experience than changing to a frufru logo.",2024-12-31,3
Fix the UI so that I can't click something until the page is completely loaded. It's annoying clicking a category for an expense and having it change a few milliseconds before the click.,2024-12-28,3
"Lots of useful features, and definitely worth paying for. Where it fell down for me was on the connectivity to my financial institutions. It missed transactions in one account at one f.i. and was wholly unable to connect to another. If not for these issues, I would gladly still be using the service today.",2024-12-19,3
"App is free, but without subscription I can't use. Yes, I can choose trial, but I'll miss it...",2024-12-06,3
"the monarch app is great; however, it still does not have an android widget, which is really disappointing.",2024-12-05,3
Doesn't play nice with betterment at all. It constantly misses transactions,2024-11-30,3
So far I have barely used it but like what I see,2024-11-28,3
"This is free app? If you say yes, tell me please, why l can't skip offer to subscribe, and start using app?",2024-11-26,3
"The base idea is good, but the app needs some work. Goals are not intuitive right now and linking broken accounts takes forever, especially less name brand accounts. I understand these accounts are trickier, but everyone is going to have some of these random accounts they want to link (HSAs, Student Loans, etc.). There really should be an option where you can put in the info and leave the page.",2024-11-22,3
"this app is still far away from Empower for investments management. as a Empower user, since some of my accounts have connection issues, I am considering switching away. tried monarch, but it didn't meet my expectations. the investment allocation is too basic. I expect to see more details about where my money is invested, e.g. core vs growth, large vs small cap. these are all missing. sorry I am not ready to pay $100 for the current shape.",2024-11-14,3
"overall great experience, but short on including all accounts from certain institutions",2024-10-31,3
"You have to pay for the service after 7 days. In my opinion, it's implied that this is a free app.",2024-10-12,3
"Initially, I was pretty happy with Monarch. However, I have found that the service is pretty buggy. In less than a year of using it, I've already submitted 5 support tickets due to issues on their side. Resolution time on these can be fairly long. They have been issues ranging from accounts that stop syncing up to the product becoming completely unusable due to transactions tied to deleted accounts. I haven't decided yet if I will renew my subscription when the time comes in a couple months.",2024-10-03,3
"The app and features look great on paper but there are so many things wrong with this app. The numbers sometimes doesn't make any sense. I don't understand who design the UI but it is so hard to understand which one is negative and positive. Also, data connection is spotty and can't be trust. They blame it on 3rd party but I never have problem with Mint, or YNAB. Customer service is not very helpful when i tried to report all the issues. I gave up. Once my year is over, im switching.",2024-09-16,3
No widgets for Android,2024-09-13,3
Still no widget :*( One of my favorite things about Mint was the variety of widgets available for Android. I could check in on transactions very easily. This app *still* hasn't implemented anything of the sort despite being a paid platform. It's a bit disappointing for Mint crossovers.,2024-09-04,3
"I love this app. It's the best budgeting app I've come across. Relatively easy to use, aesthetically pleasing, lots of things to track. This is a 5 star app except for ONE thing. Monarch has a huge problem with randomly disconnecting from your accounts. It seems like every week, a different one of my accounts is disconnected and I have to go in and try to reconnect it. This happens very often, and it's super annoying. Other than this issue, I'd give the app 5 stars.",2024-08-16,3
A decent replacement for mint. Needs work on its refresh intervals though. You get reports that are a day or two late because it only syncs every 12-24 hours,2024-08-07,3
cost outweighs the features and utilities.,2024-08-05,3
hoping to eventually connect to my mortgage company,2024-07-26,3
This will truly be the killer app once they iron out goals and budgeting.,2024-07-20,3
"The app is great when everything is updated and working properly. The problem is that they struggle with all the banks getting updated information. You have to keep logging in over and over again. Lots of time it won't work and it ends up being a huge waste of time. When everything is working properly though, the app is great!",2024-07-20,3
"Some bugs with net worth calculat.I spend too much time removing and re-adding manual accounts just because the networth looked off. Then doing so, I see the networth randomly go worse and there's no way to fix it. The account balance looks right on the accts but the numbers look wrong in the account details. Editing the account doesn't fix anything. Doing so also makes the investments charts go bad as well even tho the accounts I removed and readded had no investments. I regret paying for this.",2024-07-14,3
This app will not show forecast balance even though it has all the data required. Not even for $90 a year. Uninstalled after 5 days.,2024-07-06,3
"Apps not bad, actually like it a lot, but had to drop a few stars because I hate when apps pop up asking for a review when I'm busy trying to get something done.",2024-07-05,3
Monarch has issues linking with various prominent financial institutions like Fidelity and Discover; I don't understand how this app can justify their price with these issues.,2024-06-28,3
Its great when it works. But it regulalry has issues with account connections tht break and cant be reconnected. Very frustrating for a paid service.,2024-06-27,3
"My accounts were disconnected due to inactivity. Now I have to add in all of my accounts again. I miss the feature Mint were is the account was disconnected for any reason I could log back in and reset that way. I was a big fan of how the system for Mint work. It is jarring to go from a free service to one that cost $50 for one year, then $100 each year after. I would hope the team managing this app are well paid.",2024-06-27,3
"App overall works well but needs to be brought up to parity with iOS version (widgets, etc)",2024-06-08,3
Monarch is pretty good for helping me with keeping track of all of my transactions and helping to show my financial information in a simple way. What I don't like is that I am paying for something that has problems connecting to all of my accounts. It bothers me when you setup a credit card account and then you get an error that Monarch can't connect. I have a couple cards that haven't connected in months. This doesn't help me see my whole financial picture.,2024-06-03,3
"It's a nice app, but buggy. My investments total shows that I have 18 million dollars (I wish.) Support has been totally MIA. When they finally responded months later, they said that's normal behavior for the app. Um, what? Update: Months later. Same issues persist. This app is as buggy as a beta.",2024-04-30,3
Not worth the cost.,2024-04-07,3
"It's okay. I had to find a new app after mint closed, and I was stuck between this one and YNAB. While I do prefer this interface, YNAB allows me to have multiple budgets and invite people to only view the budget they were invited to. Without the ability to have multiple budgets I don't know if this app is worth $100 a year.",2024-04-06,3
I would sign up if we didn't have to put our payment info in. They say they will email a reminder to let us know that the free trial will be over. But why couldn't they email us at that time that if we want to continue that we will need to put in the payment option if we want to.,2024-04-03,3
"It's a good app, but don't say I'm getting charged 100$ when I'm actually being charged 140$ CAD. It's confusing.",2024-03-29,3
"Functional, but still very buggy. This app functions properly about 80% of the time. The remaining 20% features random, weird bugs that are not repeatable and come and go randomly. Accounts not updating for months, but Monarch says they are still connected. I had to delete, reconnect to fix that issue. Now, my 401K balance will magically change to exactly $50,000 randomly (it has happened twice). Not sure why it randomly goes to exactly $50,000.",2024-03-27,3
Almost finished with our free trial. Trying to change transactions is very buggy after making one change. Have to refresh the page and would take forever to correct transactions past 30 days.,2024-03-24,3
"Too expensive and missing features for what I need. Looking for a single pane of glass for account balances and net worth, available via a widget. If they were to add that and offer just those features at a lower price point, I'd pay for that.",2024-03-22,3
Good basic money manager,2024-03-11,3
Mortgage integration no longer works. Overall nice user interface.,2024-03-09,3
Good tool but investment accounts are still not great and WS and Questrade keep disconnecting,2024-03-05,3
"No widgets for Android? Loved that feature on Mint, was always able to get a snapshot of my financial health without having to go into the app. Also, $100 subscription doesn't seem worth it based on the experiences of other reviewers.",2024-03-01,3
"Honestly, installed and immediately uninstalled. I think it would probably work for managing my budget, but $15/month or $150/year is NOT in my budget. There are other free apps that work great.",2024-03-01,3
"More ways to look at data than Mint, but also more work to configure. Does not reliably connect to some banks.",2024-02-29,3
User support is subpar.,2024-02-27,3
Very disappointed that I was forced to upgrade in order to use the app. I don't have playstore so updating is not an easy thing for me. Sucked to be locked out of the app until I was able to port the apk using another phone.,2024-02-17,3
"Nice UI, auto categorization sucks, subscription detection sucks , $100/year definitely not worth it. You should have tiers for people that don't need as many connections with lower prices. Simplifi is half the cost (not as many bank connections) Emma gives you 2 free bank connections Empower is free and connects to everything. I'm personally doing Emma since I have 2 main banks for spending and everything else (HSA, 401k, etc) can be tracked on empower",2024-02-07,3
Ok. Wish I could ACTUALLY see transactions and balances in real time. So far it's about 20h behind. Refreshing all accounts did nothing.,2024-02-04,3
Didn't even finish setting up the account. Once I saw the monthly and year cost. I decided this app was not for me.,2024-01-28,3
Not as good as Rocket Money in terms of managing investments and not as good as Mint or Rocket Money in terms of providing transaction details. You only get snippets and not the whole thing. It is also not yet good at automatically determining which transaction belong to what category. You will for the most part have do that yourself. But in the most important parts it excels or improves on. All of my banks can be linked here. I imagine this app being better than those other two in 2-3 years.,2024-01-26,3
"Overall l, I like it. But the app has serious problems. Crashes within minutes every time. Monarch is great in the web app.",2024-01-24,3
"Monarch is solid with a few rough edges. Its worst feature is that it uses ""dark patterns"" to artificially boost its review scores here on the Play store. It asks users if they like the app, then asks them to rate the app on the Play store only if they say yes. Therefore, you can't trust the rating to be accurate. Monarch is shaping up to be a decent replacement for Mint, and I'm rooting for the Monarch team to succeed in delivering a quality product without anti-user policies.",2024-01-19,3
It's fine. The delay in syncing accounts is absolutely ridiculous though. Two of my accounts are reporting amounts that are two days old yet the connection status says that it is healthy and has been updated in the last hour. The YNAB type budgeting feels half baked.,2024-01-19,3
customer support does not seem to exist.,2024-01-13,3
looks like it could be a good app but I can't add my bank account. its multiple hoops to connect it only for an email to not give me the link after redoing it all and trying to multiple times,2025-06-12,4
"any app that makes you create an account before explaining you have to pay to access it, is cheap.",2025-06-10,4
"Yet another app that requests all of your personal information, makes you sign up for an account, and then hits you with the ""So, here's our payment/subscription plan..."" jist. And you can bet your bottom dollar (ones I won't be giving to an app designed to help me track and maintain said dollars) that they sell off that personal information, regardless of if you choose to use their services or not. Would sure be nice if Google started LISTING THESE AS PAID APPS AND NOT FREE AT ALL!",2025-06-10,4
"Downloaded, signed up, immediately hit with a paywall/free trial, uninstalled it after that. If you can't offer a free tier with just the basics so we can get a feel for the app and what it has to offer as well as putting in banking info, you are no good. Look elsewhere.",2025-06-04,4
imagine paying monry to have an app tell you how much money you have,2025-06-03,4
it would be great if it would give you pricing options before requiring you to sign up. how does that make sense?,2025-06-02,4
have to pay for an app when I budget for free on a speesdsheet,2025-06-02,4
"I did a search for free budgeting app to help my son out with his bills. I got this. An app that stole my sign in information (email), by presenting itself as ""free"", and then it wanted to charge me $100.00 per year. Pathetic marketing, pathetic app, I won't be using this even if it became free. I cannot stand bait and switch apps.",2025-06-02,4
"Not a free app, false advertising",2025-06-01,4
They grab your information first before being forced to start a free trial. Can't even use the app without subscribing.,2025-05-30,4
pay to use the app when it's about saving,2025-05-30,4
"If your thinking about using this app but uncertain I would say try to find info online. The first thing you see when you open up is a required login. The second thing, is a pay wall. Then the third thing, is the main UI with a blocking popup saying connect credit cards. You are not allowed to interact with anything until you've fully committed to it. I downloaded the app with the intention of seeing what the features/UI are like before connecting my many banks. But apparently its not allowed.",2025-05-29,4
Frequent disconnection issues,2025-05-26,4
"Barely got started, then the ""start free trial"" announcement. I like free apps, and I don't just mean it's free to download.",2025-05-21,4
"doesn't allow me to use it for free, mint was better.",2025-05-21,4
unable to connect to Pennymac,2025-05-20,4
"Immediately requires monthly charge. how are we supposed to have a budget app to budget that costs so much? Developer responded: we save you money to pay for the subscription! lol. when we dont have enough money to get food but somehow they think their app will magically generate money. this app is for upper middle class, just say that.",2025-05-20,4
"App states it has a 7 day free trial then the moment I tap ""Start 7 day trial"" I get an email that I've been charged for their subscription. At best a mistake at worst intentionally misleading customers.",2025-05-19,4
why do you need to share my data with a third party? that is weird and creepy,2025-05-18,4
Too expensive unless you pay for a whole year. Also I don't want to be forced to use Google Play for subscriptions.,2025-05-17,4
"Update:Be advised that if you travel abroad/have foreign transactions, they will appear in Monarch incorrectly. 3600 ARS is approx. $4 US dollars, but my transactions report as $3600 US dollars. There's not even a feature to manually correct individual transactions like this. The inability to correctly interpret other currencies renders this service useless for me. I contacted Monarch & was told the fix is to not link accounts with these transactions, which defeats the purpose of their service.",2025-05-14,4
only 7 day trial. no thanks,2025-05-12,4
"I did the entire setup just to find out that it's only free for 7 days... I'm sure your app is worth the money, but I wish I'd known from the beginning before taking the time to create a profile. If I had the money to spend each month, then I probably wouldn't need your app.",2025-05-11,4
"honestly better then all the others. 5 stars for widgets!!! Changed to 1 star for lack of android widgets. Loyal android users have been asking for widgets for years while Apple users enjoy their's. It's been at least 3 years now, c'mon guys.",2025-05-10,4
does not let you pass by purchase page until you buy subscription,2025-05-08,4
"I cant find how to cancel my subscription. Monarch moneybis a scam. it won't let you unsubscribe once you're subscribed, you're locked in forever. DO NOT SUBSCRIBE!!!",2025-05-07,4
"Horrible, definitely not user-friendly uninstalled right away",2025-05-07,4
forced updates for no reason :) putting a modal up because you want me to update is anti-user. I'll update when I feel like it.,2025-05-05,4
Purchased a subscription and then the app broke its account provider with my bank. Save your money. Update: I decided to give Monarch a second chance after posting the review. I've experienced frequent and lengthy outages since then and their support has been completely unable to provide any useful assistance. They appear to serve mostly as gatekeepers requiring the user to jump through a long list of hoops before acknowledging the legitimacy of the request. I will be taking the refund.,2025-05-01,4
coming here because your app wont let me select what i need to in order to get the help im looking for. Its not letting choose the institution im having issues with either. I have tried 3 times to add my account and it says that its connected but when it takes me to the app it says i need to connect my account. If it connected my account and didnt have it in the app then WHERE DID MY INFORMATION GO?!?!?!?!?!?!?!,2025-05-01,4
Won't sync with Scotiabank,2025-04-25,4
"Recurring transactions is insanely dumb. How can I not mark a transaction as recurring but have to do it manually for every recurring transaction by knowing the exact amount and name of the merchant and date, not to mention it doesn't pick up any pattern whatsoever. An Excel Spreadsheet that cost over 100$.",2025-04-16,4
no free option.,2025-04-10,4
Very expensive,2025-04-10,4
Don't bother! You have to pay!,2025-04-09,4
doesn't allow Multicurrency.,2025-04-08,4
"Monarch worked good at first, but now so many transactions show up, but then completely dissappear. This app works to look at your accounts, but you can't budget until they fix all the problems",2025-04-07,4
Can't use unless you BUY the subscription,2025-04-06,4
You can't use it. There's an expensive paywall. :/,2025-04-05,4
"Worst experience ever! I will create my own budget categories, why ask me if it looks good but don't give me an option to say HELL NO. I know what I want in ny budget and it's not what you feel like giving me.",2025-04-04,4
what they don't mention is that its not a free app. force you for a trial after getting your login data then $15 a month!,2025-04-01,4
should clarify that app have no free option,2025-03-30,4
says it's free but it's really not,2025-03-30,4
"They make you create an account, by having you give them all your information, all before revealing that it isn't a free service. Despicable! You have to pay to use this sly, crooked app",2025-03-25,4
"This app is well designed and very functional, however, they tried to charge me $99 before my trial was even over and I still have yet to be able to cancel it. Contacted customer support with no reply after the AI said it couldn't assist in that problem.",2025-03-23,4
"It worked for a while, and when it did it was great. HOWEVER, now I can't connect properly with my accounts, and the app won't update.... In working with customer service, they are of no help. They are not addressing the actual issue, but instead are asking for screenshots of all transactions not coming through from my bank accounts. If they could fix the connection, that would fix the whole issue, but they are putting all that work on me when I'm the paying customer.",2025-03-21,4
Advertise your pricing before taking my data. A payment plan shouldn't be chosen after providing my PII.,2025-03-12,4
Scam,2025-03-11,4
Forces you to sign up for an account only to block all content behind a paywall. You have no choice but to start a 7 day free trial that will lead to a monthly subscription immediately after signing up for an account. Thanks for wasting my time. Now I'm going to get a bunch of spam emails because I can't get past the paywall to delete my account. 🙄,2025-03-10,4
Half the institutes aren't connecting. The ones that do connect don't show the right amount of money. (Off by hundreds) They are lacking the Bitcoin sites l wanted to connect. ( I didn't expect them to have it to begin with) If u add the feature I wanna be able to use it. And other minor infringements I find annoying.,2025-03-10,4
"Not worth paying. So many glitches. Constantly loses connections and instead of fixing them, you are forced to delete everything you did and reconnect the account. No big deal to them because you are expected to manually create rules. Support is terribly slow and useless. Every existing retail could be added to their data in minutes so it would know that Michael's is shopping and categorize it properly, but they don't. We are currently paying while teaching a bad program basic data. Never again.",2025-03-06,4
the connectivity issues are ongoing and hard to fix even for normal accounts,2025-03-05,4
After some changes recently connections with major banks require reauthorization every day. The support team refuses to admit that something changed and gives generic canned responses. Essentially this app has no relationship with most of the institutions to which it claims it can connect and any change can result in permanent or temporary loss of connection that will both potentially require hours of manual work from you to fix.,2025-03-04,4
Expensive af,2025-02-27,4
