Review,Date,Stars
BMO is taking money out of my bank account and not posting it to my loan for up to 5 days after! This means i am paying interest on an incorrect amount! I am not happy with this FRAUDULENT bank! Yes.... BMO is stealing my money!! I will be financing with another bank ASAP!,2025-01-23,4
This application is very suspicious as it is very similar to the normal banking app but when you put in your sign in info it states your information is incorrect. After which it asks you for your social insurance number as a proof of identification when trying to reset your password.,2025-01-20,4
Boo this bank,2025-01-16,4
"It won't open & therefore, it's useless. Also, it's impossible that this app has a 4.6 star rating based on the reviews we can see with our own 2 eyes. Very deceptive",2025-01-16,4
This app is always down for maintenance always near midnight or just in general everytime I need to move money around. This the only bank app thats always down for something. It never warns you about scheduled maintenance or anything. Just always down. It's getting to the point that it's just becoming ridiculous! They need to 🛑 stop this BS. And not be able to be locking people from accessing their funds constantly.,2025-01-16,4
"BMO do a better job with your App... lately every single night at 1am CT your bank app goes down and does not work for up to 3 hours! People deserve to have access to their accounts 24/7, three times this week your online banking functions were not online. This is ridiculous",2025-01-15,4
Aweful.interface. if you need to schedule a banking appointment good luck.,2025-01-14,4
Same as last reviewer. Lots of blocks.,2025-01-12,4
I really wish I could use this app but it's telling me I can't sign in because it doesn't recognize my log in information but when I go to the website that information works!!!! So I'm not resetting my password or username if it works!! There is no one to contact to fix it will probably just uninstall and just use the computer which is extremely inconvenient but whatever.,2025-01-10,4
This app is absolute trash. No matter how many times your enter the correct info it will lock your account and your have to call Customer support to unlock it. Absolute trash and a waste of time.,2025-01-10,4
"This app is one of the worst banking apps ever. It always has issue here any there. Always causes inconvenience when I use a feature. Never works as intended. Please, whoever developer can help review the extended account link. It doesn't show an option to delink the account.",2025-01-04,4
Horrible experience,2025-01-04,4
Too many bugs,2025-01-03,4
All of a sudden your app is broken. I can't log in with correct password and my fingerprint won't work either. Extremely frustrating.,2025-01-03,4
"I would on business bank with then. My personal information got stolen they replaced it, waited 2 weeks, and took it back when it shows I was correct and the credit should have stayed on my account. There is only disappointment so far. I am planning to close my personal if they don't revise the credit, which was rightfully mine.",2025-01-02,4
"I'm constantly calling BMO to unlock or unblock my account so I can log in, knowing I have entered the correct credentials. This is so inconvenient, and just recently started. I wish they would get it together!! UPDATE: I WILL OFFICIALLY BE LEAVING BMO!! The branches personally know me because I have to go in there so much to identify myself.",2025-01-01,4
Not recognizing passwords or giving enough chances to try logging in. Garbage,2024-12-31,4
"DO NOT TRUST THIS BANK! A fraudulent account was opened in my name months ago, and they keep claiming it is closed, but i continue to receive mail from them demanding money or it will impact my credit. I have called them a dozen times, always waiting in long phone queues. Their customer support is disorganized, unhelpful, say conflicting things and frequently hang up. This organization should be shut down for their criminal behavior. Do not trust these cockroaches!",2024-12-27,4
This app is so horrible... you get stuck on screens that you can't get out of constantly. There's no way to close out of the app without a hard close. The UI is just atrocious.,2024-12-26,4
"This app is terrible. The search function doesn't work properly at all, almost everything about this app is glitchy.",2024-12-22,4
App is terrible,2024-12-21,4
I tried to use the routing and account number on the app to do ach direct deposit and my payment rejected for incorrect routing number. Stupid app now I have to wait longer to get my money.,2024-12-20,4
BMO delays updating debits and credits. This has caused me financial problems. I will look for another bank.,2024-12-20,4
"This Bank is a JOKE!!!!! They have a back office that absolutely nobody can access but the back office can put a restriction or a hold on your account first ""suspected"" fraud, therefore leaving you absolutely unable to access any of your money at all!!! Then they want to close the account without giving you the option to electronically transfer it out instead of waiting for them to cut you a check and wait another week possibly two to three to gain access to the money that was in your account???",2024-12-19,4
"slow, slow, slow. I've un-installed and re-installed, and still painfully slow. I'm on a 1/2gig network, so it's not that. All my other apps run fast, so it's just BMO. Bank of the West app was faster... I can't believe I'm actually saying that.",2024-12-18,4
cannot enlarge the view of a check on my phone,2024-12-17,4
worst banking app. Hard to navigate.,2024-12-15,4
"I've been locked out of my online banking for over 2-3 weeks and every time I tried to get it resolved, I get a different answer, and I need to make a payment tonight and I can't because I can't get into my online banking",2024-12-11,4
This ap doesn't open continuously. I have to delete it and re install in order to get it to open.,2024-12-10,4
Your credit card rewards suck. You're the only bank I have that makes you accumulate a massive amount of points before you can redeem them. Every other bank lets you redeem for any amount. You guys are the worst.,2024-12-06,4
It never opens so you can look at your current banking information. Frustrating,2024-12-06,4
"Worst bank. Fraud alerts don't come via text nor email. They don't know how to correct nor fix declines for their system assuming fraud. Support sends you in circles and waste time without a solution. Only bank a person can steal from my account without issues, but I can't spend my own money. 2 calls, no resolution, just guessing, and that's unacceptable for a bank. Closing account..",2024-12-02,4
Terrible app. Constant errors and depositing a check only works occasionally,2024-11-30,4
App biometrics broken......still,2024-11-29,4
"the app is down or erroring more often than not. i understand outages happen, but what use is a bank that i just can't check my money in???",2024-11-24,4
App doesn't work for anything except checking your balance.,2024-11-19,4
It's rarely usable.,2024-11-18,4
can't stand this app. Especially the zelle feature. The display is so big I can't hit the continue bottom so ain't me contacts is impossible. Trying to turn off or on a card screws up everything. Honestly it's a terribly designed app,2024-11-13,4
Bad app or the bank does not let me login just keeps doing it often then I have to gobto atm or call waste of time,2024-11-13,4
App doesn't work in the dark. Doesn't do fingerprint login only face recognition.,2024-11-11,4
It works sometimes but never when you need it.,2024-11-08,4
"Quit updating,it screws up being able to use it if you don't have enough space.",2024-11-08,4
There is NO reason I should have to choose to deny your app from making and controlling calls on my phone!! This is insane!!!!!!!,2024-11-08,4
extreme confusion,2024-11-07,4
"Worst bank app and the worst bank I been with. Bank of the West was and such a pleasant bank, never had issues. BMO has yet to fix the multiple frauds cases, constant issues, worst customer service..The list continues issue after issue. Worst bank I've every dealt with amd the app is even worse",2024-11-07,4
I haven't used the app but this bank is terrible to work with. They purchased the bank that originally had my loan and it has been nothing but a headache since. Currently 18 days in on their 12 day processing time for a lein release which is ridiculous to start with.,2024-11-06,4
"11/4/24 still broken. App hangs on Blue BMO startup screen. Unfortunate that 2.5 years later I still have to use another device for mobile banking or Mobile Web to access. THIS APP HAS NOT WORKED SINCE THE END OF MAY 2022! I don't understand what the issue is and why. I've offered to do an ADB logcat for support and they appeared clueless as to what I was offering. This needs to be resolved already, this is beyond old at this point.",2024-11-04,4
worst bank ever!!!!!!!,2024-11-04,4
Literally doesn't work for pixel 8 pro.,2024-11-03,4
"RIP Bank of the West. I have faced a litany of issues with BMO since their takeover, ranging from overdrafts caused by their failure to properly simple payroll checks to locking down my account without notification (Due to foagging one of my regular purchases as fraudulent.) As to not drag them through the mud for a tenth as long as I feel they deserve, I will just say I'm getting out of here when I can.",2024-11-02,4
"Just over it, updates at the wrong times, like why update at the end/ beginning of the month now i can't pay rent , thanks BMO , it's giving me to many issues",2024-11-01,4
terrible mobile app,2024-10-29,4
Tried to manage my debit card and it keeps saying it's having trouble accessing my debit card account. Worse bank ever,2024-10-24,4
This app sucks. Switching banks because of it. It doesn't give you any information about payments pending even those that have been pending for days. So it deceives me into thinking I have more money in my account then I do. Overdraft is better business for them. Not me. Like I said it SUCKS 😔,2024-10-19,4
What happens 😕,2024-10-18,4
"These mfs refuse to give me my debit card ,,but yet and still i make online transactions because it s my account not Apex do your research before they investigate",2024-10-16,4
Not user friendly,2024-10-13,4
Keeps asking to allow phone call permission. No BMO I don't need my banking app to make phone calls.,2024-10-13,4
Trash bank. I applied for business checking account and received my account number. The system does not recognize my account and keeps saying information does not match the record. I unable to register online login.,2024-10-11,4
"I was formerly with Bank of the West, now merged with BMO. I have tried multiple times to achieve digital access since my problem-free BoWest mobile access was abruptly ended. The app insists I create a new ID, but does not recognize or accept me, my acct no, or SS#. I even went into my local branch to seek help, only to find that the folks there were not trained to help with the mobile app.",2024-10-01,4
The worst bank. Closed my account without any notification.,2024-09-27,4
Update: 9/26 - seems weird the app blacks out when trying to login the same day I recieve 3 fraudulent emails of pending payments on my PayPal account today. What is wrong with the app?,2024-09-26,4
"bad bad bad biometrics is pointless you have to put in pass word so whats the point of having biometrics, dumb.",2024-09-24,4
Terrible can't get into my account for months. It will not even accept my social security number.,2024-09-24,4
Worst banking app out of 23 cards I use. Absolutely nothing but issues!,2024-09-23,4
Doesnt approve my account,2024-09-20,4
Awful,2024-09-19,4
"Can not log into my account, especially my business account. I always receive an error saying my password is incorrect no matter how many times it's changed.",2024-09-16,4
Token is inactive,2024-09-15,4
I have constant problems with this app. I just had this acct/app reinstalled and updated in Aug. it's now Sept. !!! I'm seriously considering transferring my banking to another bank...or credit union.,2024-09-13,4
This has been the most horrible experience I've ever had with a bank and banking app . No one at customer service knows how to update an email address nor the reps who work inside the branch . I e been dealing with this issue for three days now . What a mistake I made when I signed up with this bank . I do not recommend this bank or app to anyone.,2024-09-13,4
"Very glitchy on amount available, pending purchases and not logging in at times.",2024-09-13,4
I was informed that the response to my review was automated and I should ignore it. edit: I called the provided number and they couldn't make changes to the applications UI. they were also unable to provide the feedback to your dev teams or UI teams. It doesn't handle increased display or font size properly. many features can't be used with out setting them to default. but then I can't see them.,2024-09-11,4
Worst bank I've ever heard of I wish I could give a negative star,2024-09-10,4
"Horrible online experience! I find this the worst banking app I have ever used. I've had to call 6 times in the ladt 6 months, and have been told they couldn't help.I need to go to a branch, which the one I used to go to( closest to my location) closed permanently. I work a 9-5 job so I can't go within thrif hours. I'm planning to move my business elsewhere very soon, unless someone at lease tries to be of service.",2024-09-10,4
The worst app ever made.,2024-09-09,4
"BOTW changed over to BMO. At first BMO mobile banking was ok...Then it became horrible. Mobile deposit doesn't work anymore. It keeps giving me error messages ""no endorsement on back of check"". I've called customer service and no improvement. I uninstalled the app, added it back, and again, same error message. I'm unable to go to a branch office. BMO please fix the problem.",2024-09-07,4
"BMO's the worst bank I've ever had the misfortune of dealing with. I signed up for a checking account and was locked out as I attempted to fund it. Neither email address nor phone number could be used to verify my identity. Instead I was provided a number to customer service, which proved as backwards as the app. I'm grateful I didn't deposit money, else BMO would've held it ransom, as it required I provide notarized declaration of identity. I highly recommend folks stay away from BMO",2024-09-07,4
"This app never works properly. I have literally spent 45 minutes trying to deposit a check. But it still keeps giving me a system error. And that they're gonna get it fixed. This bank, their app... plain junk. I'm trying to run a business here. But I can't deposit checks, and there are always issues with accessing the bmo app. Ridiculous at this point",2024-09-06,4
"New account, won't allow me to login. Exact same login info works fine in a web browser.",2024-09-04,4
Don't want my bank to control us.,2024-09-03,4
"Stole my credit card payment and held it hostage for two days, under no circumstances should anyone get a credit card with this company. I wouldn't still be banking with them if it wasn't easier for family reasons.",2024-09-02,4
The worst online banking experience possible you have no control of your account if you have any problems you always have to call between a certain hours and they keep letting the same problems happen over and over again without giving you notifications after you sign up for notifications this is truly the worst bank I have ever been with I will be leaving them next week because they are truly pathetic do not I repeat do not use this bank,2024-08-30,4
"This is the absolute worst app. The biometrics never work, then I have to put my password in and it says that my password is wrong (even though I literally have a screenshot of the exact password I used). I am forced to change my password about 2 to 3 times a week due to it telling me it does not recognize my password. I'm thinking of changing banks because this is horrible.",2024-08-26,4
Horrible ....one of the support people misunderstood me and flagged my account. Causing me a bunch of financial chaos because I could not access my money,2024-08-25,4
"Worst App ever. As a matter a fact since they bought Bank of the West, it's been the worst experience ever.",2024-08-24,4
"Kinda of slow and lagging. Could be better tbh. Also mobile deposit is not even worth it. It takes 2 days and more when it's the weekend. Don't understand the concept of it. Other banks let you have your funds immediately, even if it's just partially. But I guess other banks are better at that",2024-08-23,4
"All the money the pay for there Commercials, should be applied to fixing all the problems they have when logging into a person account. . I have only be able to log in to my account once. I called spoke to several different managers and there excuses come into the bank and we will fix this. If that case why have digital banking. I want to bank on my time not theirs. I'm with you Julian and I'm going to another bank and closed this accout with BMO. To many hoops to go threw to use the bank.",2024-08-22,4
Trash ! Bank of the west app .soooooo much better and faster and not always down when I need to check on my money 😮‍💨🙄.do better. You took the bank I been woth over 20 years now and it's been nothing but problems! Almost most ready to go to wells Fargo to be honest .,2024-08-21,4
App is terrible.,2024-08-20,4
"rarely actually opens, let alone works.",2024-08-17,4
"This app has been usless for weeks now. I have to force stop the app every time I want to open it, or it just gets stuck loading. Don't even bother trying a mobile deposit. Reinstalling the app did nothing. I am about to switch banks. It's 2024. I should have to go to the bank to deposit a check. Fix your garbage app!!!",2024-08-16,4
BMO banking tellers sux.,2024-08-16,4
"App is constantly stuck loading when I try to log in, and occasionally tells me that my records no longer exist, DESPITE remembering once I go through the ""forgot password"" function, and then the loading prevents me from even paying my credit card bill. I'm seriously considering changing banks at this point, and no, I'm not interested in contacting customer service to have them advise on a slew of ""solutions"" I've already tried. JUST FIX YOUR DAMN APP!!!",2024-08-14,4
"Working fine until today, now it wouldn't load, stuck on white screen. After calling the number provided in the reply, I was told to just keep using the browser, are you serious?",2024-08-13,4
Mobile deposit doesn't work. It says I'm using an older version of the app. There is no update! Fix it!!,2024-08-09,4
Can you guys please please do like rewards checking account and unlimited points cashback on the checking account,2024-08-08,4
Android app will not allow me to login despite browser alllowing me to with same credentials. Worthless,2024-08-08,4
Won't allow mobile deposit,2024-08-07,4
Fraudsters! I'm missing thousands of dollars because they rejected my transfer. Now my money is in neither account. & the bank tellers are extremely rude. Stay away from this outdated bank.,2024-08-06,4
Check deposit doesn't work,2024-08-05,4
The app keeps freezing and to refresh I have to quit the app. Also your Zelle service is really bad. Can even receive money from people. And your debit card can even work in stores or online. Terrible going back to Wells Fargo. Thanks.,2024-08-04,4
"Mobile deposit suddenly doesn't work. Tried on multiple devices, with flash, no flash, different background, ect. Keeps saying I entered the wrong amount on the check. I even had someone else independently verify I wasn't going insane. Spent over an hour on the phone with them for them to say they can't do anything. I don't have access to a physical branch. Ridiculous. Switching banks.",2024-07-31,4
It doesn't work for mobile deposit,2024-07-30,4
"App used to work fine, but now it takes forever to even get to the login page, let alone my bank account. Makes it difficult for me to pay my credit card bills, which shouldn't take longer than 3 minutes. Edit: I originally rating this app two stars, but I actually decided to rate it 1 star after the app loaded for 15 minutes after logging in, only to display an error message. It's really making me consider changing banks.",2024-07-30,4
"And yet again, another update stops push notifications when debit card is used. Please fix it!!! Need it fixed!",2024-07-29,4
This app is the worst. They are super slow. They wanted to hold my paycheck for a whole week before letting me eat. They didn't even want me. What a bunch of greedy psychos. Worst mobile banking app experience ever!,2024-07-26,4
"Transfer using debit card is worse. I am trying to use a debit card for international transfer, and multiple times, my checking account was getting frozen, I had to follow up with the help desk, and even then, the issue is not resolved.",2024-07-24,4
If I can give this app no stars I would. DO NOT and when I say DO NOT sign up with this bank. Worst bank I've ever had and more problems than my ex girlfriend gave me with this bank. Please do yourself a favor and choose chase or wells Fargo.,2024-07-24,4
"I had the app on my Samsung Note 8 & it worked great. I added this phone, a Samsung Ultra 24. I have not been able to use the app. I called BMO & was told that I could only use it on 1 of my phones. I deleted the app from my Note 8 & installed it on this phone, but I still get the same error code. I un-installed & turned my phone off for 15 min's, etc. I still receive the same error code. I called BMO again & was told I needed to take out my old phone #. Did it, same error code over & over again",2024-07-23,4
I hate this bank,2024-07-19,4
"I find BMO Bank to be unresponsive and uncooperative. They have become an obstacle to selling my boat. While the online site clearly shows the loan to be paid off, BMO has not released the lien and can't seem to provide an explanation as to why other than blaming it on their policies. But, NYS law requires a lien to be released ""immediately"" upon pay-off. As an update and response to BMO's response, one staff member tried to help, but others continued the run-around. Try a different one",2024-07-18,4
Mobile deposit hasn't been working since it was switched over to BMO,2024-07-15,4
Terrible. I didn't want or agree to having my account taken over. Should be illegal to steal people's bank accounts. Can't even access statements. App is confusing and unnecessarily complicated with functionality being subpar. I'm trying to close my accounts but they're making me wait weeks to get my own money back without giving me information.,2024-07-13,4
Never allows me to login despite it being the correct password. My debit cards do not show.,2024-07-13,4
Do you guys think that your gonna get away with your ficticios business licence. By law your supposed to run a ad in the paper for 7 days that is required through federal law that's how your know where to be found your using internation licence to get the consumers money . Let's start with the metro T-Mobile USA licence that piggybacks there fraud . What's next besides getting exposed to cyber crimes. My name is Jason Tiran will be back after federal judge waives my feesm especially ex members,2024-07-09,4
Hold checks too long,2024-07-06,4
Down for literal weeks,2024-07-04,4
"Awful. The app just stopped letting me login for the last week. Most bank apps you can click on a transaction, and it'll give you more info on it but not this banking app. Everything about it is the worst. I don't give a review very often, especially if it's bad, but it has to be said. I will be going back to my original bank if updates and fixes aren't don't soon.",2024-07-03,4
"The app sucks, I just opened this account as secondary, I can see now it was a big mistake. I'll keep the account but won't do major banking here, I'll stick with chase bank for that.",2024-07-03,4
"Terrible app, keep getting error code AK-DNY - 2600",2024-07-03,4
"I went into a branchbti cancel overdraft protection on a debit card. I told it done and received a letter confirming it was done . Then my Netflix payment draft. I was told subscription payment would or could still go through. What happened to full disclosure""! Now go back to the local and the associate banker, tried to give a lecture on what I needed to. What happened to Empathy, Sentiment, Customer Service.",2024-07-02,4
Hasn't been working for the past month. Thinking about switching to a new bank.,2024-07-02,4
Biometrics do not work.,2024-07-02,4
I can't login and it has been intermittent for quite some time. The transition from Bank of the West to BMO has been an absolute disgrace and failure. The app's performance is just indicative of this.,2024-07-02,4
"Keeps glitching, takes forever to log in.",2024-07-02,4
Half the time it does not work at all. Extremely frustrating,2024-07-01,4
Hardly ever works,2024-07-01,4
"Terrible, they tell me that I can now only use the app if I have an I phone. Or go online but the online version will not allow you to do online deposit s. I am a business owner and can not get to my bank until after it closes which leaves me no other option but to close my accounts.",2024-07-01,4
Always having problems signing in. Sending money on zelle I always have issues. Worst app ever,2024-07-01,4
"Horrible service, customer service, ever since they switched from bank of the west its been complete hell! WhY DOESNT THE APP WORK?",2024-06-30,4
Can't even access accounts! Keeps giving error code. Neither can my kids.,2024-06-30,4
"I hate this app so much, I need to access my finances are night too often and it doesn't work. Bank of the West was better, you guys suck.",2024-06-30,4
"Suddenly, the app will not work as of approximately 2 weeks ago. BMO told me to try about 10 different things, I had already tried, to no avail. Then they told me that the problem was resolved and that I am just not able to use the app any longer. They literally thought that was a solution. Beyond infuriating. Thanks for absolutely nothing and wasting my time.",2024-06-29,4
"App only works half the time, and I'm really considering switching banks just because of it!",2024-06-29,4
After installing app doesn't work.,2024-06-29,4
Keeps giving me an error code after login called now 3 different times I literally have to uninstall the app then install it to view my accounts so frustrating like fix your damn app please,2024-06-29,4
It takes 4 or 5 times to log in through the app. Have to log in multiple times before I can see my balance,2024-06-28,4
"I don't know what update you have done, but please un-do it! I have to uninstall the app and reinstall it EVERY TIME I want to use the app.",2024-06-28,4
Not good. Not accepting password or username. Support gave me no help!!,2024-06-27,4
Cannot log in. Takes multiple attempts to log in. Very frustrating,2024-06-27,4
The mobile check deposit has a bug. Can't deposit because it won't let me select an account. It gives me a blank screen for that step.,2024-06-26,4
This app is terrible. I loved using a passcode to get access and then they took it away. The biometrics do not work. I get error messages now. I have to enter my password every time. There are so many issues with this app it is very disheartening.,2024-06-26,4
The app won't even open up anymore.,2024-06-26,4
The only thing worse than this app is the bank behind it. Everytime I try to log in with my fingerprint I get an error but then I click the link to go back and suddenly the second time it works. 🙄 Plus BMO has been awful from the start. Im closing this account.,2024-06-24,4
too hard to access accounts,2024-06-24,4
The app keeps throwing an error code at me. I hate it,2024-06-24,4
Hasn't worked in days.,2024-06-24,4
After 30 years I am closing my account.,2024-06-24,4
"This app used to be great. However, in the last week, every time I tried to log in, it says error and won't let me in. I have to go through that 3 times before it will let me into my account. There have been rare times where it doesn't let me in at all. I am getting sick of having this problem and hope it is resolved soon.",2024-06-23,4
"The absolute worst banking app, really bank period. I will be switching banks asap. Ridiculous",2024-06-23,4
"I would give this app a minus 5 stars if I could. It's always been a chore to try and get to where you need to go, but then it won't let me get into my account, say this info doesn't match. Then custom service doesn't know how to change it. I've been going through this for months. Just fed up with it. If I go back to paper I get chged. I'm on tight budget and need to save money where I can. Sick of the headache!!!",2024-06-18,4
I am the main user on my account and I always use and only use my cell phone and for at least a month it was sending me every day and unauthorized device was trying to access my account. And don't forget your password or it will have to send you a text message code every time you get a password wrong. At the ATM it will tell me it's pulling up my preferences and then asks me what language I speak is if that wouldn't be a preference!,2024-06-13,4
"It takes 18 days for a check to be cleared! Worst bank ever! It doesn't matter if you do mobile deposit or manual deposit. It would take 18 days until your money would be available! Avoid this bank unless you want your nerves, efforts, and patience to get tested!",2024-06-12,4
I was with a local bank because I got sick of all the big bank bs and their invasion of privacy. BMO bought them out and i stayed because they had the same outlook. Now just like every other big bank they force updates to their apps and now can't continue without agreeing to an egregious invasion of privacy not only from BMO but from third parties as well. Shane on you BMO!,2024-06-11,4
Biometrics is not working,2024-06-10,4
Bank of the West was Soooooo much better,2024-06-09,4
"The worst experience I have had using an online banking app, The app deletes my password constantly and have to jump through hoops just to pay my bill..",2024-06-09,4
A horrible app for a horrible bank. I was forced into BMO when they bought my old bank. The only thing the app does now is show me the account overview. You can't get to bill pay or other functions. I've had nothing but headaches with BMO and an already awful experience is just getting worse.,2024-06-07,4
Gay pride colors on website.,2024-06-07,4
Zelled still not fixed. Been months. I don't know if I'm the only one I'm sure there's others. When you try to zelled it throws an air feature not available in the moment please try again later. Are you guys ever going to fix this?,2024-06-04,4
Horrible,2024-06-03,4
It told me I had to update so I did and now when I try to open the app all it does is show me a blank white screen!,2024-06-02,4
"The app is useless and the bank is horrible to deal with. This bank bought out Bank of the West which my auto loan was through. I can no longer make the payment through the app, there is not a way to pay on the website, customer support is clueless on what to do, the list is never ending. Thanks to BMO they have made it nearly impossible to refinance and unbearable to deal with. This is absolutely the worst bank I have ever dealt with.",2024-06-02,4
Horrible bank,2024-06-02,4
Cannot get into my account after downloading.,2024-06-01,4
Worst I've ever received very thoughtless of their customers hold your money for over excessive amount of time for instance a week to deposit a check that's been approved I don't understand why that is and they definitely don't bother to tell me other than that's our policy. and when you deposit don't mention it until your done depositing but it says before you start some of it will be available well not true either. Ridiculous and worst customer service iv ever had avoid them like the plauge.,2024-05-31,4
"Privacy policy is excruciatingly invasive including 3rd parties. Basically everything on the phone is gathered nota bene dystopian. Bank of The West (BNP) was excellent, BMO is Hell.",2024-05-30,4
This bank sucks.......,2024-05-30,4
it's only a good ap if it works.,2024-05-30,4
Goddam this bank sucks and so does their App. Go bank elsewhere - BMO is Washington Mutual 2.0,2024-05-30,4
Ya'll broke the app with that most recent update now whenever I open it up I get a white screen that doesn't change.,2024-05-30,4
Forcing me to update my app & can't do it,2024-05-28,4
"Such a trash bank. I'm completely locked out of my account. Can't change my password, and the biometrics doesn't work. I've been with this bank for 10 years and I've had it !! Time to go! Oh and the positive reviews on here are definitely fake.",2024-05-28,4
Over the last 3 or 4 months the biometric notes it's encountered a problem and tells me to sign in with user ID and password but then says my info doesn't match their records. I've had to change my password 3 times in the last 3-4 months which is more than ever in the history of having the app. It's incredibly frustrating.,2025-05-21,4
slow and doesn't work on weekends or after 5pm PST .,2025-05-01,4
"updating my review to bring this issue to the attention of the devs: there's a common glitch where the actual balance displayed and the available balance don't match up. for clarity, the money is available, i can go withdrawal it right now if need be, but digitally it is unavailable so I can't transfer balances, pay down a BMO credit card from my savings, etc. pretty annoying. I have a screenshot if need be",2025-04-22,4
The app has been improved however it is still way behind Chase bank app. specifically the app is very slow.,2025-04-04,4
The bank is awesome but this app is the worst. I only need the zelle feature which works fine. All other areas including exiting the app do not work. Please fix your app BMO.,2025-04-03,4
it's okay.,2025-03-14,4
"This app is definitely a downgrade from the BoW app. There is no info on card transactions, so you have to call and talk to someone, which to me is a waste of time when I just want to see which card made a transaction on our joint account. Plus, I've been locked out of my app more times than before the switch. I'm just not a fan, but I have to just deal because there is no other choice unless I want to change banks, and I do not want to do that, so🙅🏻‍♀️",2025-02-24,4
Constant deposit amount mismatch errors. Screen freeze or have to manually take photo. Same issues BOW App used to have.,2025-02-19,4
horrible app. takes forever to turn card on and off,2025-02-14,4
I'm getting to know the app so I really can't judge it.,2025-02-09,4
"It works great when it works. Always have problems loading up the app initially, it freezes. I have to re-open the app couple times until it works.",2025-02-01,4
SOMEONE IS MOVING MY FUNDS. OVERDRAFT NIT AVAILABLE,2025-01-23,4
"This app takes your password and blanks it out, among other issues.",2025-01-12,4
very slow and hard to login to.,2025-01-10,4
"It frequently freezes in the splash screen when opening the app. I have to go into app settings on my phone and force close it to get it to work. You also can't manage multiple cards in one app, so it my wife needs her card disabled, I can't do it. She has to have the app herself. Overall it's not well coded and the inability to manage everything in one app is inconvenient enough that it has us looking for another bank.",2024-12-22,4
biometrics don't save,2024-12-17,4
Poor banking app. It's not compatible on some platforms. I believe it's BMO management request.,2024-10-28,4
I have problems all the time trying to get into my account.,2024-10-03,4
Slow and Unreliable,2024-10-02,4
6 . 90 What's m,2024-09-23,4
Biometrics is always glitching and not working.,2024-09-21,4
This app is so annoying.,2024-09-16,4
"zelle took 7 attempts to finally process, cust service said ""keep trying until it fails and asks for more info"" . crashes twice every time I open the app, opens on the 3rd try. How is this app so bad? Please dont answer with your cookie cutter response. If you dont care just say your not fixing it and we'll all go about our lives.",2024-08-22,4
Annoyed that I can't sign in using biometrics fingerprint. Every time I login I have to change my password.,2024-08-15,4
I try to open it but the screen just fades to black.,2024-08-04,4
poor service connection. If you need to go to a time machine in a state that does not have a bmo close you get charged. Have been a customer for 30+ years. Not treated like a respected customer.,2024-07-16,4
I keep getting an error page when I log it.,2024-07-07,4
This app is so stupid I cannot find money that someone sent to me cash app is so much easier,2024-07-02,4
my mobile check deposit is not working ive uninstalled cleared ny cache reset my phone and still not working,2024-06-27,4
Pass word won't go through.,2024-06-10,4
"This app used to work fine with mobile check deposit. Now it no longer work and keeps telling me my amount is incorrect, when I know its correct. I'm not the only person with this issue. When will this be fixed? I'm on Galaxy Note 9.",2024-06-02,4
Works half the time,2024-05-30,4
Stupid,2024-05-28,4
"I did some research and it said BMO allowed teen accounts, yet I'm unable to use it",2024-05-24,4
Takes forever to log in and is down way to much,2024-05-24,4
4 p9oolo F. Tunn Oh kk O 999z Yo99 9. Nsɛm a wɔka kyerɛ Ok77 O9,2024-05-22,4
Biometric never works,2024-05-15,4
Poor,2024-05-12,4
Very hard to navigate,2024-04-27,4
Not easy to manage card shut off/on options or going out of town settings,2024-04-25,4
"It sucks, can't log in tried numerous times call the help desk they couldn't even help install the app I installed it back and it still doesn't work it sucks",2024-04-24,4
Not a fan of layout. The Alto account is completely separate and is not plugged into this app. The fact Alto also has nothing to do with actual bank sucks. I understand fully how it all works but allow a connection and commradery sheesh. And tie them together to visually see my Alto account.,2024-04-24,4
"We used to have Bank of the West. We liked it a lot. But now it has become BMO, which lacks some features we had before. The mobile app is a pain. I can not use the zelle feature. Which is very frustrating. It keeps saying the feature is not available. I even uninstall and reinstalled the app, still the same. What kind app is this?",2024-04-15,4
"This app doesn't pull up on my iPhone at all, had to use my husband's android to access my account. Not happy with the app.",2024-04-12,4
Mobile banking constantly glitching and or not working,2024-04-04,4
"hard to navigate and find the links I'm looking for. won't let you use the back button on phone. App won't let you navigate away to a different screen once logged out. You have to collapse all open screens and swipe the page away (Android device). Can't use quick balance unless you have a lock on your phone. You can't click on transactions to see details, you are unable to get any kind of details at all for your transactions unless you call customer service. Bad design compare to BOTW website",2024-03-28,4
I tried to enter my account information into the app and it said that my information doesn't match the information that they have. Every time I try to do something with my account I have a problem that is not due to any action on my behalf. I had to wait 40 minutes to speak with someone on the phone to correct the last issue I had with BMO. Kinda regretting opening up the account. Everybody screams go online and when you do you get no results. What happened to good old fashioned customer service,2024-03-14,4
This App is very hard to use and it will not recognize your signature 😭😭Horrible,2024-03-10,4
Ever since it went to BMO from Bank of the west the app the app runs very slow and only updates once every 3 days. I HATE BMO going to close my accounts and move to a new bank.,2024-02-26,4
"I've had this account for a week and my account is locked because it doesn't recognize my user id......problem is ""remember me"" is on, so it's very clearly my user id. I've never seen an app so inconvenient but at least they have a fee free checking account",2024-02-24,4
"Does not let you sign in, have to keep reseting password every few weeks",2024-02-16,4
"App only works once in a blue moon. Most of the times, it says my account doesn't exist and won't let log in.",2024-02-03,4
