Review,Date,Stars
"Too much trying to convince one to subscribe to at least ONE of their ""perks""...and not really helping with the root of why we downloaded this app.",2024-07-12,3
the monthly fee isn't bad for a pay day loan. But the app is old school chat not. Not AI. It roasted me for spending so much on my utilities. Like. What? Won't attach to cash app. And the referral rewards that say you can EARN BIG and get paid out ON TOP of the cash advance? LIES. it's literally just letting you get a bigger advance. Which might save you in a tough spot. But is a bad spending practice. My dad had to pay 6 dollars and doesn't need advance. Thinking I'd get REWARDED 160,2024-07-12,3
"I'm unable to get any help though support. My account changed with no information, no warning, and I am unable to talk to anyone directly. The app chat bot does not provide any useful information",2024-07-11,3
"I had no issues setting up my account and using their services for 2 weeks, until this week. They significantly decreased my advance (even though I paid my advance before the due date) and now they want more money/month for a subscription. Who is going to pay MORE money for a smaller advance or no advance at all?! Just another site/app full of lies to take your money every chance they can!",2024-07-10,3
I don't understand why do I have to pay a subscription of $5.99 per month. If I had it I would need to borrow money. You should give the person an option to choose if they want to join the subscription. Or at least tell them up front before having them put their information in🤬🤬. A waste of my time.,2024-07-06,3
No good for anything except collecting their monthly subscription fees. If you wanna give away money get Cleo.,2024-07-02,3
I can't connect my card to my bank account,2024-07-01,3
Changing my review because the app has so many bugs it's not even funny,2024-06-29,3
"I still haven't received my new card. When will l get it? l have been waiting three weeks , and yall quickly withdraw the money out of my account) Three weeks ago, ur words told me ,it's on its way",2024-06-29,3
"Nice idea, terrible in execution. There are no people just bot after bot, they say a person will answer in a few hours but no one ever does just automated responses from ai. I have rent due in 5 days and can not access my money. So now I am stuck with no help and facing possible eviction. Thanks Cleo",2024-06-27,3
My eligibility went from $80 to $40 I'm gonna stick with Dave and other app and stop paying the subscription fee.,2024-06-25,3
I get paid on Wednesdays. Why in the world would you take my money one day EARLY? And then deny me for an additional advance? I see a deletion in the near future. This isn't the first time this has happened.,2024-06-18,3
"Even though the money was in the account, Cleo still rejected my car payment. This really is an inconvenience and I haven't been able to find an answer or reasoning through the chat feature.",2024-06-14,3
"You know I've always been a fan of Cleo. Because borrowing is super quick and really comes in handy....However, on my last advance I lost my job and I started doing spark driver. I made $25 in 98° weather with no AC in my car To fill up my tank and before I could even get to the Gas station Cleo withdrew a partial payment of $20 and $5 for a fee.So now i'm sitting at the gas station with no gas and no money. Why would they only take a partial payment out? I'm left to ask strangers for a few $$.",2024-06-13,3
Didn't have an issue with their cash advance for months I always re paid the advances on time. Just repayed an advance on time the money was taken out of my account but the app says my payment is overdue which will effect how much I can borrow next time. Contacted customer support and was told since it didn't come through yet on their end there is nothing they can do when I explained they situation the just ignored me. What a joke don't waste your time with this app.,2024-06-11,3
"On a cash advance, you charge $5.99 for a $40 advancement and it takes 3 business days for that or you will be charged! Not a good.look at all. Will not be using it after y'all get your money back. TF",2024-06-10,3
Awful could not get on,2024-06-08,3
"Will be going hungry now, thanks. I've been paying my loans early and with steady income for well over a month now. I go to pay off my $97 loan hoping to barrow more back so we can get through the week. They lower the amount to only 70 so now we have even less than before. The purpose was to have more money not less for Zero reason. This will be my last time using this app. Now we have $30 less to work with which was basically all our grocery money. Thanks. My son appreciates it.",2024-06-07,3
I think it's a good app most of the time they just need to do better on bugs and there terms and loans and better at advances,2024-06-07,3
Cleo is great when your in a bind that advance comes in handy,2024-06-06,3
I paid my repayment no cash advance,2024-06-05,3
Amounts are already low and they are charging 6.99 to transfer funds instantly. Everybody else charging 4.99 for instant transfers.,2024-06-03,3
Do not get your check deposit through here the only way to transfer money is to take it out of the atm It will not use its own card to pay back the money it lends you You cant use it to add to cash app or even paypal. This IS NOT THE APP TO DEPOSIT YOUR CHECK ATM FEE IS $4 PLUS WHAT EVER FEE THE ATM CHARGES YOU,2024-05-24,3
Sorry but this app is not for me. It's not accurate.,2024-05-19,3
They want a cash advance before they consider giving you a cash advance. I've never went with anything or anyone who attempted to do as such. And I don't want to start now.,2024-05-18,3
I had gotten in advance from another app just so I could be put gas in my car and this app completely drained what I had left and I wasn't able to put gas in my car I was able to get a few more bucks again the next day and the app yet again drain my account leaving me with only $.02 to my name what's this app had a setup making it so that it would not completely drain your account when you have like maybe $5-$10 in the account what's that's pretty much all I had in my account wen they emptied it,2024-05-18,3
They take members fees after you unsubsidized them.,2024-05-15,3
Can't connect my debit card to get the card and my advance decreases instead of increasing. It was increasing then it dropped back down to 40 when I was close to 100,2024-05-12,3
Poorly integrated.,2024-05-12,3
"The transfer fee is higher than other apps. I kept getting error messages when trying to complete the advance, but they had no issues with the subscription payment going through.",2024-05-11,3
Trying to establish an account but your system isn't accepting my birthrate! So how do I get past this?,2024-05-06,3
"Was told in the Cleo App that I qualified for the advancement and I get through Steps 1, 2, and 3 just fine. But Step 4 just keeps repeating itself over and over and over. Even though they got .y subscription monthly fee. So therefore if you want a better review then give me my advancement or im going to make many and several complaints about how Cleo operates...",2024-05-06,3
"Get Varo or Chime, they build your credit without any fees.",2024-05-05,3
This app was amazing at first. An then I accidentally disputed an advance payback. Well I paid cleo back for that dispute an they now have closed my account an then reported on my credit report that I owe then money for a credit card? When I have a credit builder card that I put my own money into an then use my own money. The customer service is horrible I have to wait days to hear anything back with no help still. Just closing my account at this point which sucks cuz I liked this app.,2024-05-02,3
Poor communication,2024-04-30,3
"Very disappointed! This used to be a decent app to use, but now not so much. It keeps telling me that I'm eligible, takes me through like I'm getting the advance and then as it's ""transferring"" the funds it says something went wrong and then it says something about the laws in my state. I've used this app for over a year and now it's acting up. Shouldn't the eligibility check include everything including these state laws? Don't make me think something is coming through when it's not!",2024-04-30,3
Says one day overdue. It always takes the payment automatically. For some reason the App is not even responding...,2024-04-27,3
They don't refund if the advance never was received!,2024-04-26,3
It wont let me delete my debit card or add new debit card.,2024-04-26,3
App took my $5.99 then when it came time to advance me $70 it just errors out Everytime. So I cancelled the subscription. Update : I did receive a refund but still no answer as to why it just errors out when reaching advance request,2024-04-25,3
Cleo over drafted my account lent me money on the 4 th of April then withdrew it back on the 14 th of April when I had till the 1 st of May to pay it back ...? Why Cleo? Lost for words 😞 Cherrye Moses😭?,2024-04-22,3
"I have to say I had no issues with this app until I started the 14.95 cleo builder it's horrible,frustrating.cant access advance really terrible sorry.",2024-04-18,3
"App is quite misleading with the language and can be very frustrating at times. I get my check deposited directly and they refer to my funds as ""credit"". News flash, it's not credit when the funds have been deposited up front by the federal government. Thwn they proceed to limit what I can use said funds for. Example: I just had $2000 deposited and I can only access a couple hundred at any given time. They constantly decline me and its incredibly frustrating and embarrassing. In a pinch? Forget",2024-04-17,3
I'm frustrated with the app glitching when I try to change my bills. Can't change the amount or it glitches on me. I left cause of all the glitches and a lot hasn't changed.,2024-04-16,3
App keeps crashing after recent update. Setting a pin is hellish. App will be worth 10 stars once fixed. I yhank you in afvance for fixing.,2024-04-16,3
"Decent idea, but very difficult to just get to an all transactions list, categorize each one as you wish, and if you have multiple incomes, forget about being able to label the different one. If you have 1 account, 1 credit card and just one income, then it might work. Other than that, it's pretty frustrating.",2024-04-13,3
How do I unsubscribe,2024-04-13,3
This was bad,2024-04-12,3
Downhill since I last used.,2024-04-12,3
It's ok,2024-04-09,3
So far it's has not been a good app because I never got to use it but yet there are saying that you I owe money and this not cool.,2024-04-03,3
Can't fix the account information you have is correct but Can't get advance,2024-04-02,3
"I thought this app might help me until I get paid next. I did the $5.99 plan and everything seemed ok. When I tried to pull out funds it says ""something went wrong. Try again."" So I did. Finally I asked for help and the bot brought me to the screen to talk to a real person (the bots words). This screen says that they will get back eventually but it might be a few hours. However there is no place for me to enter the problem. Also the app crashes all the time. It crashed six times in an hour.",2024-03-31,3
"Compared to similar cash advance apps, it rates low for me. Firstly, is the monthly fee of minimum $5.99 - maximum $15-16. Secondly, is the inability to see how much you are approved for to even determine if the app is worth the advance. I'm less likely to sign up if I don't know what I'm going to receive. Such as paying 15 a month to only have access to 50, that just makes very little sense.",2024-03-30,3
"Seems like a scam.. Takes $$ subscription but when attempt to advance, error message Poor or non existing customer service.",2024-03-27,3
App is not working properly. I want my money back and cancel subscription,2024-03-19,3
I'm trying to see how to borrow money but instead you're trying to have me pay for something,2024-03-16,3
app not reliable,2024-03-15,3
Cleo is cool but I don't like mf's watching my money,2024-03-10,3
While it does give you money it only qualifies you for about 40$ and then doesn't raise it even when you pay it back on time or early. And it charges 6.99$ just to send it to your account instantly rather then waiting three days. And they charged me a subscription fee even after I had cancelled my account subscription.,2024-02-27,3
There are too many bugs in the app,2024-02-23,3
charged me my fee of $5.99 on 2/12 and now it's asking for another $5.99 for another advance not cool,2024-02-22,3
"Not a simple process, you must earn points",2024-02-20,3
Terrible,2024-02-20,3
"Youmi task Feb 17,2024",2024-02-17,3
-It took a month to get the card -750 in my account and can't touch it. -The card won't work and there is not a working digital. -Only email support. Not helpful +It does give you money early. +does help credit,2024-02-17,3
I was gonna get this app as I thought it's benefits was awesome but it said it was downloading now it's just gone off my phone acting as tho it never downloaded so idk what's up with this phone or if it is the app but I'd love to figure it out,2024-02-16,3
Everytime I try to view my credit builder virtual card details the app crashes right after I put my pin in.,2024-02-15,3
"App logged me out, now that I managed to get back into my account it wants me to get the plus membership again which now I don't mind however it never works when I try to add my card even though it should already be in the system",2024-02-12,3
low borrow amount 20 or 30 dollars at the most plus a 5.99 subscription fee,2024-02-11,3
Was good but lately I can't even get a 20 cash advance and as two weeks ago I was able to,2024-02-10,3
"Was great at first. I even have the subsciption. My cash advance kept going up and i always paid 2 days early. Followed all guidelines to keep it good. Same money, same everything. Then it drastically dropped to 130 and now 100. No change from my side and no reason for a drop. Will be cancelling the subscription as it does nothing but take a fee from you. Still better than some but thier is much better.",2024-02-08,3
"This is quite possibly the worst app for a financial institution ever created. It's constantly slow as molasses. Every so often, I have to authenticate again as if I was a new customer, even if I had just logged in a few minutes before. If your card was declined, in my case because I moved, it asks for the info again but then you type it in and it doesn't save the info or allow you to retry the payment. Can't remove the ""saved"" card from the other screen. Chat Support takes days to respond.",2024-02-02,3
Doesn't actually connect to account,2024-01-31,3
Im very disappointed in this app. I did the paid subscription because it say i qualify however when i go to get it done and add my card info it says an error occurred. What good does that do?,2024-01-30,3
I like that you can borrow but it's a hassle when you pay it back and try to borrow again all of a sudden the card that you've been using somehow doesn't work. Like it's the same info I've been giving them somehow they can't remember.,2024-01-26,3
It keeps saying missing information when I try to connect my bank card.,2024-01-24,3
App didn't work,2024-01-23,3
this app has gone wayyyyy down. only giving 2 stars because of the ability it has to pull from your accounts how you want but it completely is horrible at anything else. PLUS YOU CANT EVEN CALL THEM FOR ISSUES YOU JUST HAVE TO CHAT AND THEY ANSWER WHEN THEY FEEL LIKE IT,2024-01-22,3
MY EXPERCIENCE WITH YALL IS NOT GOOD BECAUSE I CANT GET A WHOLE OF NOBODY SO I CAN GET MY $40 DOLLARS BACK THAT CLEO TOOK OFF OF MY BANK EARLIER THIS MORNING THAT SHE LET ME BORROW IM SO UPSET,2024-01-20,3
"Giving 2 stars for now, because I actually downloaded and started using it for the cash advance. Still haven't gotten an advance yet....still waiting to see if I can get one! If it actually does come through and does as advertised, I will for sure come back n give 5 stars! Until that happens, my rating will stay on 2 stars!",2024-01-20,3
"I'm very highly upset with them. It has potential ( still do hopefully) I paid for the ""subscription"" with my bank card and when I received a advance that I was eligible for, try uploading it to the same card I paid my subscription too and I keep getting a message ""somethings wrong , Try again"" 😑 Look either you fix or just give me my money back because this is Bs. And when I try and use the chat in the add...gets me nowhere. I need answers. I'm not a pleased customer!😡",2024-01-19,3
It's a neat app. I never got my card from them. That I did put money on. And there is no customer service. You can't talk to anyone real. Only a bot. I love the idea of this app and it has a lot of neat features. But a terrible support system if and when you have problems with app.,2024-01-18,3
Loved the app when I first got it. Great ideas and user friendly. Then it lost connection with my bank over night and forgot who I was and I had to start all over. Wonder why? Probably bcuz I wouldn't switch my direct deposit over to it. Well I kinda can't bcuz of my mortgage. However it was nice for a short time. It wouldn't give me an advance anymore either and I paid the 3 I got all on time. A bit disappointed to say the least.,2024-01-12,3
This app is contactly crashing when I get into one point where I could see my card,2024-01-11,3
not good,2024-01-10,3
I keep getting notifications that my advance has not been paid. And I have sent documents and statements to show it has. I am done replying to your messages,2024-01-07,3
Can't use the app because it's saying my bank account is incompatible. Which makes no sense because I have a regular checking account from a well known bank with more than enough money in it to take out an advance. I'd like to use this app but it's either not working or doesn't work with PNC bank.,2024-01-06,3
Paid subscription price twice only to not be able to cash out on advance cause it kept saying error error when I try to cash out no assistance at all about what the error could be when cashing out,2024-01-05,3
It does ok for a while but once you repay it lowers your advance.,2024-01-05,3
It was working fine until they updated it recently. Now it says my account doesn't exist even tho I just made my payment and have kept it up. When I try to verify my email it won't let me.,2024-01-04,3
You people can't do math! I requested my withdrawal on the 28th! It's now been 3 business days and 14 hours! Since you emailed me and said can take from 12 hours or Up to 2 business days!!,2024-01-03,3
I like the advance part of app but I paid for the credit builder card subscription and even loaded money on it but every time I try to activate card it makes the app crash and there's no customer service that can help so its money that I can't get which is not ok so I give Cleo a 2 star rating,2024-01-02,3
good app for cash asvance,2025-06-11,3
I do not like that you can't call anyone an I'm upset that my card is blocked I need my money,2025-06-05,3
"I like how you can ask for a advance and They give you 2 weeks to repay it back. Also, What I don't like about is how they don't accept prepaid debit cards",2025-06-04,3
advance was paid but they didn't see it,2025-05-31,3
I liked this app bc you get opportunities to increase your cash advance amounts but once paid back I have been made to wait 1-2 weeks before qualifying for another one!,2025-05-29,3
so when you subscribe you have to pay right then and there that doesn't make sense. like I need money now and there like I got you of you pay the subscription 1st. maybe advertise that.,2025-05-27,3
"A subscription is required to get an advance and paying back on schedule doesn't mean you'll be able to borrow again. I used Cleo for a while, canceled it bc I'd sorted out my finances and tried it again a few months later due to an illness. But I'm no longer able to borrow anything at all despite paying back on time every time I've used Cleo. This makes the subscription useless for me, especially with the 8.99 fee for faster deposit on top of the subscription fee.",2025-05-27,3
"Used to be better. You can pay everything on time, never miss a repayment, make the same money, with the same spending patterns, and your available amount will inexplicably be a fraction of what is was before. if youre looking for something you can count on without the mystery and guess work. I recommend empower and credit genie as an emergency source if you ever need help. its really said to see cleo fall apart like this.",2025-05-26,3
great,2025-05-26,3
"I used to like this app a lot, however now the offered amount is split into two separate payments. This means more fees and you have to wait 24hrs for that ""recharge."" What is most irritating is being offered for example $145. You get $80 that first then after 24 hrs $65 (if you choose). More than once come time for my recharge, it is no longer available.",2025-05-21,3
good app,2025-05-21,3
okay,2025-05-21,3
"Service itself is very good and helpful. Getting a hold of customer service (aka a human), not so much. The chat is run by AI, when is helpful, BUT, sending a message to ask a question that chat can't answer, impossible. It wasn't always this difficult, you were able to send a message easily. And I'm a Cleo Plus member as well.",2025-05-20,3
Normally the app works but the past few days the disbursement fails even when you're eligible. I reached out to Customer Support but now told I'd have to wait 5-7 days before an account specialist can review and potentially resolve the issue. Very disappointing.,2025-05-19,3
it's ok in apinch,2025-05-15,3
I uninstalled app reinstalled it cause it said it was connected to my bank but wasn't still not working,2025-05-14,3
"Although I love how the app ""checks on your finances"" every time you open it and through its notifications, it's been a couple of years, and it still gives me an error message when trying to use my debit card to pay for a plan and continue to an advance. What makes matters worse, this bank is where my main source of income goes. I'm sure it would be a great app if they added more banks.",2025-05-09,3
they make it easy to install and get your banks info..but when you cancel the subscription they keep taking money from your account...Crooked,2025-05-06,3
how do I talk to a person and not just email. I need to get back into my account that I pay monthly for please and thank you,2025-05-06,3
"I've already paid for cleo plus and they took the money off my card. says I'm eligible for $60 but everytime I try to get it, it just keeps saying ""something went wrong""",2025-05-04,3
it was great. only thing is can't get cash advance due to my state rules,2025-05-03,3
"As of today, Cleo took my payment then disappeared from my phone. I keep trying to check it but the screen is totally blank.... nothing there. I've done everything possible but to no avail. It was a great app but I'm deleting it for now. As long as they are paid in full I'm good.",2025-05-03,3
Cleo is great until their systems messes up. You can't get ahold of customer service to get it fixed! I'm super frustrated at the moment. And getting angrier. I'm thinking about paying the amount I owe and closing it DOWN!,2025-04-30,3
"This seems great, I like it BUT I cannot find the ""add Cash Transaction or transaction ANYWHERE, I asked the AI, says it's on the Budget page, I looked , all I see it catagories, tried pressing them. I realize I may just not see or know, BUT why so hard? Please tell me where to find it or just not going to work :(",2025-04-24,3
They had no problem loaning me money but they charged me every month for associating with them!,2025-04-24,3
"It's ok if you're in a tougher situation. But it will cost you more than some other similar services. You'll have to pay a subscription fee and withdrawal fee depending on the amount you get. the advance is taken out in 2 parts. you pay the withdrawal fee per transaction. So if you need $200, you'll have to withdraw $100 first plus the fee, then the other $100 after 24 hours plus the fee for that one too. Like I said. helpful if you're on a bind, but will cost you more than you may anticipate.",2025-04-23,3
im broke,2025-04-22,3
limited to debit for receiving payment,2025-04-20,3
lies about the cash advance.,2025-04-19,3
"since turning 18, Cleo has been my best friend but lately the app has been so broken. I never received my card and I can't access my deposit details. the app is broken to where I can't do almost anything. I cant go to my savings because it ask me to verify my identity but it shows green, meaning my identity has been verified. but the screen will not go any further. so I do not have access to most features of the app",2025-04-15,3
Quick and easy to use,2025-04-14,3
My repayment schedule was changed from biweekly to paying weekly. I need to speak to someone about this asap,2025-04-14,3
I don't understand why I can't get help,2025-04-12,3
awesome,2025-04-12,3
it's ok,2025-04-04,3
my card was hacked so cleo closed my card and I was sent a new card. my issue is when I try to activate my new card I'm being denied access. I've been trying to message customer support but no response. there's no phone number to call to actually talk to someone,2025-04-01,3
strange but neat,2025-04-01,3
confusing,2025-03-30,3
"before I get started , I would only like to use Cleo to track spending & to b a bill notification, not to barrow. but I do need to know before I click a single button if , once I get started, will it harm my credit if I stop using cleo?",2025-03-28,3
"They are really great in loaning,but, I don't like the sarcastic texts constantly, roasting me,and just being pure annoying. And they over monitor every move in your bank account,Too nosey,overbearing.Am paying them off and deleting them.",2025-03-26,3
"well, you have to PAY $5.99 up front, to even use the app... kinda defeats the purpose when you literally just need $20 for gas, and don't have the $5.99... may update later, we'll see.",2025-03-25,3
not sure yet ?,2025-03-22,3
too confusing and too little time to repay when get paid monthly,2025-03-21,3
I'm not impressed. So I can borrow 200 dollars yet when I pay that back they give you less to borrow on? I guess im dumbfounded on why this happens...,2025-03-21,3
crazy gun helpful,2025-03-20,3
"can't find where I can request a Cash advance, help me get to that part 🙏",2025-03-16,3
"Despite having updated the application and restarting my phone, the app wont allow me to view my online card number/information. I've tried multiple times following the exact instructions both Cleo and customer care have given me to see my online card information but no such luck! Also, I have plenty of money to cover the automatic free transfer of money to my credit builder card and the debit card is the correct one for the transfer, but I keep getting an error saying 'something went wrong'!",2025-03-12,3
I can't activate my card have money I can't access and I can't talk to a live agent,2025-03-12,3
"So the app does work for me but every time I open it, it says the app isn't responding and asks me to close the app or wait. But not just when I open the app, like every few seconds that message pops up. It works and I've gotten plenty of advanced but it's extremely annoying that it constantly lags and that app not responding message pops up repeatedly. I can't think of why it would. I had an iPhone and the app worked perfectly. I switched to a razr 2024 plus and Ive had this problem ever sense",2025-03-06,3
Having issues,2025-03-06,3
Won't let me get 2 extensions. I need a 2nd extension today cause of financial problems. Please give me it. I only have 29 dollars,2025-02-27,3
"Works great when it works. I do like the Builder card. However, recently, the app won't sync with my bank. I go through Plaid and sign in. The app then goes back to the accounts page that shows my account with a message saying that it is syncing with my bank, and then it goes to a totally blank screen. No error message or anything explaining what happened, just a white screen. It's rather frustrating.",2025-02-24,3
"I'm giving it three stars only because the cash advance is helpful period however, there was unauthorized transaction on my account and customer service decided that it was not unauthorized. Also somebody referred me an unexpected credit for it customer service does not helpful on this either. I can get over that but the unauthorized transaction I cannot.",2025-02-21,3
It's a frustrating process,2025-02-15,3
I don't understand why my advance amounts are always very low. It is the lowest of all my apps. . Crazy to be offered $400 with Dave and only $40 thru Cleo. . And I am a long time customer. . I do not think it updates connected accounts often. . Doesn't seem worth it to upgrade to builder,2025-02-13,3
I have paid my loan in full however I am not being allowed a new loan,2025-02-13,3
Trying to login. Should give us the option to send by sms,2025-02-12,3
Haven't recieved my cleo card yet it's been a month and a half customer service sucks ...no real person to talk to only Cleo AI...sad,2025-02-11,3
"Because of an old phone number, I was unable to get the advance I truly need. I wish Cleo would accept my phone number, and help me.",2025-02-08,3
It's okay okay I still haven't got to borrow yet it's always saying something about my social but hopefully they get it under control,2025-02-07,3
"Having issues updating my cards to repay advance, is there a customer service number I can call to speak to live representative?",2025-02-06,3
Cleo is an okay app. I was looking for an app that would tell me how much is a reasonable amount to save with the amount of income and expenses I currently have. Not sure cleo does it for me but I just downloaded so I'll give it some time.,2025-02-06,3
I can only borrow a lil at a time but it's helps me sometimes need to borrow more than what cleo offer but it's ok cash advance app and other ways,2025-02-04,3
I can't get it to work oh well you won't need to fix that when you go to notifications you can't come off the page you don't have an ex or anything where you can come off the page you all need to fix that,2025-01-30,3
Keeps freezing,2025-01-29,3
Don't get enough money to borrow,2025-01-28,3
Acts up sometimes,2025-01-27,3
"They help in a pinch, and act like they wanna really help. They Will get their money, whether you have it or not. And will take 50 from an 80 advance.",2025-01-21,3
Honestly it was a lifesaver. But now it. Just doesn't work,2025-01-21,3
"I find Cleo slightly offensive, and it got my bill payment dates wrong.",2025-01-20,3
CONS: •Advance never goes up even with early or on time payment •Slow responces (AI chat is the runaround) •Constant issues with pin number transactions (always says invalid pin even if THEY reset it) •Excessive unnecessary notifications •Can't add account to most apps or banks •Too many technical issues •Identity verification is just weird and suspicious as HECK -- PROS: •Advance with low interest •Instant bank transfer with no fees •Credit building •Convenient savings options •Easy to manage,2025-01-19,3
Don't know what happened that u guys did not charge my payment on time making me like it's my fault,2025-01-18,3
"SO THE MONEY LOAN FEATURE ON THE APP IS *AWESOME*, BUT THE WHOLE ""BEING HIP AND X-ING OUT CUZ WORDS IS TERRIBLE.. NO ONE OVER 19 POSSIBLY USED THIS APP. THEN THERE'S THE ENTIRELY USELESS ASK CLEO, ""THING"". I HAS NOT ONCE ACTUALLY ANSWERED A QUESTION I'VE HAD.**AND THAT'S THE ONLY SOURCE OF INFO I'VE FOUND ON THIS APP**!! NOTHING ELSE TO HELP EXPLAIN *ANY* QUESTIONS I'VE HAD!! THEN THERE'S THE (LACK OF) ACCOUNT AND ROUTING NUMBERS.. WHICH MAKES IT KIND OF HARD TO CONNECT TO ANOTHER BANK...",2025-01-17,3
Hype mode was fun,2025-01-16,3
Update,2025-01-11,3
They have changed the rules which is no good,2025-01-10,3
This app keeps going to a blank white screen every time I try to pay for my subscription but had no issues when it came to repaying what I barrowed,2025-01-09,3
I am able to get a small advance if hard times occur. I don't like that they choose a repayment date instead of allowing me to insert the next pay period. 😒 In some ppl circumstances that could cause negative balance if it's not available the date they want which defeats the purpose of help on advance charging up front.,2025-01-06,3
The company I work for does not offer direct deposit but I have paystubs will that work to get advances to get money,2025-01-04,3
"I tried to sign up but it got stuck on a screen with a revolving circle that said ""Loading."" It was stuck there for about 15 minutes so I gave up.",2024-12-31,3
Pretty good so far,2024-12-27,3
Cool,2024-12-26,3
"Probably one of the most helpful budget/cash advance apps I've ever used! Update - recently, I've been trying to take out a payday loan and it will not let me update my payment details to pay for my subscription, therefore I cannot take out a must-needed loan. I've been using them for months now, what is going on with the app??",2024-12-24,3
Thank you but I know you not going to help 😞,2024-12-24,3
I like this app,2024-12-24,3
Different but it's weird,2024-12-23,3
There's nothing to tell it's the same as all the other financial institutions,2024-12-22,3
I was genuinely happy with the Cleo app it's one of the few that you can get cash advances without having a direct deposit paycheck in your but after I had a friend referral that signed up even though none of my information changed all the sudden I am not a eligible to get a cash advance for this week. Which makes absolutely no sense the customer service can't make heads or tails of it so I really don't know what's going on with it. Once this is fixed I'd be happy to give this 5 Stars,2024-12-21,3
Eh,2024-12-21,3
Advance is low but it's not bad overall,2024-12-21,3
Asks for monthly subscription in order to borrow. But checks and reminds budget and spending no charge,2024-12-21,3
Solid,2024-12-20,3
"Imo invasion of privacy, a glorified credit check to check for wortyness or worthlessness, then I hope not let 3rd party be aware. imo a loan broker hack..",2024-12-19,3
The app is good for quick couple bucks but I will say that there is fees and interest that you do have to pay that's the only downside is the fees,2024-12-18,3
Phone number change then account disconnected from cleo. Downhill from there. Had to delete the account,2024-12-16,3
The app won't even let me put my info in without shutting 👎👎👎,2024-12-16,3
"Spendr is pretty much impossible to play anymore, after one or two swipes, the buttons and swiping no longer work. I have to exit the app for a few seconds, come back, do two rounds, then repeat because it's started glitching out again.",2024-12-16,3
What's the deal? Banks just lag on connecting. Been a member for a long time and just suddenly stopped. Try to reconnect and it just lagssss,2024-12-15,3
This app is great for help but man it needs to get bugs fixed with loading. I'm trying to update payment and the page is just white loading. I don't remember having to pay for a subscription though.,2024-12-11,3
Kinda a funny AI,2024-12-09,3
Now that I'm working again was hopeful my my cash advances would have increased but they did not.,2024-12-05,3
None,2024-12-04,3
"The app is not working for me. I try to get an advance and it says I need to update the app first. I did, and it keeps telling me to update the app.",2024-12-03,3
N/A,2024-12-02,3
"I would LOVE to rate a higher review but I have had 3 advanced with Cleo and each and every time I have paid it back even EARLY. All I asked this time was to let me have access to a higher Cash advance just this one time so I have extra cash for CHRISTMAS SHOPPIING for the family however I was only given the same exact amount as prior. So I am requesting please please Cleo allow me a higher advance , I get $90 currently I'm only requesting $150, then if you must you can lower it back to $90.",2024-11-28,3
"I've been trying everything and there's no update to do but my checking account won't show what's in there it's only showing like a dollar something when there's way more in there. It won't let me add my debit card in there either. I was using a virtual card till my new one came in but I can't even get that to get in there. Why won't this change. This is giving me low advances. Please help, Thank you.",2024-11-27,3
💪,2024-11-23,3
Its ight,2024-11-23,3
"Had 2 advances for 250, paid them back no problem. Third time was only allowed to borrow 85. Not quite understanding the big change.",2024-11-22,3
"I would really like to explore all the features, and the advance part is great, but the app is extremely slow on every device I've installed it on, freezing and not accepting input, triggering my phone's Not Responding prompt, etc. like it's running an infinite loop or something in the background, or the AI chat is processor intensive, since I can't see any other reason for this app to be so incredibly slow and glitchy.",2024-11-16,3
It's not a bad app,2024-11-16,3
I've had no issues and use it regularly.,2024-11-16,3
Quick $20 then $30 loan. It froze at $30 for some reason. It's a bit invasive with the account you use.,2024-11-16,3
Offers you money sometimes and sometimes doesn't offer anything.,2024-11-15,3
Experience has been good so far.,2024-11-15,3
It could be better,2024-11-15,3
Awesome apps love it,2024-11-15,3
Easy to use,2024-11-15,3
It's okay,2024-11-15,3
Okay,2024-11-15,3
Rating bc it's making me 🤷🏻‍♀️,2024-11-15,3
Good app,2024-11-15,3
"This is one of the most expensive payday loan apps I have used. $8.99 to get the money instantly or free if you have 3-4 ""working days"" to wait for it to be deposited. I only use it when I absolutely have to because there are definitely cheaper options that don't also charge over $5 as a monthly fee.",2024-11-15,3
its an ok app,2024-11-15,3
"It's great as a first time user but by the time you play all of the fees you about break even with the loan they ""give"" you",2024-11-15,3
Rarely available and almost always to expensive,2024-11-15,3
A tiny bit in a pinch .,2024-11-15,3
"It gives you a small amount, good enough to at least get a few gallons of gas. Always make sure you have money ready to pay back though, because they'll try ASAP",2024-11-15,3
I love cleo,2024-11-13,3
Can't start a challenge won't let me select bank account to start a challenge,2024-11-12,3
This is a really fun app but they charge you before they even tell you if they can advance you or not,2024-11-07,3
still trying to navigate it,2024-11-06,3
Every week amount of loans goes up and down even though I pay off my loan early every week,2024-11-02,3
"Its a good app to use but it's not the best one out there because it took so long to get it, the enrollment process was kinda complicated and it made my head hurt but after SEVERAL tries it finally worked",2024-10-29,3
"Trying to subscribe but keeps telling me to update app, and its up to date already",2024-10-28,3
"Helpful with questions, but not with advances. You still have to pay for a ""subscription"" before you can get an advance.",2024-10-23,3
Can use some improvement,2024-10-22,3
Love the bots chats,2024-10-21,3
This app is kinda pushy. It's always showing you choices of where to get a personal loan or efficient ways to budget your money. It also does not allow to make partial payments on the advance.,2024-10-20,3
"I pay my monthly fee but still have gotten no cash advance, very bummed",2024-10-19,3
