Review,Date,Stars
had this app for years now it says it's not compatible to my device and I can't look at my account anymore . It says I need to upgrade my app but can't upgrade either . What the hell is going on here ?,2025-03-18,4
App continues to have problems. facial recognition login hasn't worked in months now. S23 Ultra with all latest updates and fresh installs. Going to try dei stalling and reinstalling the app AGAIN. fresh I stall and now it just gets stuck when trying to approve face ID and Fingerprint ID acceptance. how pathetic can this be? I am getting to the end of patience with this back and am likely leaving to another bank.,2025-03-18,4
"galaxy note10 no longer supported, useless",2025-03-18,4
They decided that my phone is no longer supported by this app. Why should I have to spends hundreds just for an app I only use for one basic feature that should NEVER require buying a new phone for. I'm uninstalling.,2025-03-17,4
Says not compatible with my phone anymore. No similar ones to use either,2025-03-17,4
It doesn't work on my phone.,2025-03-15,4
Can't get on my app because they say app is out data wont let me update on my phone,2025-03-15,4
Not compatible,2025-03-15,4
Stop changing the app!!!!!,2025-03-15,4
Now unable to use unless I purchase new phone. No longer compatible om your device. Am a senior on limited budget. I rely on access to account when making purchases. I don't have funds to run out and purchase new phone. NOT HAPPY!!!,2025-03-15,4
Cant update app anymore it won't let me on Google play so will lose acces to information,2025-03-15,4
The new update is not working for my phone,2025-03-14,4
I had to update my banking app and when i tried it deleted the app and said it wasnt compatible with my phone. This sucks i already had the app on my phone.,2025-03-14,4
"Well, it was a good app for the past 8 years when it worked. Now, I can't even use it anymore, because you suddenly decided to add ""Update to use the app"" - however, I CANT UPDATE IT ANYMORE, because you suddenly decide that anybody with an older device, low income, that cant afford a new one like the corporate executives making this decision, should be locked out of their accounts! This is completely wrong and pathetic. IDC if the newest version works on my device, LET ME USE WHATS INSTALLED!!",2025-03-14,4
Can't update,2025-03-14,4
They're a bunch of crooks and liars. I really would not recommend this bank to anyone. Get away from this bank as fast as you can!,2025-03-13,4
Started my own business use this as my bank and the checks that were given to me by a client or not allowed to be deposited Under Suspicion of fraud or a high risk so needless to say I lost my payment my client was unable to pay me so I was unable to pay the people I hired to help me Huntington himself said they're going to close my account and yet it's still open negative,2025-03-13,4
You don't text me for hackers anymore. I'm not happy. 3 months now you have allowed a hacker to take 3.50 from your drive thru ATM. Why are you not protecting like all other banks do. I'm so mad at you because you don't protect me. I'm gonna look for a different trusted bank. Also Greenville MI bank never calls back and never answer phone. This is NOT HOW YOU RUN A BUSINESS,2025-03-12,4
So stupid I can't enroll more than 1000 with zelle transfers hate I wish they could fix this:/,2025-03-12,4
One of the worst bank experience imo,2025-03-11,4
App keeps crashing once it gets to the disclosure screen,2025-03-11,4
"I forgot my password and have been trying to reset my password for the last week or so but everytime I receive the same message of ""Unexpected error, please try again later"" I called customer support and they were no help, I need to actually go to a branch and get it manually changed there. Ridiculous.",2025-03-09,4
"I hate it. Slow, takes forever to open, extra unnecesary steps, always ""running out time"" even I closed it and waited. Is the worst app I ever used",2025-03-08,4
Insanely difficult to redeem rewardst,2025-03-07,4
The new update took away the ability to see your current balance including overdraft! 😤,2025-03-07,4
"""Love knowing where your money is? Wrong bank! lmao get cucked"" - the entire company",2025-03-06,4
Don't bank with this bank they will use your money to pay for a company that you did not want to pay and pay it anyway then you owe your bank money. Scam bank been with them sent they started and they don't care about you as a customer or how long you been with them.,2025-03-05,4
Hands down the worst bank. Made payments and they kept adding money to my loan. Called to figure it out and they hung up immediately.,2025-03-05,4
Well I accidentally wrote a check for a bill pay... I forgot to cancel it so now they took my online access away and I'm 100 mi from home working with no gas in my truck... After I verified my ID and everything with the call back it should be back when this is ridiculous,2025-03-05,4
"I've banked with many banks, this one decides to close your account randomly with no warning. Go bank with chase if you want to actually have security to your money.",2025-03-05,4
I still don't understand why I can't screenshot MY account information on MY device... this is dumb,2025-03-05,4
Simple but very inconsistent. App glitches more often than not when I try to make loan payments. Another issue caused one of my larger payments to duplicate. Bad app that honestly gives a lot of grounds to sue Huntington. Do not use it or Huntington if you have other options available.,2025-03-04,4
"Constantly under ""maintenance"" so if you keep your card locked you will not be able to unlock it. They do this all the time.",2025-03-02,4
"Can't ever access my money this is the 8th time so now I'm suing you.a business owner like me don't have time for this bs Huntington should know better.shame on you! Now $4,500 just disappeared and can't access either of my two accounts huntington says I don't have an account",2025-03-01,4
"Not a good experience. First of all it's hard to sign in and I kept updating it but is the same situation and even after I signed in, it showed me "" something went wrong"" so I couldn't see my bank accounts. They should fix this problem, it goes on and on for too long, also after the manager at Huntington made me opened a checking account besides the money market account, she told me that after 90 days I'll receive $ 400 money into my checking account but it never happened. What kinks of bankers",2025-02-28,4
"Have had my account go negative 4 times in the last 3 weeks due to the absurd amount of time it takes huntington to process transactions. I have email alerts for every transaction, and they still find a way to order transactions to make it go negative. This the only account I have problems with. Theu used to be awesome when I first switched from 53. Ive canceled my direct deposit with huntington. Use cashapp or similar. Huntington ain't it.",2025-02-27,4
"Watch your account the alerts they send are not accurate with what's happening with your account. Just because the alert says the money has been taken out, your account even says the money has been taken out that don't mean that they processed and took the money",2025-02-26,4
Can't login. Screen does nothing no matter if I login with thumb or face recognition. What's going on?,2025-02-24,4
The app and the bank exist in the past.,2025-02-20,4
Opened an account and they closed it once I got my card in the mail.,2025-02-19,4
Huntington bank stole 1000$ from my business checking account. Would not recommend this bank.,2025-02-14,4
Literally the worst bank and worst app ever. It doesnt let me connect to external banking accounts on this app. What a joke.,2025-02-13,4
New update does not load mobile deposit. I've sent emails about this with no response. Main reason why I use the app.,2025-02-12,4
Locked out of account continuously while trying to set up on line access with new account. Told I have to wait til tomorrow. Huntington doesn't make things easy. My credit union is so much better to deal with,2025-02-10,4
"Update: it's now February, and the problem is worse than ever. I called the help number they provided me here, they didn't know what I was saying. I made a purchase 2 weeks ago, took the money, put it back, took the money again, a week later put it back. I'm switching backs. This is ridiculous. 9/38/24: There's been 3 times in the last 2 months, that they randomly put money back into my account after it's been taken out. Then it gets retaken out 2 days later.",2025-02-10,4
"The app works well, but if they suspect any fraud they will lock the account until you see a teller. This is terrible for travelers.",2025-02-06,4
"I hate when I make a payment on my credit it shows no indication on the app that money was posted to my credit card or even being processed, pending, or nothing. My money is just floating around somewhere in space and I don't even know if my bill will be paid. I hate not knowing, please fix. My other bank posts payments right away or let me know I made a payment to my card. Why can't Huntington?",2025-02-05,4
"I have been trying for about 1/2 hour to be able to use this Zelle, and it referred me to Huntington, and there is NO information on the Huntington webpage that shows a direct link to using the Zelle. When I used the ""contact us"" option, all it did was take me to how to sign up with Zelle, which I already did before they consolidated and I have no way that shows me how to access the Zelle from the Huntington App, or Webpage.",2025-02-04,4
So many issues all in all. To this bank any transaction is fraudulent. If you need to make payments by zelle you always have your account locked. I do not recommend this bank. I m giving 1star because I have no option for 0,2025-01-22,4
Bank sucks. App sucks. Can't wait to switch here soon!,2025-01-20,4
"Why does this app still close after a certain time, my app should be available to me at all hours of the day. Such a horrible app to access during my time if day. Dropping it to one star because I've complained about this in the past and it still didn't let me into it at night when I need to because it's always down for scheduled maintenance. Worst bank app around.",2025-01-19,4
Customer service is horrible. You have to speak to the camel jockeys and red dot heads over seas.,2025-01-16,4
Yesterday's update won't let me put in my password...why?,2025-01-16,4
Hard to transfer money. Ml,2025-01-16,4
Trash app and bank service ..time to find a new one... early pay is a joke .... never there when you actually need it...,2025-01-15,4
This app is TRASH. The transactions and balances NEVER line up. Cash app does it better. Can't WAIT to get rid of my Huntington account.,2025-01-07,4
Get rid of your pending transaction hate it . Stop sending me fake fraud emails !! Noticed today that my balance when I clicked on quick balance form sign in page wasnt the same when I logged in. Not seeing my rent that I paid yesterday,2025-01-04,4
Biometric hasn't worked since last update.,2025-01-03,4
"account balance changes consistently even when no transaction have been made, pending transactions will have the date changed daily making it difficult for customers to follow them.",2025-01-03,4
These apps be funny bro every feature working but I try to lock my card it says technical difficulties right I bet it is lmao 🤦,2025-01-02,4
"have used huntington and this app for years. suddenly the past couple months the zelle function simply doesn't work. it just says ""sorry, something went wrong"" over and over. this has been several months at this point. PLEASE fix zelle, I used it all the time.",2025-01-01,4
"DO NOT USE THIS BANK IF YOU NEED YOUR MONEY!! I've had nothing but issues with this bank. Couldn't use my debit card for over a month, then every time I add money, they take it. Worse bank I've ever used in my life",2024-12-30,4
You should know Enough.,2024-12-30,4
"No longer compatible with my device???!!! Why keep my money in a bank, that I'm unable to use conveniently?",2024-12-30,4
Can't save password on Android. Can't use biometrics in app unless biometrics are enabled for entire Android phone. C'mon huntington. You're security measures are ridiculous and no one else is doing this.,2024-12-27,4
How many time do I have to re register the same devices???? Fix this junk.,2024-12-26,4
I don't like changes. If it works. Don't fix it.,2024-12-26,4
Not being able to pay off my car loan from my check account balance seems like a pretty basic option than in unable to do. When I try to pay my car loan it makes me use an external which I just put in my Huntington account to pay it off. Now one been doing this the past 4 months now and actually missed a payment this month from the total inconvenience. I've rarely missed any payments but for me to be late because of a design flaw in your app is totally unacceptable. I will be transferring banks,2024-12-26,4
"With Zelle, it constantly freezes or spins or black screen and you can't do anything except restart the phone.",2024-12-24,4
"Ordered new card Friday, by next Fri morning, still no card??",2024-12-20,4
"This is the worst thus far since the update. BLACK SCREEN: Have you thinking something wrong with your phone the whole time it's this B.S. App update. Should have just left well enough alone!!!! This really sucks for it to be an update; aggravating, and time-consuming. Fix it, PLEASE!!!!",2024-12-17,4
"Awful app! Every time I go to open it, it says timed out then kicks me out, even after I've entered all of my credentials. Then if I try to reopen the app, it only opens up to a black screen. I have to restart my phone to get it to open properly. Bugs that really need to be fixed. Awful app!",2024-12-16,4
App could and should be better by a multibillion dollar corporation!!!,2024-12-16,4
Keep freezing when I add someone on the list. It's been long time to facing that bug. If your developer can't fix it fire him and hire me I can fix that easily.,2024-12-15,4
Buffering . Won't open,2024-12-10,4
This app used to be good until they changed something. Now I have a weeks worth of pending items and not sure what my balance is. Grrrrrr,2024-12-09,4
Always has a maintenance at random time and doesn't alert you before doing it,2024-12-08,4
Ok,2024-12-07,4
Absolutely do not bank here. I have nothing but problems with this bank and their customer support is awful (just got hung up on trying to close the account).,2024-12-07,4
The app no longer opens and says I'm not connected to the internet (how else am I writing this review). This has been happening for a month now.,2024-12-07,4
The app is NOT WORKING!!!!! It says it not connected to the internet if I wasn't how could I have written this review huntington you need to fix you freaking app never had any problems with it before until last update!!!!! John.,2024-12-07,4
This bank is trash. Deliberately lied and misinformed me to get my business. Go anywhere else unless you like deceptive business practices.,2024-12-03,4
"By far thee worst app I've EVER had. It regularly freezes or like now just stops completely. The last few days has just been a completely black screen! That's a new one. It's incredibly inconvenient to need to check your account while out shopping & have a useless app. Match that with the fact that the ATMS near me also notoriously don't work! Oh, & Zelle has NEVER worked for me! Every month I swear I'm changing banks. I'm so frustrated with the electronic service issues from this company.",2024-12-02,4
Garbage app,2024-12-02,4
It won't open and let you check your bank account anymore.,2024-11-29,4
This is a horrible app. When I try to make a payment it keeps deleting the amount and flipping around. If I turn the screen sideways it allows the entry in the other amount field but then flashes and flips around then loses the entry. DELETE! I will refinance my vehicle with my own bank that has a reliable app,2024-11-28,4
"Shutting down your online banking every weekend is bad, I really need access to send money for an emergency and there is absolutely no way to get in and send money while under maintenance.. this has happened far too often",2024-11-24,4
Avoid this bank at all costs. As soon as you need help from a stolen account they are completely unavailable for assistance. Even TCF was better than this. Editing to keep the review updated. I have a brand new phone and the app still manages to not load all of the pages I would actually want to see.,2024-11-23,4
Finger scanner rarely works and app needs updated every 10 minutes. Annoying.,2024-11-21,4
"App is constantly crashing and always has through multiple phones. Since the last update, I have not been able to even get it to open. I have deleted the app and reinstalled. I moved to a state where Huntington is not around so the app is the only way that I can get anything done.",2024-11-20,4
"Absolutely useless. After update (11/18/24) we can't use quick balance feature or log in. Error message about ""something gone wrong. Maybe you aren't connected to the internet. Try again later."" Unacceptable.",2024-11-18,4
"This is by far one of the most useless apps for banking. The site is always under maintenance for hours on end, and nothing even changes For example here it is at 11pm, and i can't access my account until 6AM, Now I'm without any money and I gotta try to figure out how to get gas AT 11PM. And all I get Is a ""Thanks for banking with huntington"" Seriously, hate this app",2024-11-10,4
My phone not compatible,2024-11-09,4
Not working,2024-11-09,4
😐,2024-11-07,4
"Since the last update, this app seems to not reflect bank activity on weekends any longer? What's up with that?",2024-11-03,4
Mobile deposit fails. Signs me out every time,2024-11-02,4
App is not working for my phone,2024-11-01,4
Latest update made my device uncompatible with the App very dissapointed.,2024-10-29,4
Why would you upgrade an app and make it so it is no longer compatable with my device. I have no banking app now,2024-10-28,4
There is no reason my app doesnt work on my phone. Horrible app,2024-10-27,4
"The app has not worked in about a 2 weeks, whenever I try to open it, it will not initialize, it gets stuck in the apps logo",2024-10-24,4
"This is absolutely awful, my bank card doesn't work 80% of the time, transactions always post late, money just randomly goes missing with no history. Even the ATM is stolen about $500 from me in the past year. I'm switching my bank",2024-10-18,4
"We were told we had to upgrade. We were stuck in complete loop, so we deleted the app and would reinstall and sign back in. Impossible now there is no app for the general public. Please help.",2024-10-18,4
This app isn't supported on my mobile device. If I can't easily access my money then I'm changing banks... AFTER 30 YEARS I WOULD LEAVE NO STARS!,2024-10-17,4
Barely functioning application.,2024-10-16,4
"The latest update is crashing (with advertising message), locking app. Totally unusable!",2024-10-15,4
Doesn't allow Androids,2024-10-15,4
"They set up a new app that won't support all devices. Way to go, cut people out.",2024-10-13,4
My app is frozen! Please fix!,2024-10-13,4
The app is not working. Whatever update happened it now when I log in goes darker and freezes and will not let me look at anything or click on any options. :(,2024-10-13,4
Da,2024-10-13,4
Worst banking app EVER especially on Sundays can't use the banking app untill they let you! When you should be able to use your banking app WHENEVER,2024-10-13,4
Slow to load update,2024-10-12,4
Money not received and no customer support.,2024-10-11,4
Zelle cap that's how I pay rent,2024-10-11,4
"Asked it to email a code it emailed me multiple notifications that a voder was requested yet never has given me a code. So I can't get online to change my number to check my account either from the app or the web. Their use of 2 factor identification, and spamming of messages not related to the requested code makes it about impossible to do anything unless you're on the exact device that you've always used.",2024-10-11,4
"It's been 2 years since I wrote a review and voiced my concerns. Obviously they were never addressed. The security systems will strong arm you from your own account. They don't make it easy even to simply login, and the system will be slow, never send you the required verification email, or simply lock your account just because. Unacceptable, especially if you are traveling abroad and need to use your card, just for it to be locked. Be warned:you CANNOT unlock your card without visiting a branch",2024-10-11,4
"Forcing this update to use the app, I get it for security and potential better use of transactions and pending transactions which really is annoying bunched to one page.....but yet the spending analysis is still broken when trying to click each category it closes out back to the main screen all the time. Trying to make improvements but can not fix broken stuff that's been reported. Also before you say it is a phone issue, I've used different brands and same thing",2024-10-10,4
Why can't you label transfers? It would be nice to track why money was transferred between accounts by being able to add a note about it.,2024-10-09,4
This Huntington app was pretty decent. Now it's really crappie. It use to show pending charges right away. Now it takes days.... I'm switching banks. I need a good bank with a working app,2024-10-09,4
Can not log in says no connection for 2 days now,2024-10-03,4
"The app stopped working a week ago. We can't even log on anymore to the app and we can only view the axcount through a computer. Even with that capability, it doesn't let us complete any transaction. She had to go to the branch twice and they still couldn't help her. We also called multiple times and all they said was go to the local branch.",2024-10-03,4
App keeps crashing when trying to use mobile deposit,2024-10-03,4
"I'm really pissed huntington does not alert me for maintenance nor for when they suspend my card because I purchase something oversees. Nothing. No email. No text. They really piss me off. Tried to purchase a flight I lost my flight d/t ""scheduled maintenance and their bot that suspended my card. Jerks.",2024-09-29,4
makes it easy to pay my bills,2024-09-29,4
Serves zero purpose since you need to call them to get anything solved anyway,2024-09-25,4
you are charged for cash deposits,2024-09-23,4
I do not like the way you do things my app was' working fine 1 day now all of a sudden it's not working and I have to update it by not updating it you are denying the access to my financial information,2024-09-21,4
not good,2024-09-21,4
"I don't like seeing my balance under every single transaction. When I'm balancing my checkbook, I only want to see the transaction amount. This just occurred after the newest update.",2024-09-20,4
"EDIT: Huntington closed my account without warning, leaving me without access to my funds for weeks. 100% avoid this bank period. On the app itself: Works partially, but a banking app demands to know my exact location to do anything??? And it intentionally goes out of it's way to break password managers, hamstringing security for no reason *in a banking app*. Not a complicated app, but it has impressive flaws for how little it does.",2024-09-16,4
after update on Sept 3rd.. I no longer get the push notifications,2024-09-08,4
Stopped showing all push notifications with last update!,2024-09-08,4
Easily hacked. Money was stolen and Huntington Bank does not care / will not refund. Terrible customer service. Terrible bank. Terrible app.,2024-09-06,4
I get an error whenever I press manage cards. Please fix this ASAP,2024-09-05,4
no longer supported on my device?? my phone isn't that old but now its unsupported???,2024-09-05,4
They've taken away the ability to view history and pause/manage cards. This app isn't any good for anything other than viewing your balance. Used to be handy. Not anymore. Feels like they're trying to force you to cone in to the branch location and listen to their sales pitch about their credit card. Not sure how much longer we will be banking here.,2024-09-05,4
"Notifications don't work anymore, the old workaround of disabling and re enabling alerts does nothing now.",2024-09-05,4
Horrible experience. They can't do anything for you and will gladly screw you over. I do not recommend this bank.,2024-09-04,4
Why is that the only option for customer service is a phone call? I'm deaf. Bring back chat support!,2024-09-04,4
"Every single time I need to use the app, ""down for maintenance"". Ridiculous, how you need mf maintenance every single week?!? Get some better people in your tech department, that'll fix it",2024-09-01,4
I have had this app for about 3 years now... I have money coming up missing... when I call support they ask me to show them... yet the app doesn't support screenshot for me to catch them.... twice now.. money is simply gone... check your accounts ppl.... someone is lying here... n they are taking our money....,2024-08-30,4
Still can't log in,2024-08-28,4
Horrible app!! App is constantly saying no connection. Can only zelle in app. Will be closing this account.,2024-08-26,4
"After months of not being able to sign into the app, I was finally told by a knowledgeable rep that on many Android devices at this time, the app does not work. An error message is received, and at this time there is nothing anyone can do to make it work. So. Here I sit with a 75 mile drive to deposit a check. I am looking at other bank options.",2024-08-26,4
Having issues logging in this app needs update on something,2024-08-23,4
This app is not working as it should. Cannot make transfers or deposits since the newest update.,2024-08-21,4
Not for me,2024-08-20,4
"Edit: it's now almost a year later and I am having the same issue. Other peopIe say it's fixed but not for me😭 Always seem to get the ""we cannot complete your request right away, please check your Internet connection or try again later"" message when logging in. As someone who cannot drive to the bank frequently this is very annoying",2024-08-18,4
I absolutely love my branch but this app is so ridiculous. How many times do I have to attempt to sign in just to get an error message that I'm not connected to the internet when I am clearly connected to the internet? This has been going on for months and I'm about to lose my cool be suse I can't access my funds to be able to transfer money to my teenager. Considering moving all of my funds to another bank.,2024-08-16,4
quite possibly one of the worst banking apps out there. everything times out within seconds of moving to a different screen on your phone which is very frustrating when trying to get information about your loan.,2024-08-15,4
You can't log in.They need to fix it!!,2024-08-12,4
Since the update I am rarely able to sign-in without receiving an error. Days will pass with no access. Very frustrating that they have not corrected the issue.,2024-08-11,4
"Awful and I mean awful damn bank. They bought out tcf, it was going uphill then I started having problems. I can't withdraw from atms, I can't purchase certain things with my card, and the transfers are sloppy. Like the cards not locked, it works but it doesn't let me use my money in certain places. Fix your card and system. Your customer service is way too slow and just overall bad service. I don't think I can keep this bank as my main bank anymore.",2024-08-10,4
Worst customer service experience I've ever had in my life.,2024-08-09,4
"This app has not been working,not allowing me to log in. Telling me something went wrong, constantly",2024-08-09,4
"It's time for a update to fix the bug that's preventing me from logging in and I know I'm not the only one whose been having this same issue. And the website isn't any better. Is it just me or are there others that have seen the update balance warning on the site. I don't know what been going on with Huntington lately, but for all the Sunday routine maintenances that occurs, you would think that there wouldn't be as many problems with the mobile app. This app has more bad reviews then good ones.",2024-08-06,4
"Huntington, how do I fix this issue?? I have a new phone, and the Huntington app does will not let me log in, saying I should contact Huntington and every time I do, no solution..",2024-08-06,4
The app is not up to date and they have scheduled maintenance at least once a week so you can not go on the app at all for like 6hrs.,2024-08-06,4
Always gives error message for mobile deposit ...ridiculous..I have a $10 check to deposit and I have to go to the bank to do it,2024-08-06,4
The WORST APP EVER!!!!!,2024-08-05,4
I wish I could leave NO STAR by far one of the WORST BANK sites I have EVER had. I've tried multiple times to accept money through Zelle and each time the bank is down for maintenance. I'm leaving this bank as fast as I opened the account. I wouldn't recommend this bank to a child that has spare chore money.,2024-08-04,4
"I ask for a refund on Amazon prime which I do not use and had canceled. They issued temporary credits then issued a letter stating to contact Amazon. There is no way on amazons page, website or a phone number to contact. Will be calling again tomorrow since you guys want to take the last 16 dollars I have. Will constantly call and harass.",2024-08-03,4
3 months of registry items? Really? Thats it 3 months?,2024-08-02,4
"Keeps making me change my password to something I won't rember. And the auto fill doesn't always work so I'm locked out of my account. This kind of things is a pain, stop requiring so much nonsense please. Just let my password work, without having to constantly change it to something no one could possibly remember. It's not helping security when no one can log Into to their account anymore. Even when I have the right password because I copied it from the change screen, it still says it's bad",2024-07-31,4
I have had to uninstall and install this app 6 times within 24 hours because it keeps saying expired session or I have no access to this app,2024-07-30,4
open app says timed out sign in gain doesn't say this till I try signing in,2024-07-30,4
"Huntington Bank discontinues the ""relationship"". So we broke up???? Please tell your employees it's rude to be rude. Thanks",2024-07-30,4
"Just opened an account but i can't get into the app, as i read through the comments i see that this issue is common lately. Think im going to look elsewhere as i can't even get in my 1st try.",2024-07-29,4
"Don't ever get an account here if you need to use it at NIGHT. Especially if you lock your card, but can't access anything during the evening because the app and website are under ""scheduled maintenance"" until morning. It's very frustrating. You should be able to access your OWN account anytime you need it. Not everyone is awake during the daytime.",2024-07-28,4
Often says you have exceeded the deposit limit when that's not the case. Won't let you proceed. Restarting doesn't help.,2024-07-27,4
"Constant issues with the app. Connectivity problems even tho 5bar of 5g. Need to be able to deposit checks and this is extremely frustrating. Enough to make a customer look elsewhere. After talking with customer service it's clear they have NO IDEA how to help or are even willing to. Im going to Bank of America today. It has been months since the app says I'm ""not connected to the Internet""..... They should be ashamed of themselves.",2024-07-24,4
huntington socks,2024-07-24,4
"I got a checking account for my first job, and it wont even let me sign in to the app, when i use the web browser its completely fine, but when I even try to sign in it says im not connected to the internet. The app sucks so much.",2024-07-23,4
"They go thru ""scheduled maintenance"" 3-5 times a week leaving you looking stupid when you try to make a transaction. Do NOT use this bank if you plan on having access to your money any time you need your money.",2024-07-21,4
Very bad app,2024-07-19,4
Always freezes,2024-07-18,4
DO NOT deposit a check with the ATM or mobile deposit unless you want to wait a whole week for it to be processed. I'm closing my account after this check clears. I should not have to wait more than 24 hours to have the fund released to my account this is crazy.,2024-07-17,4
I applied for a loan. Turns out it was a scam dummy me! But I had to close my account and they wouldn't alow me to open up a new account. I've never encountered disgusting customer service skills until this. Very disappointing they couldn't help.,2024-07-16,4
"I'm receiving overdraft fees because everytimw I try to transfer money to my checking it says ""sorry something went wrong"" I moved and am now nowhere near a huntington location so I cannot just drive to a local branch to rectify the situation. I should be able to move my money between accounts.",2024-07-06,4
"All these horrible reviews, and all their replies are generated BY AI, EVERY review is exactly what I'm going through Except when the ""supervisor"" told me to ""troubleshoot"" and uninstall my app after just upgrading my app only a couple weeks ago and reinstall their app only to have to delete my other apps to have enough space for Huntington bank app to get it back I don't have enough space on my phone to install them back now And all they respond saying, f@#k You to our faces using Ai💩#0 stars!",2024-07-04,4
Was working now always says not connected,2024-07-03,4
"This app has not worked on my S10+ and many other models for over 7 months now. It will always claim you don't have internet despite every other app and website working just fine. It is absolutely unnacceptable behavior for a bank. I am switching. If you read this and are new to Huntington, do yourself a favor and pick a different bank.",2024-07-01,4
"Won't open at all. Worked fine last week, it's not my Internet or data.",2024-06-29,4
App won't even load after multiple uninstall and install tries.,2024-06-29,4
Please do NOT water your time. I thought putting my money in a local bank was a good idea but the Manager on Laskey screamed and yelled and tried to intimidate me instead of trying to help...the customer service lies or theanager on Laskey did something toy deposit...cause it was pending at 2 but ever since I went to bank it's gone. Unless you want to be intimidated and lied to AND Waste your time talking to people who cannot help...Screw all companies who allow cs reps to be so rude n unintel,2024-06-29,4
Doesn't cover how to receive money,2024-06-29,4
"Review number two. So I have a redo, my previous review was taken down after it was reported since this bank doesn't want how bad it's practices are getting out. This bank is a scam they've totally screwed over every one of their TCF customers they absorbed they will not help you out The Lending practices are abusive I have already filed an FCC case about them",2024-06-28,4
"On Playstore it shows that the app is installed on my android, but the app is nowhere to be found on my screen or in my apps. Very disappointing.",2024-06-27,4
"It will shut down say I don't have access to this feature when I click quick balance check and I have to delete the app and reinstall every time it does it, very irritating!",2024-06-27,4
"Google Play wanted me to change my password, so I did. Thinking I was all set to get into my Huntington account I tried again to open that app. Again it wouldn't open,saying I needed to update app. It's as if I hadn't even followed the instructions. So very frustrating! It should have worked. So now I have no way of getting access to my account. Again, it's very frustrating and disappointing. This kind of thing should not happen to me or anyone else.",2024-06-26,4
"The app update is compulsory and massive. And after removing other apps to make room, it still doesn't work. Not exactly helpful.",2024-06-26,4
Very disappointed that I no longer can access the app.,2024-06-24,4
its taking forever to download. why are we forced to download.,2024-06-23,4
I'm not up dating,2024-06-22,4
Could never get past the consent screen to use it.,2024-06-22,4
I don't like it when they tell me how I can spend my money,2024-06-22,4
"Updated yesterday, need access to my account,but can't get it yet. I need to possibly transfer money how much longer do I need to wait? Not a good bank any more,had it for about 8 yrs. Not helpful,not good.",2024-06-22,4
This bank is the worst .. they are making me drive 2 and half hours to a branch just to be reset my online banking. Absolutely absurd! I am not able to drive 2 and half hours to a branch so I am closing my account . I originally opened it because they said they were great for online banking . But to make me drive 2 1/2 hours to go to branch to just re set my online banking passwords and the rest is just plain absurd and I got no help from customer service .. couldn't understand any of it,2024-06-22,4
"latest update broke the ap. cant even log in now. cleared cache, reinstalled, changed the info twice, cant log in, cant bank, done. Going to Chase.",2024-06-21,4
I can't log in,2024-06-21,4
"Hello, i need help accessing my app. No matter what I do I can't get it to open. It says that there is no internet connection and that it can't complete my request at the moment. How can I regain access to my account on the app? NEED HELP",2024-06-21,4
Never shows check stubs anymore,2024-06-19,4
Zero transparency on why they are holding legitimately received Zelle money. They provide no information other than referencing the generic Zelle terms.,2024-06-18,4
App continues to lock up.,2024-06-18,4
It sucks never works waste of time,2024-06-17,4
App will not sign in even after PW reset. The website does let me sigh in.,2024-06-14,4
Worst bank ever never bank with them for nothing,2024-06-12,4
"My over 10+ year old Huntington accounts were both abruptly closed directly after enrolling in online banking through the app. Notified by Huntington Bank by USPS by way of certified mail. Reason claimed by bank was""risk tolerance.""",2024-06-11,4
Every 2 or even less than that it will not allow to accessed. And the message dialogue box says your session is expired and/or the device you are using have no access to this feature. And this is not just this year but since I have opened an account and downloaded this bank app for more than 2 years and to what's worse I can definitely and assurely say it is the only bank ever that has this app bug problem,2024-06-10,4
"I have loved this app. But as of today, 6/8/24, it says I have no connection, but I do. I have cleared cache and data, and I have un-installed and re-installed, but it still says I have no internet service, which I do. I have a Samsung s24 and have rebooted my phone twice. I wish this could be corrected. It was a 5 star before today, now a 1.",2024-06-08,4
They suck would not recommend banking with.,2024-06-08,4
"This the 5th time I've had to uninstall it. Fix the problems it wouldn't open, just a blank green screen. update unfortunately it's 6/6/24 and still no fixing the problem. I'm in the drive thru and the app won't load so I can unlock my card. had to again use a different form of payment because of this. FIX THE PROBLEMS!!!",2024-06-06,4
"App always tells me I don't have Internet connection, never opens.",2024-06-04,4
"Stop changing the app, or at least allow us to continue using the version we have. Every time you make a change I have to update to version I don't want. To do that I have to uninstall and then reinstall. It is a pain.",2024-06-03,4
"Can't login via app. Website works though. ""Sorry, something went wrong. It may be that you're not connected to the Internet, or we couldn't complete your request right away. Please check your connection and try again later""",2024-06-02,4
Make sure to watch your money on deposits it's been multiple times Ive had small random deposit go in and my balance remained the same. Also watch returns ( if you return a item it show up but balance never change as well.,2024-05-31,4
"Have been unable to log into my account using the app for about a week. Can log in using Firefox on Android or PC, but Huntington App just reports ""something webt wrong""",2024-05-31,4
Can't even use it,2024-05-30,4
It's terrible. Zelle is so hard to find and it's constantly down because of updates,2024-05-30,4
This bank totally sucks the employees are rude and not very helpful would use the ATM but it's broke down at least once a week. The app is always having issues. All in all not a very good bank from customer service to the tellers to the app. Negative 10 stars!!!,2024-05-30,4
Don't allow a customer to have overdraft protection after having it for over a year,2024-05-29,4
Ridiculous got to keep updating where you then have no room left on your phone. These companies are screwed up!,2024-05-27,4
