Review,Date,Stars
Very poor (no down load),2025-01-10,3
I wanted to know if this would be the correct app to use if I have financing with Samsung. It seems like Samsung is transitioning to TD Retail. Samsung Financing is ending as of 12/31.,2024-12-29,3
This latest update needs tweaking many features just don't work. For example Pay my card just shuts down the app I had to pay by phone Very inconvenient,2024-12-21,3
Well I was trying to get online and they had me on hold for a half an hour you need more telephone tellers,2024-12-13,3
Something is not right Device is wrong.,2024-12-09,3
🤳🏻...,2024-12-07,3
Usually works fine Lately the biometric log in hasn't been working Generally it's fine for what I need it for,2024-12-03,3
"Very restricted compared to other bank apps. Gives me error msgs when I use it for a few minutes doing this and that as if ""over worked."" Needs a lot of improvement and catch up with the latest.",2024-11-27,3
Sucks,2024-11-18,3
It would be super if someone could figure out how to make mobile deposits work again cuz you can't be the most convenient bank if the most convenient feature on your ap DOESN'T WORK. Also not being able to transfer from saving to checking without making a phone call or visiting a branch is dumb too.,2024-11-17,3
Having alot of problems with post dated checks have to wait 9 days to clear.,2024-11-13,3
Requiring a dark background for mobile check deposits is frustrating. I may not always have something handy to use. I don't recall this behind a requirement in the past. This is not an improvement.,2024-11-12,3
Service is good. Problem with TD Bank is there are lot fraudulent/Phishing activities in account. Not Safe to park the money. They need to fix this issue permanently to get the confidence of all people who are currently using TD.,2024-11-10,3
Works when it wants to.,2024-11-05,3
Doesn't always work,2024-11-02,3
The best bank around on some features is good but otherwise not so good,2024-11-02,3
i have a suggestion...in the Pending sections whenever you make a purchase with your card...i wished it shows the actual date and time of purchase while its still on pending... that way whenever we're doing check up and monitoring we can know what time and when we made the purchase instead of all pending showing the same date ... Basically processed information of the pending items just that it's not added to the actual processed payment list .. please implement it 🙏 it's better for customers🙏,2024-10-29,3
Biometric login not working,2024-10-23,3
21 ph yo,2024-10-21,3
It's ok,2024-10-06,3
Phone not compatiable,2024-10-05,3
I enjoyed the app for about a year then all of the sudden yesterday it said the update is not compatible with my phone and the app doesnt work anymore. I have had the phone for almost 7 years tho.,2024-09-29,3
very good,2024-09-28,3
not convinient at all.,2024-09-28,3
Good enough,2024-09-18,3
Statements tab was available 5 mins ago n I downloaded 2 statements. Now the tab is gone n I wasn't done.,2024-09-15,3
How are you you you going now are in N.Y.still working up WHEN you've pas . Wsing by plz don't Am whyn't have have a m oney and oney elderberry and your fam ily.,2024-09-11,3
"Cannot make mobile deposits. Every time I take a photo of the front of the check, the app closes.",2024-09-11,3
"This app is good but once it hits 12, 1, 2, 3 at night it has lots of data down time returns me back to the login screen.....",2024-08-28,3
I'm about to rate this app lower ... Every freaking time I try to deposit a check it starts to take the picture then boots me out ... Several times in a Row and I hate this app now ... Fix it .,2024-08-16,3
Why don't you add a dispute feature other Bank apps have a dispute feature? I don't see the dispute option.,2024-07-26,3
First banking/finance app I've used that completely disables biometrics because I have USB debugging enabled. Having to manually enter my password isn't a pain or anything but I'm not sure why others can get that basic functionality to work while TD can't. I'll be happy to change my rating to a 5 as soon as they figure it out.,2024-07-25,3
It's slow to open the app,2024-07-19,3
App is constantly down for maintenance almost every day from about 8pm at night till about 10am in the morning. It's becoming very inconvenient to use to the point that I'm debating switching banks because of it.,2024-07-19,3
"It's great when it works but that's rare, I can never access my business account. I might just have to open a business account with my personal checking account bank (update) I don't know what they did but it's not letting me deposit checks mobile anymore, then it forces a logout",2024-07-12,3
Maybe have your notice warnings about certain authenticator options being down pop up when you OPEN the app and NOT when you login,2024-07-02,3
The app is not working to get my security code.,2024-06-30,3
Just to many problems,2024-06-25,3
I very much dislike not getting mailed statements unless I get charged for them. I want a monthly statement.,2024-05-21,3
Was working well but now all I get is a white screen.,2024-05-18,3
I would rate it higher but every time i try to change my bill pay by clicking edit it just kick me out and i have to log in for it to do the same thing again,2024-05-16,3
"C x no t5 d chum fb.v b is 7.hc c . O cng x t 8g. B by h.5 cv c gc txkv. C cz L Nb5 b,g b big b. B no vb,k",2024-05-15,3
No experience,2024-05-02,3
Often have trouble getting to the log in page.,2024-05-02,3
easy to use. Doesn't update in real time. Sometimes update is 72 hrs after transactions. Should be faster,2024-05-02,3
"Nice staff, but uses 3rd party to verify phone numbers. Not explained about the verfication process. No follow up regarding ATM card.",2024-04-28,3
"Pending charges take forever. My mothers and my overdrafts are supposed to come out of savings, but do not. They may credit the fee, if you transfer $ in some hours.",2024-04-20,3
"App keeps crashing in ""pay a bill"" when trying to make an extra payment on an auto pay account. Very frustrating",2024-04-10,3
It couldn't get the date - terrible,2024-04-09,3
fairly easy and convenient. way to do several banking functions.,2024-04-06,3
I liked the original app.,2024-04-05,3
Is there any chance of having SWIFT transfers added to the app? It would be really convenient.,2024-04-05,3
Mobile deposit hasn't worked in many months. I have uninstalled the app and reinstalled the app with no luck in resolving the issue. A message displays that they are working to resolve the issue and apologizes for the inconvenience. Please fix this.,2024-03-11,3
Why doesnt it show the running balance for each activity? 🙄 Why do we have to go online for that?,2024-03-10,3
On the fence with this. I hope they can handle my bank account here.,2024-03-01,3
When l have this app and lock my cards they stay locked after the app is closed out.,2024-02-29,3
"Has been working great for the past couple of years, now it keeps shutting down when I try to pay a bill, I have been trying for the last 2 days",2024-02-23,3
Can't even post a review without it bugging out. You can get the information you need but it's annoying that the biometrics don't work half of the time.,2024-02-21,3
I used to be able to use my fingerprint to sign in. But now it won't let me use my print. And I have to put in my password every single time. Is this something that can be fixed?,2024-02-19,3
The last update has been terrible. It's been a few months now and it still crashes or gives error messages when trying to do transactions. The app also needs an easier way to navigate paying bills. Too many unnecessary menus.,2024-02-17,3
Great service today by New Jersey call center. Gainesville bank adequate.,2024-01-21,3
"My main problem is that the numbers and the letters are extremely huge and when I'm doing zelle for the first time, it used to work well, but now when I attempt to add someone's name, the letters are so big, the can't fit in my phone's screen. When it asks to continue, I can't see the continue word to click on; therefore, I can't complete the transaction. I have to go home on my laptop, add the name to continue. But the problem is, nowadays, i need the zelle right away, not to go home.",2024-01-12,3
biometric log in is broken.,2025-05-23,4
"every single time i try to transfer between my accounts, I get an error. terrible banking app",2025-05-23,4
they sucks most time can't wait to change my bank,2025-05-23,4
HOW YOU GONNA BE A BANKING APP AND GO DOWN FOR MAINTENANCE I NEED TO SEE MY DAMN MONEY,2025-05-21,4
biometric not working after updating the app,2025-05-20,4
biometric login doesn't work on a BRAND NEW PHONE,2025-05-20,4
"Worst bank in the US. Closed my account without warning because of a double endorsed check (100% legal) and withholding more than $3200 of my money, and refuse to release. Shameless stealing.",2025-05-20,4
you want me to update but my phone won't accept this update so now I can't even open my account thank you so much for making online banking such a bad experience,2025-05-19,4
"Every time I try to take the picture of the check I'm depositing it says ""use a dark background"". I'm using a navy background. Since when is NAVY not dark?! Fix your app!",2025-05-18,4
"one of the worst banks on the market pushing false narratives ""set up this with our 3rd party to resolve this but in the meantime time we will take as much of your money out of your account as we please"" this bank is a joke and should have more then the most recent class action lawsuits that's happended 0-10 would not recommend keep your money in a shoe box under your bed would be safer",2025-05-16,4
"cant send Zelle payment because bottom part of screen is blocking me from clicking on confirm recipient (has another menu in front of place to click) update on 5/15/2025 still cant send Zelle. I received an email saying ""they will forward your feedback to our Product team in order to provide you the experience you come to expect. Thanks! - JG"" Nothing has been corrected!",2025-05-15,4
I just changed PW and it want to change again. Now it doesn't recognize my User Name and SSN! Wasting my time!,2025-05-14,4
Would not install.,2025-05-14,4
dark mode makes all the text invisible and I can't read any balances. The option to toggle dark mode does not exist like it does on iPhone. This needs to be fixed now!,2025-05-14,4
won't let me sign in,2025-05-12,4
the mobile check won't accept checks. always says the amount doesn't match. This is not true. The app hasn't worked for many months and the bank told me in person the app has issues.,2025-05-09,4
I don't Trust TD bank and it's products.,2025-05-08,4
Tried for a week still can't get it to download? This is really working?,2025-05-05,4
This new upgrade will now force me to buy a new phone for the privilege of using it....in the name of giving me a better customer experience! TD America's most Inconsiderate bank.,2025-05-03,4
Can't get into my account Can't get into my account,2025-04-30,4
this bank app updates too often and demands for another app to be deleted in order to update 💔🤬,2025-04-30,4
not available too often,2025-04-27,4
do not use this bank,2025-04-27,4
"this app has become terrible to use for the simplest things. trying to take a photo of a check to deposit may log you out and force you to RESTART your phone just to try and log in again. calling customer service thru the app no longer works if your location for the app is turned off. Use another bank, the harassment for cash deposits alone is enough to close your accounts. my experience has ENDED MEANS I WILL NOT RETURN.",2025-04-25,4
"my husband and I both have an account with them. we're searching for other options. we were told there wasn't a maintenance fee. yet $25 a month comes out of the account and it literally says ""maintenance fee"". before this, the highest maintenance fee I had was $12 and I thought that was a rip off. these guys basically told the other bank to hold their beer.",2025-04-24,4
usually works fine. last 2 days I haven't been able to login online or on the app.,2025-04-21,4
Go to open hit and all it doesn't crash.,2025-04-21,4
"not the app as much as the bank, itself - specifically their Zelle amounts of 1500 per day, which if I really stretch my mind, can remember when that was a lot of money -- I can Zelle up to 10k at Chase - why can't TD???",2025-04-20,4
worst bank ever TD Bank sucks,2025-04-16,4
Fix your app!,2025-04-16,4
stop tracking please.,2025-04-15,4
"Not a good experience at all. The branches are sparse which wouldn't be an issue if I wasn't forced to go to a branch just to get a voided check for my direct deposit, then after repeating myself multiple times still being given a direct deposit form which I could have just printed from the internet and I had already communicated wouldn't be sufficient for my work, ultimately a waste of time and considering the banks poor reputation for customer service these red flags were enough.",2025-04-15,4
had to download as phone number not working when trying to activate card,2025-04-13,4
Idk what happened but since around the time i had to change my cell number the TD bank apk stopped working for me. It keeps logging me out for security reasons even after i went into a TD branch to do an in person verification. It was much easier to access accounts through the apk rather than having to access accounts by signing in online through a browser. All of my other apks function well and i have over 100 on my screen.,2025-04-12,4
td bank isn't the bank they don't care for there customers everything has to do with money if u can't pay be prepare for the fees capital one offers way more comfort then td bank they just a bunch of thieves,2025-04-12,4
I AM A PERSON WITH 153 IQ. APP IS VERY REDUNDANT,2025-04-11,4
keeps stopping,2025-04-07,4
why do u keep logging me out,2025-04-05,4
td Bank has to the worst way to send zelle because it takes about 7 days to go through when you zelle someone is for them to get the money instantly not 7days later td sucks,2025-04-02,4
I have been trying for OVER ONE YEAR to change my phone number on this app. I have changed it at my bank location but it will still not accept it on my app. I CANNOT FIND MENU on my app either as it doesn't show up. Worst bank app I've ever seen - totally useless. Even Customer Service couldn't find a place on the app to do it.,2025-04-01,4
I cannot log in with this app. When I want to review my account I have to login using web browser only. No issues with username or password there. This app just says it doesn't match so it's useless.,2025-03-31,4
Can't make a mobile deposit,2025-03-31,4
"since the update, I am unable to use the fingerprint scan feature. I have to manually enter the password each time.",2025-03-30,4
Years later you will not let me log in because you will not change my phone number online. What is the point of having the option to change your number when you do not actually change it!? Then you have the audacity to tell people to go to the bank to verify that you are who you say you are! I am willing to find another bank over this nonsense. Remove the option to change your number online if you will leave the number there anyways!,2025-03-27,4
TD bank is trash they don't respect people credit,2025-03-26,4
bad app because I am confused.,2025-03-25,4
my phone isn't compatible with the new app. Galaxy S7 does not apear to have the option to upgrade to OS 9 as app developer suggests. I guess TD is forcing me to biy a new phone?,2025-03-24,4
app isn't working again and I need to check my accounts,2025-03-24,4
"They do not allow biometric login on my phone anymore because I have updated to a newer version of Android than the phone manufacturer officially supports. Apparently TD thinks that using outdated, vulnerable software is better than updating your software by hand. Sure, they can make the excuse that they can't guarantee the reliability and security of custom software, but I guarantee outdated software, which they do support, is also not secure.",2025-03-23,4
"App has consistently not worked correctly since the late 2024/early 2025 update. Login screen regularly freezes up. Sometimes uninstall and reinstall fixes the issue temporarily, but I shouldn't have to redownload an app each time I want to use it. Y'all make way too much money to put out such a poor quality app.",2025-03-23,4
don't use this bank ever. they purposely ruined my credit.,2025-03-22,4
i give td no stars your overdraft sucks like 50 bucks is going to cover your bills when you over draft no,2025-03-22,4
"this app sucks. just like TD bank. keeps saying my Gmail account isn't a valid email. thanks for nothing, Americas most inconvenient bank",2025-03-21,4
I've tried logging on to my account many times but seems like there's always a problem. i gave up,2025-03-21,4
you won't let me change my address or telephone number to send me a security code & unlicensed my account. I moved & there is no td branch for me to go to to do this.,2025-03-19,4
"This app and bank are awful. Ever since they got charged with money laundering and fined 3 billion dollars they service has been awful, the fees have doubled and the physical locations are disgusting with trash every where and a single employee. They increased the fee for a basic checking account from $4.99 a month to $9.99 with zero notification. The customer should not have to pay for your poor business decisions. You were found guilty of money laundering, why am I paying for it?",2025-03-18,4
Can't even transfer between accounts. Keeps saying I don't have accounts to transfer between and I have 3 of them,2025-03-17,4
"don't deposit check from mobile app , they put on hold for 7 day but they not clear that 20 or 25 days",2025-03-17,4
Don't want to install app just to activate card,2025-03-16,4
they raised the maintenance fee's almost double.,2025-03-11,4
"I have reported the 2fa problem to TD Bank for more than 5 years and it still hasn't changed. I'm trying to purchase a flight home, but I literally can't because of 2fa. unless TD wants to pay for an international phone plan for me, then they need to find an alternative for this bulllshit 2fa. I do not want a phone. I do not want to carry a phone on me at all times. it is insane that they are holding my money hostage and keeping me stuck in a foreign country because I can't recieve a text.",2025-03-11,4
Ive read alot of the reviews and none positive. The phone I initially loaded the online app on is broken and not operationa. The app sends am error and asks for verification number but sends that number to the wrong phone to the phone that doesn't work Have no way to access my account,2025-03-10,4
Does not work. Keeps closing. Fix it.,2025-03-10,4
Awful app. Keeps crashing.,2025-03-10,4
Terrible. But I think it is more the phone than the app,2025-03-07,4
Getting pillaged my late fees becaise they dont understand how to deactivate a credit card. Initially i called to confirm it was canceled and they said it was. Then i had them verify when this card waa actually expired. Whats that? It haant expired???? But you juat told me its not active. Get with it.,2025-03-07,4
My device isn't compatible for this app version anymore? Come on!,2025-03-04,4
Takes forever to login.,2025-03-02,4
"Nothing has been changed, NOT RECOMMENDED SO MANY TECHNICAL ISSUES with this app and a bank in GENERAL",2025-02-28,4
I can't sign into my account with my fingerprint anymore and it seems that when I insert my password there is an error I hope this gets fixed.,2025-02-26,4
"SUCKS, use to be good, now when you sign in it will call or text a code and when you go put the code in there is NO place to put it and it makes you sign in again and REPEAT everything else and you get NOWHERE.",2025-02-22,4
Not a good experience! If you're traveling abroad might not be able to use the app at all!,2025-02-21,4
I am having trouble with this update. Repeatedly I've tried to lookup my routing number and account number but the app will close instead of showing the result.,2025-02-19,4
"Multiple issues with the app. For one, it doesn't respect the ""default account"" as the online webpage does. So when you make a bill payment, it is easy to overdraft your account by accident (definitely a $ making scheme). You can't make principal mortgage payments through the app. You must call in/email then each time you transfer $ toward your mortgage. Furthermore, if you have an unlocked bootloader, but are not rooted, they punish you with disabling fingerprint login.",2025-02-15,4
Everytime you actually need to use the app for something important they are updating or under maintenance. Get used to it.,2025-02-15,4
Worse than useless. TD Bank has horrible software engineers who can't figure out how to make final automatic payments that were agreed to in writing at the time of the loan. The qpp shows the wrong payoff amount allowing TD to charge extra interest. App changes and payments take up to two weeks to shoe..even for just an address change. This delay allows TD to claim they sent out a notice that they unilaterally changed payment process . TD should be fined for having an app this awful,2025-02-14,4
"This app is so slow now since the update. Takes forever to load and more than half the time it won't load my bank statements. It's making me want to leave TD and switch to a bank where I can use the actual app. Also, it's almost 2025, why do we still not have a TD auto finance app? Update 2/13: This app is absolutely horrible. The thing never works. Never loads. My screen times out before I can even see my statements. I think at this point it's time to switch banks.",2025-02-14,4
App keeps crashing. It doesn't let me in my account. I can only get to my account by direct website so there's really no point in having the app,2025-02-11,4
It hangs up on please wait. Can't get in since update.,2025-02-09,4
i am unable to use the app to deposit checks on my iPad. Was able to do so previously. get a message about app not being able to find a camera. tried to put the app on my laptop with no luck.,2025-02-08,4
Trash app,2025-02-06,4
"STOP CHARGING VETERANS and U.S. Military Personnel FOR INTERNATIONAL ATM FEES, AND REFUND THE FEE THE INTERNATIONAL Bank Charges! YOU CHARGE ME WAY TOO MUCH, TD, AND I AM A 100% U.S. SERVICE CONNECTED DISABLED VETERAN LIVING IN NEPAL!!!!!!! IF I COULD GIVE YOU NEGATIVE ONE MILLION STARS, I WOULD!!!!!!!!!!",2025-02-05,4
"Bad services, slow responses, bad credit card management",2025-02-03,4
Always buggy cant pay your bills on time and get dinged because the app wont send transactions through.,2025-02-02,4
"Since the update, I can't pay my credit card bill. My fingerprint won't go through. I have to keep getting my password in. It's a horrible update the rep. tried everything to make it work, and I still can't pay my credit card bill online. Please fix it.",2025-02-01,4
TD S..ks.....costumer service is terrible...also aren't they in a huge lawsuit now?????,2025-02-01,4
I haven't been able to sign in since the last update.,2025-01-31,4
Don't see money transfered to bank.,2025-01-30,4
"This has to be the worst banking experience I ever had. I think im going to file a discrimination suit against TD BANK. So .. I went in there originally to buy a cashiers check. The head manager told me I can't buy a cashiers check unless I had an account. I went to the post office and brought money orders. I was happy because I got excepted for a new home. Unfortunately Ms Maria Gencarelli, had me sign the lease and decided she had a change of hart and wasn't going to give me the apartment.",2025-01-30,4
"This app is virtually unusable because, despite having a 'Remember Me' option, it still requires users to enter their full password every time they log in. This is extremely inconvenient, especially for those who don't memorize complex 16-character alphanumeric passwords with symbols.",2025-01-28,4
Won't work with my phone. Big failure,2025-01-25,4
"How have you still not fixed Bill Pay? Every time I tap it or go to bill pay activity I get an error window that says ""It's Us, Not You""",2025-01-24,4
Greedy Bank,2025-01-24,4
Don't use it anymore,2025-01-24,4
Won't let me enter numbers without dashes as requested,2025-01-21,4
"WORST BANK IN THE WORLD! EVERY 3 DAYS THEY WILL BLOCK YOUR ACC FROM SOME STUPID REASONS. ALSO THIS BANK IS CRIMINALS BANK FOR MONEY LOUNEADM THEY BLOCKED ACCESS TO APP AND WEBPORTAL, AND thez tolde Me to go to New Zork in peek. ThT is fkmn",2025-01-12,4
If I could give this upgrade less than 1 star I would. Their version of mobile banking for depositing a check is driving to the ATM and deposting it there. Horrible upgrade!!!,2025-01-09,4
"Currently in Jamaica, I lost my phone and cannot access my account from my new device even with my username and password. I cannot contact the bank either! So frustrating 😡",2025-01-08,4
"I would give this zero stars if I could. Locked out of my account and I can only visit a branch. Problem is I live abroad so that's impossible. Horribly operated bank, who came up with their security systems.",2025-01-08,4
"I can't believe they updated the login screen, breaking password autofill in the process, and STILL have not fixed it. This is a security issue. Autofill is more secure than clipboard where any app can access it, and breaking that is NOT ok, besides for the extra inconvenience of not having the popup right there. Please fix this. Edit: still a problem in 2025. set your autofill hints in your view or your compose components. Few lines for massive security and QoL improvement",2025-01-07,4
Issues with zelle service,2025-01-03,4
"It doesn't work on my phone anymore and there are no alternatives I can see. It used to work but then without warning, they changed it. I was perfectly happy with the older app. This is not only useless to me, it's an inconvenience.",2025-01-02,4
"Horrible, useless app. Mobile deposit NEVER WORKS.",2024-12-31,4
Beware before downloading this app. I deposit Payroll check by mobile. They are holdings 13 calendar days (business day) There is 2 Saturdays 2 Sundays 1 new years day.. I'm working at mid size company(1500 employees) Working that company at 5yaars now. I'm not a rich. When I get paid. I have to pay bills and rent. 13 day holdings like a half of month. I call them what happened. They tell me no reason. Some times this happens. This is not the right answer.,2024-12-31,4
One of the worst banks and apps I've dealt with. Do not recommend in the slightest. They continue to let a know scam vender charge my card even after I went through 4 disputes. I need a new bank,2024-12-30,4
I have not been able to deposit a check...it has the same message for months. To come back at another time..,2024-12-25,4
Cannot update no room on my phone,2024-12-20,4
"They steal your money and lie to you, they make it difficult to get your money, they make it difficult to get your money, STAY AWAY, THEY WILL STEAL YOUR MONEY AND LIE TO YOU!!!!",2024-12-19,4
"Edited to add: App now will not allow Zelle pmts. Won't show the ""continue"" button. App for android not letting me pay any bills for almost a year now. It just closes the app when I try. Have called TDB several times to complain and get help. Have been promised a fix and that someone would call. Never happened. Calls would be disconnected when reps became frustrated. Nothing ever got fixed. I have to navigate to the bank's website to pay all my bills. It's getting to be a real drag.",2024-12-18,4
Ability to deposit checks hasn't worked for weeks now. Update for SIX months later... Still doesn't work!,2024-12-15,4
"App doesn't load in any capacity anymore. No response on startup. Having tried restarting, uninstalling and reinstalling, clearing cache & data. Nothing. On S24 Plus. It's a banking app guys, is really not that hard 🤦‍♂️",2024-12-14,4
"They push, I didn't see more options and they are do it",2024-12-13,4
"Only app doesn't save fingerprint, and always asking for password even though finger print is enabled. Please fix.",2024-12-11,4
My app won't let me pay my credit card anymore . This is bs,2024-12-09,4
"When I sign in, it wants me to change the password I just changed and when I try to, it tells me my last 4 of social are wrong. Even though I just used that and my birth date to change it on the website. So, not sure what's going on with the app, but it's currently useless, so I uninstalled.",2024-12-07,4
does not work. keeps asking for password.,2024-12-06,4
"Their most recent update they removed the search option. I use it very frequently to look up all payments to a specific person and direct deposit, zelle payment to a person to see if I paid or not and when. Now I have to waste time and scroll and hope I don't miss the entry. So helpful.",2024-12-05,4
I can't because it won't let me put in my username and password,2024-12-02,4
"I suggest not setting up credit card auto-pay. I had a $3,800 credit card statement from last month. I paid it all off during the month. Come auto-pay date instead of looking at the $247 balance that I had, they withdrew $3,800!!! Not just that, but they have no way of giving it back other than mailing a check, which could get lost in the mail! What about doing a cash advance to get your money back and getting them to cancel the cash advance fees? Well, they can't cancel CA fees. Insanity! 🤪",2024-11-25,4
can't get zelle set up,2024-11-24,4
". Mobile deposit doesn't work. I click ""enroll"" and all it does is change to a blank page. Pretty useless. Edit: 2024: It seems to not like biometrics because every time I try with my finger print it gives me an error. Still 1 star.",2024-11-23,4
"For several days, I mostly can't get the app to work right. It takes forever to open, staying on the green screen, and when it finally does, won't allow biometrics or username and password. I've tried closing and reopening the app, restarting, and it once or twice has opened after a restart, but that's not been the norm, and it stopped very quickly after. TD Bank promises convenience. This is not convenient!",2024-11-23,4
Their service has gone further and further downhill over time. It's impossible to get anything done - even just getting a card shipped out properly.,2024-11-23,4
"Terrible service. Having to waste $5.00 for a maintenance monthly fee is bogus. Not to mention, if your card is compromised and you lose money, they will take back the money they initially gave you in the dispute.",2024-11-20,4
It asked too many updates,2024-11-19,4
Very difficult to get an account,2024-11-14,4
I am SOOOOOO UPSET THAT MY PHONE IS UNABLE TO GET TD APP. IVE HAD IT FOR YEARS AND ALL OF A SUDDEN YOU TAKE IT AWAY FROM ME. WHY. And don't tell us to get a newer phone. Im.a senior lady and on a fixed income like SOOOOOO many other people. Try to consider us,2024-11-13,4
Over sensitive Fraud Protections that prevent you from using your own money. Worst I have experienced by far.,2024-11-13,4
"Every time I log in to the mobile app and click on one of my accounts, the app closes. Never had this issue - says the app was updated 4 days ago and now it suddenly doesn't work. Uninstalled and reinstalled and still doesn't work. Was 5 star until this...",2024-11-12,4
Your app sucks ! It does not accept the password I created ! I can not access my account info. Id give no star at all if it would let me,2024-11-11,4
"I do not recommend this bad bank. Transactions were made from my debit account without my authorization, $5k dollars were withdrawn and the bank did nothing to recover my money. Do not lose your money.",2024-11-10,4
America's least convenient bank,2024-11-10,4
"From the bank accounts I have I believe TD bank is the worst,plus they scam your card and then you need to reset your password not useful,neither helpful on nothing ,be careful with them stealing your username to enter your account",2024-11-09,4
I cannot access information regarding my accounts on this app because I'm being told that my phone is not compatible with this app. Very frustrating.,2024-11-09,4
The updated version is terrible,2024-11-09,4
Doesn't work on my device.,2024-11-08,4
Incompatable with my phone!,2024-11-06,4
Horrible customer support,2024-11-06,4
"The required update doesn't install on a Samsung Galaxy S7 (as another client pointed out). JC's (whoever that may be) reply was to upgrade the OS to 9.0, but, as a techie should know, a Galaxy S7 can't be upgraded to 9.0, so JC's ""cloaked"" reply was really ""get a new phone"" ... unacceptable. Backwards compatibility should always be maintained when upgrading a corporate system unless there's an good reason for doing otherwise; can you supply a good reason, JC? (written by Gary Burton, not Allie)",2024-11-04,4
This app locked me out of my account On my phone,2024-11-04,4
"This app is an absolute trash! Years this app gives issues. Almost everytime that I NEED to have access right away, it doesn't work. I've been using this app for years on 3 different devices, and it's ALWAYS the same BS. I might change bank, I can't stand those idiots no more!",2024-11-04,4
Very convenient and pleasant to visit,2024-11-02,4
Not happy with this app doesn't work with my phone,2024-11-01,4
Search because I want to know what my direct deposit was and when,2024-11-01,4
Not updating Not updating,2024-10-29,4
This app is inconvenient,2024-10-27,4
Can't use biometric login function,2024-10-25,4
Have not been able to use the app or online service for 2 days now. No news or anything online. Not even a way to contact them online.,2024-10-23,4
Can't get on,2024-10-22,4
Not good for elders who don't know how to work the charges 🙄,2024-10-21,4
"I made a mobile check deposit from one of my checking accounts to TD bank. The checking account the funds came from us well established(over 10years old) to my TD checking. Not only did they put a 6 BUSINESS day hold on the funds, but when I called multiple times to get it released because we got hit by Milton and I needed to go food shopping, their ""fraud check hold dept"" didn't do a damn thing. Unbelievably angry with TD bank. This is after they sent the we want to help email after the storm!",2024-10-21,4
I had the account for over a year loved it at frist. Loan request was declined due to multiple reasons like not enough account history. Went to a Federal credit Union. Never dealt with got the loan I needed at a less percentage. They also deleted my account after 60 days for inactivity saying I owed them overdraft fees of 90$. I was in the hospital and couldn't keep up with the account. I paid all the bills that made account go over the 60 day back.,2024-10-19,4
7 hours and it is still working!!!!!,2024-10-18,4
Sucks Sucks,2024-10-18,4
"This app is a Joke!! We left another bank when their app got got ridiculous to use. Guess it's time for another change. Oh, and BTW, all the apologies are of NO HELP!",2024-10-14,4
The activity tab is just a long list of pending transactions and no other transaction history.,2024-10-14,4
9 8th,2024-10-14,4
Hard to log into if forgotten information or switching phones,2024-10-12,4
Says its not compatably with my devise... Want the other one back.,2024-10-11,4
Worst bank,2024-10-10,4
"This app DOES NOT EVER recognize my username &/OR password, BUT your website does. Uninstalled. NO time for this nonsense. Can't wait to have my car paid off & finished with this company.",2024-10-10,4
"There are so many issues to deal with when trying to install this app. Spent HOURS on the phone with tech support; they too were inable to get this app installed. Once it is up and running it is fine but not easy to get to that point! 10-8-24 Another disappointing update. Thid new app is incompatible with my phone. , am , therefore, no longer able to do remote banking. Thanks... Very helpful All you are doing is encouraging depositors to bank elsewhere.",2024-10-08,4
NOT COMPATABLE TO MY DEVICE,2024-10-07,4
"This app ""isnt csmpatible"" on my phone. I can no longer see my acct online. I have to erase the update reminder everytime i use my phone. Make it stop, buy me a new phone, or i change banks. This is BSthis id digital internet rape. How do i shut off notifications? My phone ""isn't compatible"" & yet i keep getting update alerts. Total BS!! I can't send, receive texts without being interrupted, can' check sports scores. It is the most intrusive commercial EVER. SPAM, SPAM, SPAM. Can't report it.",2024-10-06,4
Forced update no longer compatible for my device while all my other apps and the previous version were working well,2024-10-06,4
It was the worst bank I've ever banked with.,2024-10-05,4
"Cannot see what charges I have made on my card !!! Everything else is there ,the total I owe ,but not my individual charges",2024-10-05,4
This app will not download to my phone so it's buy a new phone or uninstall td bank. Terrible options.,2024-10-04,4
Worst Bank app,2024-10-04,4
Why not make it available to all phones. (Android etc.) I have no way to check my account,2024-10-04,4
Not compatible with my device anymore. I don't want to buy a new phone to use it.,2024-10-04,4
Why can't I use the biometric login? Unfortunately it's a security risk. What changed?,2024-10-03,4
Incompatible junk,2024-10-03,4
Dropped support for the S7,2024-10-03,4
This bank is horrible. Just like every other bank there is in America..,2024-10-02,4
"google play said it would not work on my phone. android 8.1.0 I can't open the app, what do I do now.",2024-10-02,4
It's telling me my phone not compatible so what am I supposed to do,2024-10-02,4
Doesnt work on my phone. No good withou buying a new one. Not worth it.,2024-10-01,4
Can not update,2024-10-01,4
It keep on pop up td but i cant upload it,2024-09-30,4
Was very good! But new update is not compatible with my phone. This is really terrible. My phone is not that old. I can't believe this.,2024-09-30,4
THIS APP IS NO LONGER COMPATIBLE WITH MY PHONE AND THAT REALLY SUCKS NOW I CANT KEEP TRACK OF NOTHING F++++ ON NEW UPDATE,2024-09-30,4
Ive had this app on my phone for years. now today it says i need an update but my phone is not compatible with the app. Was for all these years. Am i supposed to buy another phone for an app. Im not happy at all.,2024-09-30,4
I had to uninstall this app because it said my device is not compatible with this version..I don't understand it was working the other day!! NOT happy!!!🤬,2024-09-30,4
Never able to log in to make my monthly payment. No way to log in without account number. Trying to make my payment from out of town and dont have access to my statement!,2024-09-30,4
"useless ,I'm now unable to use my phone for online banķing.",2024-09-30,4
