Review,Date,Stars
"Very useful app. However, the screens are too bright. It needs a dark theme option...",2025-05-13,4
I downloaded the mobile app from the Google Play Store. I'm frustrated I can't add an icon to my home screen for easy access. Am I doing something wrong?,2025-05-12,4
"my experience is normally good, but maybe it's the network. it's not good today",2025-05-12,4
counter intuitive,2025-05-12,4
my experience using BofA has been horrible for me. My debit cards have been hacked more times than I can recall and it has been very hard for me. Several of my cards have been hacked before I even used them. How does that happen? And inside crime? l just hope nobody else has to go through that experience and when my car was vandalized while I was in the bank on Oswell and my mirror on the drivers door was ripped off l got no help from Bank of America. The investigation of theft from my c,2025-05-11,4
"I was trying to set up auto pay for my credit card. This is normally a simple process on other banking online or apps, but I was unable to understand or complete this with BoA's app or online.",2025-05-09,4
sub par in. every way.,2025-05-09,4
everything good but the deposit check is really bad. it is always can't able to detect the endorsements of back side of the check even we do it with all the instructions. and it happens every time we do the deposit.,2025-05-08,4
very confusing in terms of whether a payment went through online on the app.,2025-05-07,4
"Recently, this app crashed when accessing Zelle's recipient page, cannot Zelle money out.",2025-05-07,4
"Feels very limited now. I don't like how few options there are for viewing transactions in the Zelle tab. The dedicated Zelle app is being shuttered, but the options within the BoA app aren't robust.",2025-05-06,4
Keep crashing when using zelle. Says bank app need to close or wait.,2025-05-05,4
"The addition of ads to Erica is not appropriate or appreciated. I am near changing banks because of it. If I want to know about donations or specials, I will find them myself.",2025-05-05,4
"It's gotten a little better but it's still very outdated, both from a design and usability perspective.",2025-05-04,4
makes me do a new password each time to log in,2025-05-04,4
"keep crashing, I used another phone but the same result.",2025-05-03,4
app is alway glitches. asking if I want to close the app every 5 seconds. super annoying,2025-05-02,4
Can't get anything done confusing to me.,2025-05-02,4
the app have a bug please trying fix that first,2025-05-02,4
I don't like this app. It's the only banking app that does not show payment activity in real time.,2025-05-02,4
hard to figure out next steps,2025-05-02,4
Great navigation through the app.,2025-05-02,4
terrible. You should see all steps on 1 screen s needing to scroll,2025-05-01,4
print so small I couldn't read even with magnifying glass. hate it.,2025-05-01,4
The format is not friendly...,2025-04-30,4
I don't likecl that I have to make a virtual request to see all of my purchases,2025-04-29,4
"I'm hating it! I've been with B of A for years, the last 4 years I've had nothing but troubles. Every few months I have to keep changing my password, it's gotten very annoying. My daughter has never had any trouble since we opened our accounts, so when I get locked out I tell my daughter to go to my accounts and she gets right in. I've talked to many people and no one can tell me why.",2025-04-28,4
very hard to navigate. keeps telling me try later.,2025-04-28,4
Still need to improve desktop experience.,2025-04-28,4
seems kind of dumb to have ACH transfers not available on the app and I have to go through the website each time. only wire transfers that have a $30 fee are available on the app.,2025-04-27,4
"App constantly attempts to shut down. Sometimes, it does, especially when trying to send Zelle payments. We've shut the app down, removed it, and added it back, and the issue is still there. There's a serious bug on the app. Please fix",2025-04-27,4
Just got logged out because of a bug.,2025-04-27,4
Round and round and round you go. Impossible to go right to what you want to do. most UNintuitive app I've ever used.,2025-04-26,4
I am not getting all my information and follow up on problems. Responses from Erica don't allow complete information or ability to ask questions I need answered The app has not improved since my last review. Lack of clarity and difficult to navigate.,2025-04-26,4
"UI is really ugly and isn't intuitive, the assistant is almost useless, and basic info such as the monthly due date is not easily accessible.",2025-04-25,4
I use my biometrics and the app doesn't open up anymore. uninstalled and reinstalled. same issue,2025-04-25,4
"This app doesn't have an option to make principal payments or allow you to pay extra principal on your loans. You have to call them after you make a payment and then have it apply it to your account. This makes paying off loans take longer and costs customers more money in interest. I guess that's good for BOA. Most financial institutions have had these options for years now. It's also very hard to add a new payment method. I think BOA is way behind other companies. Other than that, it's ok",2025-04-24,4
Does not allow to view detailed information or manage your savings CDs,2025-04-24,4
difficult to navigate,2025-04-24,4
"I find using the BOA app very difficult. I tried for at leat 15 minutes to setup Auto-pay and finally gave up. Even the virtual assistant couldn't help. Sorry, not happy with this app!",2025-04-23,4
Not compatible with my device.,2025-04-23,4
difficult to log in,2025-04-22,4
"The app mostly works but in the last 6+ months the Zelle feature constantly crashes on my Z Fold 4. It makes this impossible to use. Updating the app, reinstalling, nothing works.",2025-04-22,4
to many adds on my business account. it's hard to log in sometimes.,2025-04-22,4
if they have even few dollor shot they return the payments only this thing i do not like otherwise all good sub far,2025-04-22,4
extremely too hard to navigate this app.,2025-04-21,4
"Edit: Had to remove my 5 stars because the app has now developed a bug and glitches. Tells me to clear cache, which I did twice, yet it keeps logging me out. please fix it. Love the app. It is very easy to use. Love the mobile check deposit feature and the ability to always have my account information available within a few seconds.",2025-04-20,4
always has a bug in it that won't allow you to sign in to your account unless you close and open the app 3 or 4 different times.,2025-04-19,4
Glitches. Hard to manage. need more functions.,2025-04-19,4
how can you overdraft your money from a ATM?,2025-04-19,4
I've been trying for days to set up my bank account for bill pay and auto pay and I still have not found the pages to navigate to in order to complete the process. I finally got someone on the phone for help after a long hold . just as we were about to navigate the process together the phone cut off!,2025-04-18,4
"I've been trying for several days to try and set up an account and have struggled mightily. I'm not very tech savvy, but good grief. it shouldn't be this hard to work with you!",2025-04-17,4
worst bank ever it's all i got to say.,2025-04-17,4
"App is difficult for me to navigate. Transferring money between accounts to pay mortgage and car payments, etc. is confusing.",2025-04-17,4
"When ""Set Up an ATM Withdrawal"" was removed From the app, It was no longer very useful for me. Otherwise it's okay",2025-04-16,4
hard to navigate,2025-04-16,4
Just started doing Close App or Wait about 2 weeks ago. Every time I use the app I keep getting that pop up. Its annoying.,2025-04-16,4
"website is not working, can't make transactions",2025-04-16,4
used to be easy to use now more awkward. should have left it alone,2025-04-15,4
Bill pay sucks.,2025-04-14,4
too many steps to lock and unlock a credit card. too many ads after I try to log out. this is for banking . it should be plain and simple. not confusing and distracting.,2025-04-14,4
I couldn't get a simple question answered. Poor security service,2025-04-14,4
not able to cancel auto payment for credit card with zero balance.,2025-04-12,4
"This app does not support non-standars, secure OS such as Grapheneos. Developer should support Grapheneos and other secure OS developers and not rely on less secure android and iOS platforms.",2025-04-12,4
"the app has been bugging a lot since last year everytime I want to make any payments. It doesn't go through the Zelle recipients and starts popping up ""the app doesn't respond"" and ""the app keeps crashing"" even tho I clear cache a thousand times. I just use it to check my balance but it's almost imposible to make payments with it.",2025-04-12,4
the app is fine but try to deposit a check if you can. it bites . have to take a picture 50 times and maybe it will take but mostly it doesnt,2025-04-12,4
very bad experience!,2025-04-11,4
always like how a survey comes before the action taken,2025-04-11,4
cannot get into current statements. goes back and forth to nothing 😭,2025-04-11,4
take a month to update personal information in the system,2025-04-11,4
Too difficult. confusing. Too much junk on it. I just want to see my accounts. transactions. and pay my credit card. I can't even submit this review.,2025-04-10,4
"The app is fine otherwise. However, it crashes and logs me out multiple times each time I attempt to deposit a mobile check. Allows me to take a front image and maybe back of the check, and then it crashes immediately. I re-login and repeat the insanity cycle. Please fix it. Thank you!",2025-04-09,4
Don't know was never able to access it.,2025-04-09,4
"need to remove ""verify info!"" done it! prompt never goes away!",2025-04-09,4
not easy to navigate,2025-04-09,4
"Not very useful. Much of the functionality of the website is not in the app. I got the app to use when away from my computer, but it always says I need to go the the full website to what I need.",2025-04-08,4
"literally ""can't complete this action at this moment try again later"" for EVERYTHING. What a pointless app.",2025-04-07,4
i keep getting can't do this right now try again later on the app. very annoying,2025-04-07,4
"Crashes constantly, is terrible for real time updates. Typically have to log out and back in to trip the system to display new info. Frustrating with a banking app",2025-04-07,4
constantly fails me,2025-04-07,4
it is a vicious circle. won't take password. pathetic,2025-04-06,4
"there is now a very irritating page that pops up when you hit Bill Pay. It basically replicates the list of Bill Pay payees and, in my opinion, has no intrinsic value. I hope it gets eliminated. The BofA site used to be great. Every modification seems to add unnecessary levels.",2025-04-04,4
"I'm unable to locate downloaded statements in my phone storage. If the Android update that forced every apps using storage to store it in some internal, inaccessible folders, has something to do with this, please release a fix.",2025-04-04,4
the app keeps crashing,2025-04-04,4
Cannot view transactions on app,2025-04-03,4
don't like the way I pay bills.... or make paymentsq,2025-04-03,4
Now am experiencing hard time it can't open at all even after consulting customer service. it was the best before.,2025-04-02,4
difficult to get around the app .,2025-04-02,4
My online app keeps saying it has a bug and makes me re start loading the app. Now it disconnects constantly.,2025-04-01,4
It used to work well. Not today!,2025-04-01,4
quit making stupid changes in the app that make it more difficult to use. This app used to be more efficient and intuitive.,2025-04-01,4
"it's not easy to reset passwords, horrible",2025-03-31,4
i culdnt deposit my check.,2025-03-31,4
this app was really good until I got a new phone today and when I tried to login with the same info it sent me to page saying fill card # and ss# and then change password. I changed my password like 10 times and still sending me to the page and can't login anymore.,2025-03-30,4
horrible,2025-03-29,4
lately app is crash a lot especially when I am transferring the money through zelle on android phone. this creates panics on whether your payment will go through or not. I updated app and multiple other things but nothing helped. bofa team please look into it,2025-03-29,4
would want to see what password I'm typing bc I mistype it sometimes & have to retype it and sometimes too often & then I have to change my password. Biometrics doesn't always work. Frustrating !!!,2025-03-29,4
Good,2025-03-28,4
I used to be able to easily access my points toward onboard credits. it's almost impossible to get that information now. Very frustrating.,2025-03-28,4
"Very difficult to see if a payment is scheduled already... it still says ""pay""... why doesn't it say ""scheduled""... would be so much better ... like my other card app does!",2025-03-28,4
"mostly easy to use, but it's really hard to figure out your balance and transaction all in one spot mid-month. There's no straightforward register like all of my other credit cards. I'll probably end up dropping this card simply due to this.",2025-03-28,4
not installing properly,2025-03-28,4
Not terribly straight forward. Changing rating to two stars because it seems to be getting more difficult to use.,2025-03-28,4
I don't like this program,2025-03-27,4
on billpay keep getting a message that says activity temporarily unavailable called in before and it stopped now it's back again,2025-03-27,4
"Clunky and prone to freezing. No evidence of recurring charge and app only shows my last cancelled credit card in bill pay, even though it displays the new card elsewhere (which transpired 6 months ago). Would recommend only if you're low on frustration and futility.",2025-03-27,4
sometimes the app lags,2025-03-26,4
couldn't put the amount of my deposit,2025-03-26,4
"The app takes a long time to update changes in balances, and when making credit card payments, it displays unnecessary options that cause confusion.",2025-03-25,4
it keeps making it close half way thru every other transaction,2025-03-25,4
"woefully inept as compared to every CC/ banking app I've ever used. they probably make it difficult so people are late paying their bills. difficult to find your account, let alone pay, even finding your account is difficult - this has to be by design, no other explanation.",2025-03-24,4
it takes way too long for payments to be made.,2025-03-24,4
"I love the Bank of america app, but there have been so many issues with the verification notifications. Every time I need the text verification code, it never sends. I put on the 2 step verification, and now I can't even get into my own account. This is the only app that doesn't send the notification code. I even tried through email, and it still didn't work. Please fix your guys app this has been going on for months. It's not my phone it's not my number it's your app.",2025-03-24,4
I guess it's helpful but I don't do enough business to worry about it. I know when I want to log out. it's -,2025-03-22,4
"Depositing checks is such a miserable experience. I place my checks on top of a black surface, but the app says to use a darker surface. I try depositing my checks in a dark room with no lights on and the flash disabled on my phone, but the app tells me to use less light. I dread depositing my check every week because it has become such a frustrating task with the BoA app. I like the other features of the app, but check depositing is a fail. I use a Pixel 7 Pro if that makes a difference.",2025-03-21,4
thanks for sharing this update,2025-03-21,4
not worthy to keep the money in banks as you can benefit from APR!!! Banks are an old school system,2025-03-21,4
I have been on hold for way over an hour!...I wanted to know when my balance transfer was going to happen from Citi to BOA... The recording said to go to the mobile... Mobile had nothing regarding status of balance transfer... (Nothing)... Just want you to know that Citi Bank representatives answers immediately when the customer calls..That's why I gave you a one star... I don't even think you even deserve one star... I'm still on hold!,2025-03-21,4
"Use this on a daily basis. Helps to keep track of my accounts. With all the problems people have with scams and getting their accounts pirated, we have never had any problems working with BofA. Thank You.",2025-03-20,4
It wont let me login in or it could login me out way too quickly.,2025-03-20,4
I like the old way,2025-03-20,4
it's not user friendly.,2025-03-20,4
forcing me to review my contact information every time wastes my time.,2025-03-19,4
This app is very hard to navigate. it feels like you have to jump through so many non-essential hoops just to make a payment. You are not able to immediately see that your payment has posted to your account. The only way I knew it went through is that when I tried to make another payment (because I didn't think it had gone through) it asked me if I wanted to make another payment today. There is just so much unnecessary information as they try to push more product on you.,2025-03-19,4
fees fees fees I'm so done...,2025-03-19,4
"I got hacked in Dec. 2024. I had a protection plan linked to my credit card that I had no idea of. BoA took almost $800 and paid my overdraft balance from hack after overdraft of over $1000 was taken out. I got money back from debit card, but credit card I still didn't get it back as they don't reimburse your credit card. I had got my card balance down prior, and now I pay more interest & money on top of what was never given back to me. Email proof is a better choice, but they want fax & I work",2025-03-19,4
"Being disabled by popup push statements is a routine issue with this app ( This time 'Go paperless'). It works well, when it works at all. The only lasting way to fix this problem, is to fire the boss of the person who keeps breaking it.",2025-03-18,4
Very confusing,2025-03-18,4
"Most of the time when I attempt to deposit a check electronically, the BOA app creates difficulty. For example the app doesn't remain open when I try to note the check amount.",2025-03-18,4
Complecated,2025-03-16,4
W e cannot see our password and do not see what may be a typo,2025-03-16,4
I lost my info! I cannot find it. I hope I wasn't hacked.,2025-03-15,4
I mean... it feels like a child builds these apps. They are featureless bungled garbage. All bank apps are the same trash though so it's not like switching banks is any better. Coinbases app is so much better but that makes sense considering it is a modern company and not some zombie Corp like boa,2025-03-15,4
I've had way better apps before. This one is buggy and has issues,2025-03-14,4
Frequently buggy,2025-03-14,4
Apps keep stopping every 30 seconds. i can't even get anything done before it says apps needs to close,2025-03-14,4
Impossible to find BILL PAY TAB to add a different bank to pay my BOA credit card bill! Frustrating!,2025-03-13,4
Zelle now sucks needs to go back to what it used too be. They say you should go online but you still have to call to get things fix. Then it takes forever.,2025-03-13,4
Se desconecta permanentemente cuando se tarda en cargar la data de los beneficiarios registrados.,2025-03-13,4
Too many times to ask me to update even already updated too often. Almost each time I open about 1/wk.,2025-03-12,4
"Your app never accepts the New password it makes me create Every single time the previous month. It's almost like you want to make it a hassle, almost like you want me to be late on it! Imagine that!",2025-03-12,4
just not a very good banking app. Hard to do stuff and it seems like it's confusing to pay on purpose so they can change a late fee,2025-03-12,4
The app is full of bugs. It gets on verification loops asking for activation/text verification/ password input at least two or three times. Options to manage credit cards are difficult to find and they are located in different parts of the app instead of having everything related to the card in one place. Options like changing the due date should be on the app instead of having to reach out to customer service for it. You should copy what Chase do with their app and Amex online customer service.,2025-03-11,4
"The app, used to be very helpful, and in general it is yet, however it crashes every time. It looks like it has problem loading the phone directory when there are a big number of contacts.",2025-03-10,4
No mobile banking ap is working today 3/10/25,2025-03-10,4
Too impersonal. Need a live agent,2025-03-08,4
Unable to download mobile app. Please help. 🙏,2025-03-07,4
Locks up using zelle,2025-03-06,4
"With update, app no longer sends 2-factor code to my cell reliably, generally 1 or if 10 times which means I must 1) wait due a phone call and 2) wait for the 40 second message that is telling me I am about to receive the code for which I called. All in, I waste 5-10 minutes using cell phone 2- factor.",2025-03-06,4
"can't find how to view accounts, not very user friendly",2025-03-04,4
Hard to locate all transactiond and pending. Too many useless linka.,2025-03-03,4
"The application by itself is not bad, but don't you dare ever ask for a credit card limiy increase via app. They will immediately close your card. After they closed my card even after 1+ year of good using no lates almost no debt I found out not only me has experienced this porblem. So you can use the app good ux but never ask for limit raise they will not decline they will close",2025-03-03,4
Difficult to navigate.... issues with zelle.,2025-03-03,4
"It's not very helpful, usually just sends you to some generic answers with no real solutions",2025-03-02,4
Not very user friendly. Makes you jump through hoops to find true balances. Gets the job done but could def use refinement.,2025-03-02,4
"The app does not show payment on a credit card made immediately, leading to confusion whether the payment was accepted. This has led to double-payments in the past.",2025-03-02,4
Not user friendly.,2025-02-27,4
It's so frustrating it keeps saying there's a bug and I can't pay my bill,2025-02-26,4
When I check on the rewards value after I enter numbers to find out what there worth for $ the showing dollar amount is so miniscule and very very hard to see It looks like a hundrehousandth of a millimeter small this is in the app .,2025-02-26,4
"There is too many unnecessary text, please make it more simple",2025-02-26,4
"Every time I log into the app to do a mobile deposit, when I begin to take the photo of the front of the check... the app logs me out & I need to start all over again. This is a several times a week occurrence. CAN SOMEONE PLEASE LOOK INTO THIS ISSUE????",2025-02-26,4
"Tried to get copy of notice pyck was deposited. Was told I couldn't access ""printed"" deposit cause transaction was digital!! And YOU couldn't send me words off deposited cause it was digital!! I'm mad, and am looking for another bank/investments!!",2025-02-25,4
Unable to get code for virtual wallet,2025-02-23,4
Order checks on acct 3619 800 checks. Thanks e caron,2025-02-23,4
Access at anytime is awesome !! I get lost because windows are confusing !!,2025-02-22,4
In no way was this a user friendly app.,2025-02-22,4
"Erica is just annoying. She couldn't even answer a simple question like what is my card limit. When I opened my Credit One accounts it was click click click done. With BofA I filled out all the online paperwork only to have to go to the local branch to go over all of it again and then shine all the paperwork. Then, I had to wait nearly four days for BofA to approve my savings account after I had the checking account established. Come on guys...get with the 21st century already☹️",2025-02-21,4
Someone needs to review the KISS principle. The most important things first. Purchases and account info. Shouldn't have to search for info.,2025-02-21,4
it's awful app. should be shameful for the organization of such size to have such a low quality software,2025-02-21,4
"This app was very convenient, but its suddenly saying it's not compatible with my device and wont let me log in?",2025-02-21,4
Why can't I make free external transfers from the app?,2025-02-20,4
Cant pay my bill,2025-02-19,4
"The update has a massive bug. I was trying to find my bank's location, and the app couldn't find it. I was standing inside the location at the time. It showed the closest location was 15 miles away.",2025-02-19,4
They don't give money back that scammers take,2025-02-18,4
It has bugs. Has deleted payee two times.,2025-02-18,4
"Everytime I try to add my bank account to pay, it kicks me off saying there is a bug!",2025-02-18,4
I just want to send money to family. I'm not paying bills!!!,2025-02-16,4
Too much unnecessary stuff,2025-02-15,4
Frustrated,2025-02-15,4
"When I make a payment there is no confirmation anywhere. No email, no reference number that I have made a payment. I have to search on ""pending account"" to see I made a payment. This should be the most important feature of your app. Worst really of any apps I own that I make payments on because of this lack of confirmation.",2025-02-15,4
You get an auto loan but can't make your payments without jumping through multiple hoops. Seems shady.,2025-02-14,4
"**UPDATE**Transaction alerts are not available. The alert options that are available are for mail, online, or ATM withdrawals. Those that are available are coming in two hours after the fact. This is dangerous in the event someone is using your card. This problem has been ongoing for four years and the devs still have not addressed it. NO DARK MODE OPTION AVAILABLE",2025-02-13,4
Not very user friendly,2025-02-12,4
"App keeps crashing when I open it. It says it has a bug. I have Uninstalled, reinstalled, and updated this app and it still does this. It is also causing my phone to run slow. Please fix!",2025-02-11,4
App keeps crasing.,2025-02-10,4
"If you have two BofA accounts, one personal and one business; you can only use biometrics for one of the accounts, not both. You have to type in the password.",2025-02-10,4
Cluncky app for a clunky bank.,2025-02-09,4
App is cluttered and difficult to navigate,2025-02-09,4
Too complicated,2025-02-09,4
"I use this app for Alaska Visa. My points haven't shown up yet despite meeting the spending requirements long ago. The statements or online listing do not identify which of my transactions qualify for more than 1x miles. I can not see my YTD spending, only one month at a time. Try check Chase for some clues of how to support an airlines miles partnership.",2025-02-09,4
Not very user friendly.,2025-02-07,4
i - could be better ' . Getting messages or alerts are not real time,2025-02-07,4
"Never can pay account, always something wrong with server.",2025-02-06,4
There are no instructions for setting up biometrics . Should not ask to see my contacts every time I zelle someone. Ask once and let that be the default.,2025-02-06,4
Had a hard time adding a payment method and still can't find where to sign up for auto pay! Hard to navigate!,2025-02-06,4
Click on view check image and app takes you back to login screen.,2025-02-05,4
"I'm not sure what's going on with this app, but I can't log in. It's always saying, ""We're sorry, but we're unable to complete your request. Please try again later."" This happens every time I try to log in now! I have to reboot my phone(sometimes more than once) just to be able to log into the App! This started about 2 weeks ago. I've tried uninstalling the app and then downloading it again, but Nope, It doesn't let me log in until I reboot my phone. I'm just over it!! Please do something!",2025-02-05,4
The site is hard to navigate,2025-02-05,4
Needs an easier way to see purchases and due amounts on home screen presented like a checkbook or statement.,2025-02-04,4
Ease of use just went down the drain as soon as I opened my business account And link my accounts on the app I thought everything would work seriously but when I try to get information from my business account it logs me out So until this gets fixed I definitely gonna be giving it a 2 star. And then Phone tech is starting to lack in the usual Reliability as well what's going on with this company might have to go to another bank,2025-02-04,4
"Way too much emphasis on trying to upsell services while actual service is poor. Cant easily see all transactions anymore, pending payments, pending disputes...and to get a hold of a service rep sends you on a wild goose chase around the country, and 1/2 hour hold time each, only to be transferred to a different department. The service and app never used to be this bad.",2025-02-04,4
"I paid my bill down to $3., put $800. On the card and the app shows I owe $1200. What, do the math",2025-02-04,4
People keep haking my account. My debit card very unhappy with that. !!!! Lynnette H.,2025-02-04,4
"Too many updates, password changes, and steps to access my hard earned money. Now, I CAN'T USE Zelle from my android. I shouldn't have to purchase a new phone. This is unacceptable. Furthermore, asking customers to keep changing the password, imputing new digits....too much for those who are visually impaired...",2025-02-03,4
wouldn't let me deposit a check,2025-02-03,4
"Not working properly for the past four months, can't get nothing in menu, everything you touch it says......can't grant your request please try again later, not even balance worked for over a year now.....Phone is up-to-date, download apps and reinstall as support says nothing works, last thing I was told to do on Saturday if I had VPN take it off because they don't work with it so I did that also restarting the phone. I saw where they had some problems last year on google, my problem still exis",2025-02-03,4
"You also have to create a new password each time you log in. Very bad, I understand security, but you should not have to try log in 10 times before you finally can log in for real.",2025-02-02,4
So far so good->DITTO,2025-05-24,4
This app isn't comparable with my device anymore. What do I do to continue with online banking?,2025-05-23,4
Can be hard to use to get to statements.,2025-05-23,4
average use works correctly.,2025-05-23,4
tried to set up an appointment but the app wanted to do all sorts of other things. finally gave up. I'll use the phone to call them and see if I can get through to a person.,2025-05-22,4
the biometric log in is terrible.,2025-05-22,4
"It takes a long time to load. I can't remove transaction dispute, though it was resolved a few weeks ago.",2025-05-21,4
"update may 21st 2025 the developer continues making the app less intuitive, and now they are using it as a marketing tool. I'm actively looking for an alternative. ---- It's not as intuitive as it used to be... but still, it is convenient. The app is quite stable on the Samsung phones I have. I have never crashed in more than 15 years.",2025-05-21,4
it took lime 4 Tries to get this sent.,2025-05-21,4
Good overall but making payments for credit cards should be possible to make by tapping on the credit card in question. Autopay is much harder to set up than other major banking apps. Sometimes long wait times for support. Good fee waiving and more granular options than most other apps.,2025-05-19,4
always have an issue with depositing checks through the app. keeps saying it can't read the numbers on the bottom of the check but it's clearly visible in the photo,2025-05-17,4
"This is functional but the notifications are aggressive and unhelpful and transferring money between accounts is needlessly cumbersome, involving a lot of taps that shouldn't have to happen.",2025-05-17,4
Just OK. It would be nice to see credit card balances updated faster.,2025-05-16,4
I was on hold for almost 26 minutes there's no reason for that,2025-05-14,4
"over all, not bad, but the autopay feature for the ccard so far has not been working",2025-05-13,4
"I like the app, it makes it easy to stay on top of my accounts, but I wish there was a way to control/disable some of the 'insights' notifications (the blue 🔵 dot) since so many of them are endlessly repetitive or not helpful. How many times is the app going to remind me to check out my 2024 rewards statement? Every time I use the app, this insight appears, not helpful and seeing it once should make it stop.",2025-05-11,4
I have to sign in like 20x's to try to get into my business account most days. It's very frustrating. I deleted the app and reinstalled it and it's the same thing. I'm trying to get into it now and still I can't get into my business account.,2025-05-10,4
good,2025-05-10,4
"Easy to navigate, at times it kind of freezes.",2025-05-10,4
I am not liking it,2025-05-10,4
"this would be a 5 star app, but I consistently find it cumbersome and difficult to view recent transactions on my accounts. I have other accounts with other banks and this is not so difficult on their apps. their apps are much easier to navigate and more... transparent. All of my activity for an account could be visible on a single page. I should not have to hunt for it, download and combine reports. BoA is not a bad bank, but their app erodes trust in my opinion.",2025-05-08,4
"there is no general banking list to simplify applications,e.g, CDs, funds, digital pays, etc.",2025-05-07,4
very slow,2025-05-06,4
not user friendly,2025-05-05,4
"the app works fairly well, but is slow compared to other bank apps. Your zelle was working great previously, but now it's super slow , and I hate you went from send to Pay. your app was much simpler before",2025-05-05,4
"Erica has no idea of my problem. I say one thing, and Erica says another thing. So frustrating",2025-05-05,4
"As a whole, the app works fine, but there are some annoyances. In the past, bill pay process would occasionally switch up, where sometimes you can simply select the balance you wish to pay while other times you must enter the value manually. As of now, it appears resolved. The latest issue I've experienced is inconsistent card usage notifications. I have them turned on if my card is charged online (without card present), but it does not work all the time. It seems to depend on vendor.",2025-05-05,4
Zelle keeps it crashing with no solution on board.,2025-05-03,4
your stupid app updated then logged me out of everything I had saved on the account. I had to go in a few log in and reset all my info and setups like balance check.,2025-05-03,4
unable to update.,2025-05-03,4
"app has some technical issues, other than that, easy to navigate",2025-05-02,4
I have to contact the Bank directly for many functions. Not as user friendly as it should be,2025-05-02,4
"I don't know if it is because of the last update or what, but the AI assistant Erica doesn't seem to work properly anymore. when in the chat screen, if asked to do something or to navigate to certain information, the loading symbol will appear, then disappear very quickly, and you are stuck on the chat screen.",2025-05-01,4
Glitches a lot.,2025-05-01,4
"Don't like the transfer part of app have to go through bill pay first then transfers,also can not transfer from other banks.",2025-05-01,4
confusing,2025-05-01,4
too confusing. need simplicity.,2025-05-01,4
Easy to access. Can do most transactions through the app.,2025-04-30,4
Has been freezing and disrupting things for me,2025-04-30,4
In the middle of my personal information I received a message to come back later.,2025-04-30,4
Waiting on my first direct deposit to arrive. Wasn't expecting a delay.,2025-04-30,4
"you have charged my 15.00$ because you supposedly sent my replacement card out after talking on 4/03. I didn't get a card until 4/28. my phone was shut off, had a 200$ late fee for my rent late. you charge me for your screw up. wrong if charged I go elsewhere.",2025-04-29,4
"kept on saying could not process transaction, but it did.",2025-04-28,4
Check deposit stinks.,2025-04-28,4
"I can get done what I need to do. I use my laptop for financial transactions more than the phone app. One regular frustration is that the log in process does not permit the user to show the password as it is being entered. Password entry errors are common for my old thumbs. If I could show the password, I could easily correct errors and log in on first attempt. As of 4/27/25, the app still has the deficiency described in the previous paragraph. So, the laptop app is far superior.",2025-04-27,4
I wish we can view the password we enter to check for errors before getting an error message. Biometrics don't work well with screen protectors.,2025-04-27,4
fair,2025-04-27,4
"having a terrible time setting up auto pay, telling me there's an error with my information, seriously? my sister says I made a terrible decision going with bank, maybe she's right, can't even make my first payment, which will probably be late, that's on them!",2025-04-26,4
"I liked the app the way it was 2-3 yrs ago, I do not like constant updates to the app or any app for that matter, sometimes companies make changes so somebody justifies their job position within a company for a review at the end of the year, if it works and it is simple that is the best app, I want the least interaction with the phone.",2025-04-25,4
"I am unable to update the app, and this has been occurring since I installed it. Without updates apps are not as secure and some of us only have access to our baking accounts through the app. Exactly what is your remedy for this? I emailed you, please respond ASAP. All of your banking clients would like to know I'm sure.",2025-04-25,4
when my card is used send a notification like other banking apps instead of a hour later,2025-04-25,4
Schedule payment for B of A CC doesn't work anymore. It just shows Processing and then I was charged a late fee for passing the due date. Fix this please.,2025-04-24,4
stop showing me ads when I login,2025-04-24,4
"Works ok, but some checks just won't scan when trying to deposit. Trying to set up recurring payments can be frustrating. Pathetic compared to other banking apps.",2025-04-23,4
"could be better, I would like to be able to cancel and change bill pay from phone rather than always have to use a computer for that stuff.",2025-04-23,4
Works well the vast majority of the time. But their fees are getting ridiculous.,2025-04-23,4
I've been here for a while but it's not my premier spot. most of the people I've dealt with have been rude if you need to go in the bank make sure it's after 9:00. even with a line of 10 people they will stand there and stare at you until the clock reaches 9:00 and 1 second,2025-04-23,4
"Sometimes the text notification makes a sound, and the next time it doesn't. i don't change any settings. Extremely inconsistent!!",2025-04-22,4
"When will the app support Authenticators? 2FA thru SMS is not very secure. Lots of ad and other Bank of America mess at top of app and in the way of my accounts. I can get done all I need to do, but this mess is annoying. Also, download transactions used to remember the last To date downloaded, and it wisely suggested that as the From date for the next download. So useful, but this feature disappeared.",2025-04-22,4
"The app is confused, not user-friendly, the switching from the accounts is not smooth, the difference between + and - is not clear. Capital One app is much better.",2025-04-22,4
"Opened a claim for a price difference, BofA takes their time to ask for inquiries in regards to the charge. Why does it take 5 days to ask?",2025-04-21,4
good,2025-04-21,4
I guess new phone not comparable with the app guess I'll get a new phone,2025-04-21,4
lousy. too many steps to get through to my on line banking.,2025-04-19,4
The app keeps crashing either during initial login using biometrics or when I initiate zelle pay request. I couldn't believe such a big bank having those kinds of issues for more than two weeks.,2025-04-19,4
it's sucks,2025-04-18,4
good experience except too difficult to get to Zelle for a simple transfer.,2025-04-18,4
to manyproblems logging into my account.,2025-04-18,4
My credit notice & credit agreement won't load so I can't access my digital credit card. I have tried basic troubleshooting tips but am having no luck & I need access to that card to help with my moving expenses in 2 days.,2025-04-17,4
