Review,Date,Stars
It's not the most user friendly app but it's solid as far as I have experienced.,2025-04-16,3
"biometrics not functioning. turned off and back on in the app settings, still nothing. clicking just gives the spinning wheel and stops.",2025-04-15,3
its a great app i just hate putting in my password for everything!! why can't i just use biometrics?,2025-04-14,3
good,2025-04-14,3
just learning how to use it,2025-04-13,3
brand new,2025-04-12,3
"""temporary delays"" when logging in all the time.",2025-04-12,3
good.,2025-04-11,3
App constantly freeze,2025-04-10,3
"The biometrics is not working, I have to put the password in each time.",2025-04-10,3
easy access,2025-04-09,3
convenient,2025-04-09,3
bad,2025-04-08,3
"The card was renewed on 3/31, today is 4/8 and I still do NOT have the new card.",2025-04-08,3
confusing,2025-04-07,3
Ease of use.,2025-04-07,3
why there's a limit,2025-04-06,3
Usually fine but I haven't been able to make a payment in months. One more month of this and I'm deleting the app.,2025-04-06,3
OK,2025-04-05,3
Can't get into transactions or statements,2025-04-05,3
ok,2025-04-04,3
"I always have trouble transferring money, and I always have to uninstall and install the app all the time.",2025-04-04,3
good,2025-04-04,3
easy enough.,2025-04-03,3
Haven't used it yet.,2025-04-03,3
Need to speak to a person that speaks ENGLISH !!!!!!!,2025-04-03,3
it's easy to see.,2025-04-03,3
some good things some bad. transfer feature is not the best.,2025-04-03,3
nobody listen to me about my credit card 1945 las for number..im nedd pay les interest ...all ask low my payments...MF...,2025-04-03,3
The app is very easy to navigate through.,2025-04-03,3
I miss not being able to set up my own payment date!,2025-04-02,3
convenient,2025-04-02,3
one improvement they can make is tell you what other credit cards you are approved for. Chase app does that.,2025-04-01,3
great except money transfer with other banks sucks,2025-04-01,3
"it's a credit card app. nothing more, nothing less",2025-03-31,3
fair,2025-03-29,3
be careful in the app if you try to request a replacement card for whatever reason it will end your account number. send a new card out in several days and you will not have access to a card until it arrives in the mail. you should know this because you don't get a warning in the app that tells you that it's about to close the old number out. and ask again if you really want to do this. always phone a customer service rep when it comes to some of the services offered through the app.,2025-03-29,3
The home page is too crowded and confusing. Needs to be more user friendly.,2025-03-29,3
Unsure of what changed but the fingerprint authentication no longer works. Tried turning the feature off and on and same behavior. Frustrating as my password is auto generated and long so hard to type it.,2025-03-29,3
can't open,2025-03-28,3
No matter how I try I can't register my finger print.,2025-03-28,3
"the mobile app stopped working, when I login, it give a Temporary Delay message. tech support didn't help!!",2025-03-28,3
the site is not easily navigated. current transactions are not easily found,2025-03-28,3
great,2025-03-28,3
"difficult to access for sign in. called the number back on my card rang automated machine answered. I followed instructions but after talking to customer representative she hang up. tried calling again , ring couples time then silent. don't know why ?",2025-03-27,3
Wouldn't let me set up auto pay with app. had to call,2025-03-27,3
"Often have trouble signing in, and the app will not reserve my login passwords? Other than that I like app and it keeps me connected with my spending.",2025-03-27,3
so far so good.,2025-03-26,3
"App will not load as,a,result I can not pay my VISW account",2025-03-26,3
"It's hard to find the Exact information I want sometimes. I don't look at everything all the time, so when I do look for certain things, it's a struggle to find it. It Feels like it's Extra Hard on Purpose- like you don't really want people to see what you're doing.",2025-03-26,3
slow sometimes:/,2025-03-26,3
only good for snapshot. trying to go into any settings to change security or personal information etc and it just will spin as if loading but never load.,2025-03-26,3
"It's ok, I like the pin code for the password, it makes it a lot easier and more user friendly",2025-03-26,3
it's ok,2025-03-25,3
"Using a brand new Samsung S24+. The app used to work, but now I can't log in. I go to the mobile Chrome version to make payments and such. I've also made sure I'm on the newest update from the Play Store, but still nothing.",2025-03-25,3
window too busy and too many options.,2025-03-25,3
works when it wants to.,2025-03-24,3
it's hard to navigate the app,2025-03-24,3
"too much unneeded offers, etc. .",2025-03-23,3
do not get emails to let me know how much I owe.,2025-03-23,3
Biometrics login used to work (after not working) but hasn't again in a long time. I forgot about it since it's been so long but I don't understand why I always have this problem.,2025-03-23,3
"Since the last update, my biometrics doesn’t come up, so I can use my fingerprint to log in. other than that, it's a really nice app. When that is fixed, I will rate it 5 stars",2025-03-22,3
slow at times,2025-03-22,3
okay,2025-03-22,3
ok,2025-03-22,3
"I like it when it works, but I have to uninstall and reinstall it every few months due to login issues.",2025-03-21,3
Quick and secure,2025-03-21,3
Still needs dark theme please!,2025-03-20,3
OK app. It always seems like something won't load. layout is simple to use.,2025-03-20,3
there is a bug that keeps force closing the app when I try to look at my miles,2025-03-20,3
good,2025-03-19,3
can not find up to date charge or pending charge,2025-03-19,3
it's fine,2025-03-19,3
easy to do,2025-03-18,3
Used to work well. Recent update came with problems. App now indicates authentication failures that did not happen. It is disabling fingerprint auth.,2025-03-18,3
every time I try to use it I have to update it or it won't open. some of the changes they come up with are pretty pointless and useless to be honest. definitely not something worth waiting and using excessive data to update the app,2025-03-18,3
"Please explain why there is a fingerprint icon when you open the app, but I am unable to use my fingerprint to open my accounts?",2025-03-17,3
meh,2025-03-16,3
"Good app, too many ads for Citi products shoved in my face.",2025-03-16,3
"Trying to make a payment on the app, but it won't let me.",2025-03-16,3
Access to older statements is not readily accessible. You need to wait a couple days to have access to them. This is very inconvenient around tax time.,2025-03-15,3
Much easier to use than before.,2025-03-15,3
Don't understand why it isn't working for me,2025-03-15,3
Latest update lost biometrics,2025-03-14,3
It's okay.,2025-03-14,3
This app is very busy with an overload of information.,2025-03-13,3
It is a bit confusing,2025-03-13,3
"Citibank was the best in costumer service, now you charge for all.",2025-03-11,3
"I was disappointed today that I had a look up my password because the biometrics was not working. Hopefully, this is just a one-time error.",2025-03-11,3
It's ok for a bank app,2025-03-11,3
"Can't add my card to my mobile wallet. Called in, waited 20 minutes on hold off with my call transferred, then was hung up on after a weird call with the fraud department that was supposed to verify my identity and allow the card to be added to my mobile wallet.",2025-03-11,3
I use it because i have too. But it is easy to navigate.,2025-03-10,3
I'd give it five star if they add virtual credit numbers to Android version (they did it for iPhone).,2025-03-10,3
Sign in is not user-friendly,2025-03-10,3
I already paid a couple of weeks ago & now it's telling me I still have a balance to clear!,2025-03-09,3
"Biometric login completely broken, making using the app frustrating",2025-03-09,3
"Easy to use, easy to find the info you're looking for... but trying to reset your password is an absolute nightmare 😫",2025-03-09,3
This Citi Bank App wasn't user friendly for YEARS!!! It's gotten been over time and very well it should have.,2025-03-07,3
Sometimes the app works and other times not so much,2025-03-07,3
Sometimes I have a hard time logging in,2025-03-06,3
Unable to navigate to any menu items. Stuck processing.,2025-03-05,3
Bad experience with dead old cell phone numbers should be option for email verification also.,2025-03-04,3
A little excessive to change password,2025-03-03,3
Too slow with issues,2025-03-03,3
Fine,2025-03-02,3
"Biometric and pin number login don't work, so my rating is based on the extra hassle it takes to login compared to other accounts.",2025-03-02,3
"Can't sign on, infinitely loads.",2025-03-02,3
Too much I fo to put on internet,2025-03-01,3
Very difficult to set up,2025-03-01,3
"App does what its supposed to do when working, and i really appreciated the biometric login and ease of use for accessing features found on some of my cards. Recently got an S25 Ultra and it is now stating the device is rooted, even though its using stock software from my cellular service provider. Rating only 3 stars until it gets fixed.",2025-02-28,3
Takes a long time to sign on,2025-02-27,3
Not as intuitive as other banking apps.,2025-02-27,3
Biometric login not working. I have to 2 factor authenticate both the app and the website every single time I try to log in but yet they can't seem to figure out how to add text as an option so I have to get a phone call every time and it takes forever to log on!,2025-02-27,3
Meh...,2025-02-27,3
"-1 star for not being able to manage zelle payees, otherwise it's good, however they have changed to ""simplified banking"" which means they now simply steal money from your account.",2025-02-26,3
User friendly on most stuff,2025-02-26,3
"Someone confusing, too much information in too small of a space",2025-02-25,3
"It's good, if can notify me with the credit card expense and bank account changes, I would appreciate it.",2025-02-22,3
Very convenient. Please restore my snapshot. I cannot access it now.,2025-02-22,3
"The app logs me in directly when I open it. I am not required to complete security checks. It allows me to navigate my cards. As soon as I need to do anything sensitive - access payments, transaction searches - the app hangs for 2-3 minutes before going to my preferred sign on security screen (6-digit PIN). The app does the same thing if I hit ""sign on"", only this time, I receive additional sign on options (pin, password or QR code). Selecting a different option does not shorten the wait time.",2025-02-21,3
Would like to see more on charges. Confusing as what is negative and positive.,2025-02-21,3
Latest update seems to have broken logins. It just spins when I click on login with PIN. What happened to biometric login?,2025-02-21,3
"App now says no connectivity. Restarted phone , check updates on wifi and mobile data. Something happened.",2025-02-21,3
"Since I became a member, I had the unfortunate experience of not receiving my promotional gift 😪💔",2025-02-20,3
The app has some glitches,2025-02-20,3
App is just okay. Not the smoothest experience but not the worst either. Edit: App completely stopped working after recent updates starting mid-August. I have tried reinstalling but it just gets stuck on the Citi splash screen. I can't believe it takes them this long to rollback to a working version. Edit: App has been fixed a month later.,2025-02-20,3
Biometric login isn't working. Neither is the PIN. Still nothing in the support page to report problems.,2025-02-20,3
The sys tem was down on Tuesday morning around 8:30am. (Est) time. I was not able to use my card to pay for parking.,2025-02-20,3
Can be more user friendly.,2025-02-19,3
"good, does what it's supposed to do",2025-02-19,3
Some options are hard to find,2025-02-17,3
It's difficult to find how you can deposit your check or sign off.,2025-02-15,3
It works - Does what it says in the tin,2025-02-15,3
"Overall it is a good app, easy to use. I would love if it tells you when your promotional APR will end and they need to explain better the rewards. If they fix this I will change the review to 5 stars",2025-02-15,3
Balance amounts before and after balance payments are confusing.,2025-02-14,3
"App had been perfect until the last 2 months--it no longer allows me to make a payment. (!) The ""loading circle of death"" spins forever, the ""Back"" button is unable to stop it/do anything. Otherwise, it's a great app.",2025-02-14,3
"I can't update your app, why?",2025-02-14,3
"The app is good, but very slow when opening or trying to make payments. I get the spinning wheel forever.",2025-02-14,3
Frequently hangs when trying to make a payment. Not convenient for this.... Using an S22 Ultra.,2025-02-13,3
Easy to use!,2025-02-12,3
Okay,2025-02-12,3
"When I open the app with my password, the message says they will send me a temporary password to open my account as a security measure. However, I find that all I have to do is click on continue and I don't need the password. My information just shows up. This isn't very good security.",2025-02-11,3
Unable to log on using biometrics since changing phones to S24+. I have created new fingerprints in biometrics but the app doesn't recognize any.,2025-02-10,3
"I like the app, but even though it states one can use fingerprint entry, there is no way to allow you in the app to do so.",2025-02-10,3
Need to show previous and all transactions and payment history,2025-02-10,3
"Does what you need, but still too many ads/offers to trap you into more debt.",2025-02-09,3
Biometric logon no longer works. No excuse for this...,2025-02-08,3
Overall good experiences with app and site! I do have to see why massive drop in available credit occured. Available credit reduction caused a drop in credit score which is something I watch like a Hawk and protect! May be simply under stated income during account update as card was never above 22% of limit before reduction and now over 94% with reduced limit! Found that being issued a Costco Visa (also Citi Bank) had the unfortunate effect of reduction and shorting limit!,2025-02-08,3
Workable,2025-02-08,3
"App and customer service is bad. Balance transfer issue, it has been two days now trying to use the live chat. Don't know if it's intentional but the app keeps disconnecting you and then when you try to resume it always asks to be logged back in. Doesn't even go back to the previous conversation unless you finesse the app a bit. Sometimes it just ends the chat completely and your stuck back to square one. Last conversation seemed like it was intentional, wouldn't even let me log back in..",2025-02-07,3
Works well when I need it,2025-02-06,3
"Fast, simple, available .",2025-02-06,3
Can't find details of my Costco bill,2025-02-06,3
The app doesn't fit well on my screen,2025-02-06,3
It always takes a long time to load,2025-02-05,3
I posted a few payment and my history of payment was flawless until mistakenly I skip one I didn't received any reminder,2025-02-05,3
Did not open easily,2025-02-05,3
So far so good,2025-02-05,3
I would like to see a running balance after each transaction. Thanks,2025-02-03,3
Better than the web version.,2025-02-02,3
Thank you for protecting my card. Charged not authorized.,2025-02-02,3
I wish I could see an itemized list of the things that got bought,2025-02-01,3
Difficult. But agent was very helpful and professional. Thank You.,2025-01-30,3
"Good service, rate is too high.",2025-01-29,3
I had a transaction go thru without notification. Now I lost $504.00 taken from my account. If I had been notified I would've blocked it and would've prevented it. Now I cannot get the money back,2025-01-28,3
I just wanted to get into my account.,2025-01-28,3
I especially like a 6 digital code instead of a password.,2025-01-28,3
Not very good.,2025-01-28,3
all good except the pop up ads make you feel unimportant,2025-01-27,3
Wish both users on the account could see all charges,2025-01-25,3
"I like the app but have a hard time merging my bank for payments, so I have to process my payments over the phone.",2025-01-24,3
Suddenly removed some of my payment options (banks) exactly when I wanted to make a payment through it. Desktop version shows all banks.,2025-01-24,3
alot to learn,2025-01-23,3
"It's what is available. Frankly speaking, in doing any kind of transaction, this app is filled with too many levels of ""attaining that final level of completion"". There is just too much minutia to wade through. You can simplify the process without these needless complications.",2025-01-23,3
Seems to be a great app . Easy to use other than when you are trying to see if you qualify for a loan it gives you a place to fill out but after filling in the blank it says they will mail you a reason .....seems to be the only bad part I mean if u want to get a loan u would think it would be easier,2025-01-22,3
It is ok. I don't like it!,2025-01-22,3
Will continuously load when trying to make a payment. Usually have to use the website version to pay. Should fix bug.,2025-01-22,3
I really like the paper information mailed to me.,2025-01-21,3
Wish u change the fee to $200 not $1000 to hold the account.. I would rate higher if this was changed..,2025-01-20,3
"The ability to see account balance without logging in is convenient until I need to do something that requires logging in... then the auth process just spins and fails until I get frustrated and force quit the app. I then have to reopen it and immediately choose to login before I accidentally click on something that will require auth. This has existed over multiple versions, how did your UAT testing fail to catch this? Otherwise it's been a solid app, but this feature is just a waste of time.",2025-01-19,3
I have my password saved and the app says it does not recognize it. I am not able to access any info.,2025-05-24,4
App still won't load statements and now I can't even make a payment.,2025-05-23,4
I'm really not impressed at all by citibank from the moment I got approved for the credit card I had issues with suspicious activity before the card was even activated. Now a few years later for no reason my account has been like reset and I have to re link my personal loan account and re add my payment method as well as re register my card. I would not recommend citibank.,2025-05-23,4
Before y'all decide to do business with these ripoffs go read the reviews and also check how many law suits they have against them. BAD HORRIBLE and definitely DISHONEST,2025-05-22,4
"The app needs some serious work everytime you log into it bugs out and won't load anything making it a real pain to do anything with your account, it will make you not want to bank with them that's how bad this app is.",2025-05-22,4
not good!,2025-05-22,4
By far the clunkiest and buggiest major credit card app. It times out constantly and has consistent periods where nothing will load.,2025-05-22,4
"Might as well drive down to the bank this app sucks. Can never check my statement. The app consistently has trouble loading, if it loads at all.",2025-05-21,4
"Fix biometrics. Yes I tried reinstalling/updating, no the issue keeps coming back.",2025-05-21,4
cannot use,2025-05-21,4
ripp off!!,2025-05-21,4
"nothing ever loads, loading screen for every option and it never gets past loading screen. random logout while in the middle of looking at information on the app and upon logging in it gets stuck on loading screen having user force close just to try again and hope it works correct",2025-05-20,4
Absolute worst company out there. Over a year and they still cannot fix their online payments!!! Now they Are refusing to take a payment over the phone. I suggest any other company besides this one. Complete nightmare to deal with,2025-05-20,4
l hate updates. I'm in a hurry and l have to go through this,2025-05-19,4
"Update. Impossible to use this ""fng"" app. Garbage. App is tricky on sign in but overall very easy to use.",2025-05-19,4
can't use on my android phone,2025-05-19,4
Will not login! Just keeps loading!,2025-05-19,4
"The app broke and caused me to miss a payment. When I select the option to pay, it just shows the loading icon forever. When I try to contact support with the app, it does the same thing. It's been over a week and it still doesn't work. I was eventually able to pay using the mobile website, but it was acting strange as well (it let me log in with just my password and no user ID).",2025-05-19,4
"the fact that I need 2 different sets of credentials to use my personal and business accounts, and I can't link them somehow like every other credit card is very inconvenient.",2025-05-18,4
SUCKS!!!,2025-05-18,4
crashes everytime I put in my password,2025-05-18,4
"Less than useless. Will not accept any current password at any point, regardless of whether last reset via web, app, or phone.",2025-05-18,4
"this is the worst bank you can deposit your money in, I don't recommend it to anyone.",2025-05-18,4
"Citi doesn't credit me with merchant offers.. MISLEADING. CUSTOMER SERVICE AND DISPUTES ARE HORRIBLE. IF YOU DO GET SOMEONE ON THE PHONE WITH SOMETHING YOU CAN'T RESOLVE ON THE WEBSITE, YOU END UP TALKING TO SOMEBODY INCOMPETENT IN INDIA",2025-05-18,4
the app never let's you log in to pay can see account can see what's on card and what's due but app crashes everything and never let's you enter pen to pay your bill,2025-05-18,4
"my purse was stolen in February. I called the credit bureau and had all my accounts frozen. I could not and Did NOT make any purchases in over 3 months. I asked for a new card with a new # and got a card with fraudulent charges on it. Reported the fraud the 1st week of May. Asked for a new card. Was told a new card would be sent, still nothing. Now more charges!!!?",2025-05-17,4
"Still unusable, the worst customer service on the planet. Wants me to email them. How about this, why don't you just fix the app? Duh!",2025-05-17,4
"my rating is for the customer service not the app, because there is no obvious way to provide feedback for their service. because the reps are not held accountable, I assume this behavior just carries on. I called to ask questions about a flex plan. The rep couldn't answer my questions and after putting me on hold several times for several minutes, she pretended she couldn't hear me and screamed over and over ""because I lost our connection I will end this call now"". My connection was perfect",2025-05-17,4
"I go to make a payment and it just gets to an endless loading screen. Terrible, terrible app. And considering this affects the ability to actually make a payment and could induce late fees or interest fees, I sense this could become an actual legal issue.",2025-05-17,4
terrible large bank with outdated policies and foreign customer service,2025-05-17,4
"Do NOT do business with these people. I've got 20 years as a loyal customer, no missed payments no issues whatsoever and tens of thousands of dollars in transactions. I have $90 worth of fraud hit my account and immediately report. They side with the scammers and say I have to pay the charges. F U Citi... card destroyed, will never do business again!!",2025-05-16,4
when you click on make a payment the app hangs and you have to close amd restart it,2025-05-16,4
"My experience with your customer service representative today was very frustrating as I experienced extreme difficulty in understanding her... I believe she is sending me a copy of my April statement which I not yet received... I received my May statement today... and still have issues with recurring charges, which are fraudulent and unresolved by Citi... I will be in contact with your fraud department again once I receive my April statement..",2025-05-15,4
"Unable to sign in. No matter how many times I attempt to change User ID or password, it always fails. Good thing I have email reminders and can get in that way or I'd be sunk!",2025-05-15,4
"past 3 months, I have not been able to make my payment on the app. it takes 20 minutes to load! Awful! Awful! Awful!",2025-05-15,4
barely loads and do what I want,2025-05-15,4
"sooo, Citi abandoned age old customers sign ins - in favor of some new mangers' fantasies of becoming famous for ""inovation""?",2025-05-15,4
The app freezes when loading or refreshing a new page.,2025-05-15,4
If you have any issues their customer service will juggle you like a clown. They dont care about loyal customers and they have the highest APR out of all my cards and have always refused to come down even if you plead with them. Theyll only help you if you stop paying so apperantly thats in your best interest if you need help from them and want them to notice.,2025-05-15,4
"it was good until they closed my account for 1 bounced payment, no warnings no retry, just closed it.",2025-05-14,4
terrible,2025-05-14,4
"If the app is anything like trying to contact a live person at city, it would be dead gum impossible to use this app.You cannot contact and get an answer from anyone at this organizationq",2025-05-14,4
Never works since update. biometrics doesn't work and crashes my phone,2025-05-14,4
"Paid off the balance. Then, they lowered the available credit by 6000 dollars. Why? Bad faith business. Do not use. They called me to say they sent me a letter. Who cares? How does that help? Refused to help. Do not pay off a Citibank card. edit: they set up a phone appointment. on the phone call, all they would say is that they sent me a letter. waste of time.",2025-05-14,4
"I don't want to chat with AI. No understanding of my questions. When asked for live agent, no better help. Typing to respond, I get pop up I'm taking long with no interaction. There's no consideration for seniors or those who don't use technology much. Everyone is trying to force technology on people with no consideration. Everything is becoming dehumanized. Companies only care about money and not customer service or helping anymore. I'm trying to pay off all my credit cards and not have any.",2025-05-13,4
why do you need my cking account and password?,2025-05-13,4
"Updating my review because this app has two jobs and it can't consistently do either of them. I can usually check my balance without much hassle, but forget making payments—the primary reason I have this app.",2025-05-13,4
"The latest version of the citi mobile is a bit exhausting, i get locked out all the time, i tried opening a bank account it says access blocked I tried redeeming my reward says access blocked as well the latest app version should reviwed.",2025-05-12,4
very poor service for every main feature I try to use it says access blocked please this should be reviewed,2025-05-12,4
Unusable,2025-05-12,4
no human,2025-05-12,4
"WARNING !!! : I thought I would start a Citibank account to see how they would be. I deposited my first deposit, they somehow flagged the deposit as a scam and shut down the whole account with no explanation also voiding the check I deposited. The whole thing was a disaster from start to finish. do yourself a favor and stay with Capital One. edit: They shut my account then put the check in anyway and now I have to wait 30 to 60 days to get my money. read the reviews guys.",2025-05-12,4
Not sure yet,2025-05-12,4
cannot login on OPPO Reno12 F 5G colorOS 14.0. used to work great but is not working anymore. after I put credentials on login screen it restarts the application and goes back to screen. I deleted cache and app 3 times and installed it again but it's a consistent bug issue with after logging in.,2025-05-12,4
"terrible they decrease your limit out of the blue affecting my credit score negatively, I will never get another Citi card again, no other credit card company has done this to me",2025-05-11,4
Dunno why these apps feel the need to change the view layout of these apps. I have to scroll down now to pay my bill instead of just swiftly burning through the next buttons. You're not making anything better by adding steps. Obviously bots ramp up the score on these. Just read em. every single day has to reverify device. bs,2025-05-11,4
Horrible. Skips the log in and went straight to my card information.,2025-05-11,4
"I hate it, it's BS, and I will not be forced into using it!!!",2025-05-11,4
this app would be great if it let you make a payment! it just loads for ever and nothing!,2025-05-10,4
not user friendly. keeps demanding i review.,2025-05-10,4
So lagged... won't load any pages,2025-05-10,4
did not make this purchase 19.99 on my card.,2025-05-10,4
do not update it corrupts your app!!! delete app as soon as possible!!!,2025-05-09,4
suddenly my biometrics (fingerprint) login isn't working. I updated and even uninstalled and reinstalled and it still won't work. Please help,2025-05-09,4
Citi somehow manages to always provide the worst customer experience in the USA. They haven't failed to utterly disappoint me even once. congrats,2025-05-09,4
card payment doesn't work. keeps on loading forever. very annoying when you're trying to submit a payment before due date.,2025-05-09,4
"The Flex Spend plan is worthless, unless you like accumulating a balance on your Standard APR while they pay down more than the monthly principal on your Flex plan. Yes, they're ""just following the law"" which states that the highest interest balance must be paid first, so your recent purchases have to go past the grace period and you get hit with that interest before you can apply payment to it. Everything about banks is bull s#!t.",2025-05-09,4
not good,2025-05-09,4
"I hate this app solely because when I am waiting to chat with a human, the app keeps sending me notifications that there's a new message for me, except the new message is that I'm still in line waiting for a human. Then the chat will randomly, so when I restart the chat to speak with a person I'm at the back of the line. An absolutely terrible user experience.",2025-05-09,4
I can't even sign in on the app. I know it's not me because I can sign in online.,2025-05-08,4
"this app is basically unusable. so many areas of the app don't open, it just spins and then you can't go back or do anything but close the app. It's so bad that I'm considering getting rid of this bank all together.",2025-05-08,4
biometrics always resets...,2025-05-08,4
"App continuously gets stuck on a loading screen and times out anytime you try and click on anything. If all you have to do it check balances great, payments and anything else... good luck",2025-05-08,4
Your app is terrible. I have to reset a password every time I try to use it. And reenter my card information.,2025-05-08,4
"Complete garbage, doesn't work.",2025-05-08,4
"it's not working. can't pay you X6 days, and now im late. not happy.",2025-05-08,4
to much interest,2025-05-08,4
"Update: Finally deleted mobile app. Repeatedly experiencing endless buffering when I need to make a payment. Now resorting to using desktop version. It works well when it works but now and then, it will buffer endlessly and it's oddly when I'm trying to schedule payment. Update 1/4/25: Citibank is SUPER FAST responding but....I am back to seeing the endless buffering even after following their fix-it suggestions. And again, it's while I'm trying to make payment.",2025-05-07,4
It has crash on me a few times but all in all i love the citi app far better than the capital one app. I love that my costco rewards are viewable as well. edit: 05/07/25 - app still takes absolutely forever to load. when will they give an update to fix this. its getting to the point im having trouble paying my bill.,2025-05-07,4
never works,2025-05-07,4
doesn't allow me to make a payment. absolutely ridiculous.,2025-05-07,4
Only wish to use desktop. And that is not working with password. Phone too small & don't like the screen clicking. Go back to letting me use the mouse.,2025-05-07,4
Citi Bank is a great bank. The tellers are always so helpful and polite. Even on the phone with the same help. Been banking for 2 years almost 3 . I would not change banks. My money is secure. Thanks Citi Bank,2025-05-06,4
Had always been reliable up to the last month or so... Continuously Hangs up and wont do anything. Now in order to get to the travel booking site you have to go back into this trainwreck to get let in. Hopefully there is an update on the horizon 🙏,2025-05-05,4
I've had nothing but problems with Citi and this app. I can't make a payment to do anything with it but yet one day late they send me an old they send me a charge like $38 something like that because I was one day late then I could make a payment and you can't get ahold of these people.,2025-05-05,4
app not working can't pay my bill!!!,2025-05-05,4
"The app doesn't work well on Android. I'm thinking about putting the credit card on hold, cause using the Citi app really bothers me.",2025-05-05,4
05/2025 All month trying to sign on says choose PIN just spins and spins. Won't let me. 11/05/2024 Playstore updated. Now transaction details won't load. Fix it. It does what I need.,2025-05-04,4
Doesn't recognize store cards (Home Depot & Best Buy) like Synchrony Bank has. very annoying,2025-05-04,4
"Never works, frequently asks to update",2025-05-04,4
Biometric login is a lie and does not function.,2025-05-04,4
Nither the app nor the phone number work to activate a new card. Worst service ever. Do not advise getting credit through them.,2025-05-02,4
"this app is terrible. I can NEVER make payments and because of it, I have missed multiple payments. I have a perfect pay history except with Citi because of this app. PLEASE FIX THIS APP!",2025-05-02,4
nothing but lie and took my money and kept it. customer service did nothing but lie to me and refuse to send my money to me. Do not trust city with your money.,2025-05-02,4
takes forever to load,2025-05-01,4
"This app is basically unusable. It's slow and constantly locks up when your trying to look up history, pay a bill, or anything else. Makes me want to get rid of any Citibank account I own because they are incompetent.",2025-05-01,4
Will not let me download new Citi bank app and now im late,2025-05-01,4
not working well...long loading,2025-05-01,4
"citibank is by far the worst bank you can trust with your money. They have the WORST customer service I've ever encountered. Citibank froze all my accounts and gave me the biggest run around and have yet to explain to me what I did wrong they held my money for weeks putting me behind on rent, bills and even having to borrow money to feed my kids as I found out my accounts where on hold while grocery shopping. I figured I can go into a branch and close and they declined to do so. Horrible!",2025-04-30,4
"I've been costco member for over 20 years , this card charges me interest because I pay more than my previous balance!!!! called them , did not get anything but bull.. , very unhappy and disappointed.",2025-04-30,4
"can't ever make a payment via this app! just spins and spins and spins trying to load. this app is junk. Apparently whoever developed this, never uses Citibank to make a payment on the app - update - 04/29/25 still can't make a payment, the loading circle just spins. this is like month 4 of trying. Have to use my computer to make a payment.",2025-04-30,4
"On any loading screen ,app hangs and I need to restart the app, as long as the loading screen doesn't appear everything works fine. I started seeing this problem only in the last 6 months.",2025-04-30,4
sucks,2025-04-29,4
Not user friendly,2025-04-29,4
"I'm extremely dissatisfied with customer service and support. I received no reminders for my upcoming payment, Ironically, they efficiently reported the missed payment to the credit bureau. It's frustrating to see penalties prioritized over customer support. Until they address these issues, I advise caution and recommend exploring alternative options that prioritize customer satisfaction. One star from me.",2025-04-29,4
Sucks!!! It doesn't allow me to give additional payments probably to charge me the interest!! It's so frustrating!!,2025-04-29,4
it won't let me see my balance or pay my card,2025-04-28,4
"This app has not been working for the past few months. If I click on something it just gives me the circle of death and I can't back out of it... I have to restart the app. I've updated it, restarted my phone, and nothing seems to work.",2025-04-28,4
"This app has not worked for me since I downloaded it. I've tried removing and reinstalling. making sure it's updated. I've cleared the cache or any other advice. the app is forever ""loading"". luckily I can still pay thru the website, its just a pain I can't use the app.",2025-04-28,4
"Biometric unlock hadn't worked for days now, very inconvenient",2025-04-28,4
"So far so good I'm glad I took this step to help better my credit score 7/14/22 as of 04/27/25 i have been denied twice for credit limit increases . I apply for credit limit increases with each card I have all my other cards I get increases 6k, 3k. this Citi card is stuck at 1,100.00 limit . I have excellent credit history excellent, ontime payments, excellent credit score. please reconsider if you plan on getting this card to help your credit score. Do yourself a favor an get better cards.",2025-04-28,4
"Citibank app frustrates me as a frequent traveler and Amazon shopper. Pending transactions deduct instantly, but credits from hotel stays and returns aren't made available right away. Instead, Citibank waits until my account goes negative before applying credits, making me pay twice. Returns come back in small portions rather than full amounts. I'm still waiting on $800+ in credits for weeks. Now I transfer any credit to another bank immediately to avoid Citibank's double-dipping. Avoid this app",2025-04-27,4
good,2025-04-27,4
doesn't work!!!!!,2025-04-27,4
"Using this app blocked all access to my Citi account. I've spoken with nearly 30 Citi reps in the past 3 days, most who can't even speak English, and not one of them has solved my issue. I can't login to pay my bill, and this is going to destroy my credit rating. I am using the remaining balance of my account to hire an attorney to sue them. Avoid this app and Citi at all costs! You've been warned. EDIT: See below, Citi responded and they handle financial issues through X and Facebook. Avoid!",2025-04-26,4
I highly do not recommend. Citi Bank is a terrible company that I have closed my account and will never be do business with again. There are many more better options than Citi Bank!,2025-04-26,4
There's no point of contact like email or something for people overseas. I'm unable to log in nor reach out to anyone through email. No email to reply to its all non monitored. How come it's a one-way communication between me and the bank?! There's no live chat and can't find it anywhere.,2025-04-26,4
they changed your available balance way to often. I have had both increase and large decrease in credit as soon as I paid it to half way paid off they reduced to balance. I paid almost all the balance and they increased. then reduced. it's to unstable,2025-04-26,4
didn't know how bad it was til I switched,2025-04-26,4
"Screwed up login for app. can't do fingerprint anymore. if close keyboard on phone instead of pressing done, app closes. Make sure who you hire is based on quality to fix this. Don't lower standards like you did for this app",2025-04-26,4
