Review,Date,Stars
"app is great but the most recent update will not let me login whatsoever. Even tried u installing the app then reinstalling but still nothing. it says I have to update it, but when I go to do so there is no update available and it says the app is incompatible...like literally just used it yesterday. if it is something to do with a new feature it needs to be fixed because most people including myself are not gonna get a new phone just to use a bank app",2025-04-01,3
apps been great but now its says its no longer supported on my device? (Samsung note 9 btw) other than that its been good.,2025-03-31,3
Updates glitchy,2025-03-31,3
"I am being required to update the app,but it's saying my device is not compatible.",2025-03-31,3
If you all can't leave stuff alone I will be changing banks,2025-03-31,3
"upset with banking app. I hardly use it, but only when it's emergency or to check my account. I have an emergency that needs to transfer funds. I have zelle app and it stated regions already have. I checked regions it mentions zelle yet on my mobile app doesn't show or have it.",2025-03-30,3
Zelle doesn't work and I can not transfer money to my credit card.,2025-03-26,3
Worked great until it suddenly stopped letting me deposit any checks. I just get an error every time I try to use that feature now. I rebooted and everything.,2025-03-06,3
Got new phone can not log in,2025-02-26,3
"Does not work with mortgage. I assume this works if one has a bank account with Regions, but if one only has a mortgage the app will not let one sign in with the mortgage portal log in (and there is no general account log in), so one may be able to review mortgage information once into the general account, but without one, it's not possible.",2025-02-10,3
It worked good for a couple months then one day it decided it didnt want to do check deposits anymore.,2025-02-07,3
Regions Bank app was not compatible with my ph,2025-02-02,3
"Used to work perfectly for me up to now, the app is not allowing me to deposit checks. After capturing a picture of either side of the check the app instantly closes out every single time",2025-01-19,3
"App could be better. It has a lot of stutters, but it works fine.",2025-01-10,3
"Why do they ask me to endorse with ""For Regions Mobile RDC Service Only""and my account number when I'm on the app with my account?",2025-01-08,3
"All of a sudden the app isn't compatible with my phone. Never had problems before (except a few times with mobile check deposit), and now today I couldn't use the app to login. I un-installed it with the plan to reinstall and hope that would do the trick. Well now it's saying that my phone isn't compatible with this version. New year, new problems.",2025-01-03,3
back or check picture taking always messes up on android.,2025-01-02,3
Was working fine then all of a sudden it's not working!,2024-12-28,3
My app is not working I cannot sign on my card has been locked I can't unlock it but now somebody tried to use it now you've stopped my account and sending a new card I don't know what to do I can't get my balance or anything,2024-12-25,3
App doesn't show how to pair up with companion apps,2024-12-22,3
App constantly is unable to open. It wjll freeze on the regions logo screen and never allow you access to the app until hours later.,2024-12-21,3
I have been unable to use the instant deposit feature for about 6 months. This app has been reinstalled on another phone and it still won't do immediate deposits. No one at the bank knows anything on how to correct this issue.,2024-12-15,3
app wouldn't stop asking me to make a review,2024-12-13,3
The app keeps crashing.,2024-11-23,3
Because they closed the branch in my home town. Which is not a big deal except when you need to visit a branch or ATM. It would make my life a little easier if there were at least an ATM machine. THAT WOULD BE AWESOME Thanks for your support!!,2024-11-17,3
I'm sorry I don't remember getting an update and guess I didn't notice any change..,2024-11-15,3
Can not use all the Options,2024-11-10,3
Works for me,2024-11-07,3
"As of 11/5/24: The payments section is not working on the app. After choosing this option, I receive the following message, ""Attention. We are unable to complete your request at this time. [4100]. If this is user error, I will gladly change my rating. If it is NOT user error, I would like to know when this will be fixed. Thanks! When my review was 5 stars: Easy to use, which is exactly what I want in a banking app.",2024-11-05,3
"Great customer service in some of my local regions bank. (3 localtions) The ATM's are down often, especially the Robertsdale Bank. Customer service in the drive thru in that location is awesome ALWAYS.",2024-10-25,3
App keeps rebooting to login screen when trying to make a mobile deposit.,2024-10-18,3
"Zelle and bill pay go out alot, have to uninstall and reinstall once a month.",2024-10-15,3
App is prone to crashing. The remote deposit feature is nice but is not always reliable especially when taking a photo of the back of the check. Transfers have always been snappy and responsive.,2024-09-15,3
"Bank itself is great couldn't ask for better customer service or bank but my God, the app only works 30% of the time I want to login and when it does it laggy/unresponsive. On a new phone as well.",2024-08-27,3
The deposit function is horrible. The pictures of checks often don't work. The auto capture keeps telling me to use the front of the check when I'm on the front.,2024-08-15,3
I can't get acess,2024-08-02,3
"I actually like the app's ease of use, but the monthly mobile deposit limit should be increasable over time based on frequency of use and trust built over the years. It's not compatible with small biz owners. You might ask, ""Why doesn't he use Quick Deposit via OnePass?"" Well, it's only compatible with iOS, so.... Now that I think about it, it's time to make a change to a more compatible institution.",2024-08-02,3
"I am old, 81 and find it very hard to verify code you are sending me. I am sure you have an easier way to signed in. I cannot be the only person my age who has this as a same problen",2024-08-01,3
Trying to get Zales hooked up on my account online app so that I can get paid from jobs and for some reason it won't let me get into the cell app,2024-07-23,3
This is twice now where it says the amount doesn't match the check the 1st attempt.,2024-07-12,3
Not a good Bank,2024-07-10,3
"Lately, terrible!!!!",2024-07-04,3
Can't get onto app frequenctly,2024-06-27,3
My experience with them was sorta ok. And not too okay with them a good amount of times.,2024-06-20,3
I'm having issues viewing my payments. I need to add some payments and it says unable to grant my request.,2024-05-02,3
"slow.. and very very slow on user / pass manager plugin. when app opens the user name and password should already be there, just click login..",2024-04-23,3
"It's not my favorite bank to deal with. Had a few issues when opening my account. The banker had made a couple of big mistakes. although the issues worked out in the end due to pure luck, I wasn't pleased with the attitude of ""sorry, it is what it is"" even though it's our fault.",2024-04-12,3
"So far, this bank is average. I find their ad emails very prejudice and sexist. But in my area, not many choices.",2024-03-08,3
Keep in English Keep in e .keep in English,2024-03-04,3
"Ive used the mobile app for over 4 yrs now with no problems. Now I cant access my acct at all. I am asked to use my thumbprint for biometric login, but once the boxes populate with my information, I cannot login no matter how many times I hit thr login button. It worked fine before and when i had to get a new device bc the last was broken, ive jst recently encountered this problem. Please help fix this. Thanks!!",2024-03-01,3
Sorry can't figure it out. My son will have to help me.,2024-02-23,3
Ok,2024-02-22,3
Complicated,2024-02-22,3
"Everytime I use my regions online banking app and am finished and close it out, it never closes. It comes back with the msg close app or report app.",2024-02-17,3
Way too much time to set up. Make it easier for old people,2024-02-16,3
App works fine until you close and then you get an error message. Bug needs to be fixed.,2024-02-12,3
App keeps crashing,2024-02-10,3
SLOWWW ...,2024-02-10,3
Too many issues,2024-02-06,3
App keeps crashing.,2024-02-06,3
Continously crashes and tells me to put app in sleep mode?,2024-02-05,3
"After updates with Samsung, app is having frequent crashes and issues accessing account details. Only starting doing this over the last month or so.",2024-02-04,3
"The app keeps crashing after you get out of it , other than that it's okay",2024-02-03,3
Still crashing!,2024-01-27,3
"It's a great app It's when I log out and close the app that is the problem. I've updated the app, cleared cache, and data. What next?",2024-01-26,3
So great app however has started crashing horribly...,2024-01-25,3
Great App except it keeps crashing when I close it. Evidently it's a common problem.,2024-01-25,3
"I love this app usually, but here lately, it keeps crashing every time I use it.",2024-01-18,3
"Edit: a month later and still crashing each time. Need another update. App performs the same as before my Android updated, but I get an error message each time I swipe to close: app is not responding.",2024-01-17,3
"It's been fine, but recently it's been crashing when I switch apps.",2024-01-15,3
Not consistently working properly,2024-01-06,3
Decent functionality but lacking features compared to my apps for the 2 other banks I use. I get consistent notifications that the app keeps stopping. App stability should be a major focus of the next update.,2024-01-05,3
Regions app keeps closing. Tried a full uninstall and reinstall. Every time I minimize the app or close from the recent apps I get that message.,2024-01-04,3
App is crashing everytime I open it on a Galaxy S23.,2024-01-03,3
"Used this app for years but it appears Regions only cares about their customers who have new phones. The fact that I've been a customer since before online banking doesn't matter. A heads up that they were going to screw over a bunch of us customers would've been nice. I've been unhappy with Regions in general for years but used them bc they're everywhere. Looks like its time to go to a bank that actually appreciates their customers, no matter their phone model.",2025-05-23,4
This stinks for those of us who may not have the latest phones! I'm certainly not going to go out and buy a new one just for Regions!,2025-05-22,4
Can't download the app on my s21..very inconvenient,2025-05-22,4
App does not work with samsung phone anymore.,2025-05-22,4
"App is suddenly ""incompatible"" with my phone. It seems Regions is not concerned with customer satisfaction or retention.",2025-05-22,4
"all of a sudden my phone can no longer run this ""version"" of the app. I had it on my old S9, got a new one and now I can't bank? Yeah you can serve me better release an update that doesn't block out myself and your 1000s of other customers who cant afford the latest phone!",2025-05-22,4
"This app was working fine for months including this morning. This afternoon, it said my phone is not compatable with the regions bank app and now i cant even see the app in google play store. what is going on?? I need my app back can anyone help? . . . I sent an email to developer asking for help as it said to do still waiting..04/23/2025 no answer....05/20/25 sent again . . . i have put app on 2 differ phones works than same thing happens. Going on line not in app to do my business😶",2025-05-22,4
"customer service isn't worth anything if they can't do anything, kept deposit for 10 days even after it was verified after the 2nd day. I will be closing my account and returning to bank of America. Ive never had this issue there.",2025-05-21,4
"The App Won't Let Me login to My Account Anymore, Can Y'all Fix This Bug.",2025-05-21,4
"I have an older Samsung galaxy phone, but this app doesn't have a compatible version for download.",2025-05-21,4
"I have been using this app on my galaxy note 9 for years! now its a problem? This bank is the hardest, most trouble to make a payment & by phone is just as bad👎. Come on Regions Bank.",2025-05-21,4
"Been using this App since I've been using Regions Bank, and now it's not compatible with my phone? Not cool, unless Regions is gonna pay me for a new phone.",2025-05-20,4
"New* Will the great new app be backwards compatible for the Note9, among others? Why isn't this app compatible with the Samsung Note 9? Mine still functions as well as the day I first got it years ago. I have yet to use or try to use any app I've had an interest in that doesn't work for my device, until now. Am I supposed to buy a new $1000+ device just to meet the demands of every app developer that refuse to write, or is too lazy to write software that will cover a greater range of devices?",2025-05-20,4
very frustrated,2025-05-20,4
app has not worked on my android phone for over 2 years,2025-05-20,4
regions why did you update the app so everyone couldn't use it,2025-05-20,4
"The update needs work with all phones, including Samsung Galaxy Note 9, or leave the Regions app the way it was without the update. When it worked with all phones. Google's Android update has made the Regions app user unfriendly / unusable. I hate not being able to use the app. It was my preferred way to access my account. When you contact Regions, they say it's the Google update; not Regions' doing.",2025-05-20,4
Doesn't allow log ins since the latest update. Never had any problems before. 5/19/25 No longer supports!,2025-05-20,4
"I have the note 10plus ,note 8 phones. this app works great with them.l just got a note 20 ultra which is newer then my other two. Will not work with this phone. Have to go to your website to access my bank account. Not Happy. Another review said they may change banks. And yes the short cut to my banking is important. So changing Banks if no repairs are made.",2025-05-20,4
why all of a sudden is this app no longer compatible with my phone? what changed? what if this could be fixed? I wish I could give zero stars,2025-05-16,4
Can no longer use with my phone.,2025-05-15,4
not compatible with my device anymore.....,2025-05-14,4
the literal wost bank in America. DO. NOT. EVER. BANK. WITH. REGIONS.,2025-05-14,4
You just bricked my phone for your app. No mobile app for my Galaxy Note9. I really hate phones and computers now. Now I have a reason to find a better bank.,2025-05-13,4
I can no longer use this app after many years of being able to because its no longer capatible with my Samsung 9+. I sent a complaint in to the bank and their reply was to update my operating system. I'm not buying a new phone just to use one app. How about the developer fix the app that's causing the issue to begin with?,2025-05-13,4
regions sucks. period,2025-05-13,4
was a great app... WAS! hasn't worked so far this year! what is going on? FIX IT,2025-05-12,4
new update unusable app,2025-05-12,4
zCant update on my phone,2025-05-12,4
Been using this app forever. it was convenient for me. and now it no longer works. this is like the straw that broke the camels back. just gonna close my accounts with them and move it to the other banks that I bank with.,2025-05-09,4
I gave the app 4 stars back in 2018 but now only 1. I've been using the app fine on my 9S+ but without any explanation I couldn't use the app anymore. It says my device is not compatible with the app. So am I to buy a new phone just to be compatible with this ONE app. Maybe I should change banks!!!??? Ridiculous!,2025-05-09,4
3time lottery winner and you close my account shame on you,2025-05-07,4
"been using app for years never a problem ,now it doesn't work. if I understand the response I got from the developer correctly there saying my phone is to old, if that's correct why does Google still update?",2025-05-07,4
Both of my Samsung phones are NO LONGER COMPATIBLE! Unacceptable! Both are up to date on operating systems and it's bs!! FIX THIS IMMEDIATELY,2025-05-07,4
unable to install this... unsure what changed had it one day but then it would not open for me.,2025-05-07,4
been regions custome for 25 + years and now you will not let me access mobile app due to compatability of my phone....worst ever now I need a new bank,2025-05-07,4
credit card always has trouble with Tap to pay and it never allows it to link to your phone. it's always a problem with regions that other banks does not have,2025-05-07,4
not very good at all,2025-05-06,4
No longer compatible with my device? Guess Regions isn't thinking about their customers and expecting everyone to only have a New iphone to access their account? Sad.,2025-05-06,4
isn't updating our apps SMH goin on two months 😭,2025-05-06,4
no longer compatible with galaxy note 9.,2025-05-05,4
terrible!,2025-05-04,4
"When are you going to fix the app to be backwards compatible as to the phones it supports? If this is not fixed soon, I will be moving my banking elsewhere. I have been with Regions for 30 years, but your lack of respect for your customers is disappointing.",2025-05-04,4
not compatible with my device anymore?,2025-05-03,4
I've been using this app for 10 years and now its no longer compatible with my phone! Whats up with that!?,2025-05-03,4
Not working on my note 9. Moving my account to Capital one.,2025-05-03,4
sucks q,2025-05-02,4
Always has issues!!,2025-05-02,4
this app doesn't even work. I enter my username and password and click log in and it doesn't do anything. nothing at all. have tried 2 different phones so I know it's not my phone. this needs to be fixed,2025-05-02,4
update not compatible with my phone,2025-05-02,4
"used the app for years but either the latest update or the previous one has made me completely unable to log in, the app just freezes",2025-05-01,4
the app doesn't work in my device due to updatesso I am giving it one start and would give it a zero if I could.,2025-05-01,4
why is it saying my phone is not compatible with the new regions application update just spoke to regions supervisor apparently my 4 year old android is not compatible with the new updated moile banking application why........ is there something going on.......this issue is fishy,2025-05-01,4
"Just like alot of other users, app says my phone is not compatible with app now. Ridiculous. Will be going back to Wells Fargo soon.",2025-05-01,4
I shouldn't have to buy a new phone when mine still works just to use your app! #29yearlongstanding customer shopping for new bank!,2025-05-01,4
"I have been a galaxy user for years, and now the app is no longer working on my device. I am glad that I read the reviews to see that I am not the only one having this problem. I guess this was the sign that I need to go ahead and switch banks.",2025-05-01,4
"You absolutely need to fix this! Stopped working a year ago. I've tried everything to make it work. It says "" no longer available on my phone"". I have had the same phone for 10 years. I am bedridden and need this to do my banking!!",2025-04-30,4
Regions bank app was working then Regions made it quit working. This was clearly to benefit Regions Bank rather than it's customers who actually used the app. I am currently Bank shopping for a new bank.,2025-04-30,4
I have to buy a new phone to use this app now. Zero stars and I will be changing banks. Doesn't even deserve one star.,2025-04-29,4
Total BS I cannot make a mobile deposit because I have an S9 phone which is perfectly fine. Now Regions is trying to force me to spend money on a new phone. Nope 😞 sorry will be closing 3 accounts.,2025-04-29,4
bad,2025-04-29,4
No longer compatible with device,2025-04-28,4
"I can no longer use the Regions app. it used to be a decent app but now I can no longer use online banking. thanks, regions, for screwing up",2025-04-28,4
"Regions you're on notice because now the app does not supported by my device and this is a big deal. Since you cut us out, we can do the same to you, you've been told. Should have considered not ever body wants a brand new phone to use the app. Been doing a lot of business for a long time, but this is not acceptable.",2025-04-27,4
"Been using this app for my Galaxy S 9 for 7 years now and suddenly says it's not compatible with my device and stopped working. Depending on the fix, this will determine where I move my accounts. I will not bank with Regions without access to my accounts. Is this fixable or will this be an issue moving forward? Thank you.",2025-04-27,4
The new app isn't compatible with my old phone. Why should I have to get a new phone for banking?.,2025-04-27,4
Most recent aren't compatible with many devices. Done with Regions.,2025-04-26,4
Not compatible with my phone anymore. No I cannot update my phone to accommodate your app. Please correct this!,2025-04-26,4
"If I have read the review sections correctly, my phone is no longer compatible because it's not an Android 10 or newer?? That is unacceptable to most clients and should be fixed to some degree. The app is very convenient to use. But, like the other reviews, it makes me question Regions customer service to loyal customers.",2025-04-26,4
"Been trying to open my app. I get to the log in screen, but it's like it's frozen won't let me log in at all.",2025-04-26,4
app and webpage have been giving the 4100 for the last 3 days. I can't pay my bills or make a deposit because of it. that's the whole reason I wanted to do online banking. I have a hard time getting it of the house due to lung issues and this makes things even more difficult. what's the point of online banking if you can't fix the errors to make it useful.,2025-04-25,4
They upgraded the app and suddenly I can't use it on my phone. Thanks Regions. My phone is only a couple of years old. After over 20 years I've decided it's actually less expensive and less annoying to change banks than to change phones.,2025-04-24,4
"evidently regions doesn't care that people have older phones ,this app will not work on my phone anymore",2025-04-24,4
It now says it won't work with my device. This is not good as I am about to go on a 2 week trip and need to be able to monitor my banking while I am on the road!,2025-04-24,4
why is it all of a sudden saying the app isn't compatible with my phone?,2025-04-24,4
can't log into account !,2025-04-24,4
I've had this app for years No problems whatsoever UNTIL NOW HAVE BEEN TRYING TO LOG IN FOR OVER A WEEK NOTHING!!!! That's my damn money in that bank of yours and I've praised y'all for 3+ years now so why?! Why did this app suddenly take a shot conveniently shortly after y'all updated the app or whatever?!?!?! NOT HAPPY AT ALL WITH THIS WOULD'VE GIVEN ZERO STARS IF IT WERE AN OPTION 🤬🤬🤬🤬🤬🤬🤬🤬,2025-04-23,4
Phone shamed by regions... Only option is new phone. F - that... New bank. More cost savings (or unable to integrate technology),2025-04-23,4
these constant late fees of $36...plus the low interest rates,2025-04-23,4
"Regions... ""no longer compatible..."" Are you kidding me?! This is so ridiculous! From 5 STARS to 1 STAR. Your ""Security"" has some major flaws. During the Holidays it was NON-STOP issues with ""fraud prevention"" and freezing my account because I used MY ATM card to pay for MY purchase ....even paying my regular bills would freeze my account! NOW you're Security team has another bright idea! NO warning! We find out just in the midst of needing access we no longer have...BAD customer service!",2025-04-23,4
App just stopped opening,2025-04-22,4
not compatible with my phone anymore,2025-04-21,4
"Useless, banking with a bank with Useless site and app. Will be reviewing to move banking to a more responsible platform.",2025-04-21,4
It would be really cool if I could access my account more than half the time. I hate Regions.,2025-04-21,4
It is incompatible with my phone,2025-04-21,4
can't update software,2025-04-20,4
this sucks can't log into my account.,2025-04-20,4
not working,2025-04-20,4
"I had used this app on my phone for the past 3 years and now with the recent update on the app, i cannot download the updated app, it tells me its not compatible with my phone.",2025-04-19,4
"app not compatible with my device anymore, so I'm stuck.",2025-04-19,4
doesn't work with my phone,2025-04-18,4
Definitely moving to another bank,2025-04-18,4
"worked great for a long time, now all the sudden is is saying the app is no longer compatible with my device! THAT IS GARBAGE!!! It is always something, so I will just find another bank to use , because obviously if my phone isn't compatible then the bank isn't compatible with me !",2025-04-18,4
"I've used this app for 5 years and now it's incompatible with my device? whatever ""improvements"" you're trying to make, I respectfully request you undo them. thank you.",2025-04-18,4
my device isn't compatible anymore. happened all of the sudden with no notice. my phone isnt that old to where this should happen. disappointing.,2025-04-18,4
"Randomly said it needed an update, but am unable to update because my device is apparently not supported anymore. App is completely unusable. Guess I'm going to have to close my accounts and go elsewhere if I want convenient banking.",2025-04-17,4
app has not giving me access in 2 months. It tells me to update but doest let me update. I have to use online for my Banking now. this is poor customer sevice for a app and a Bank,2025-04-17,4
the app doesn't work along with zelle.,2025-04-17,4
Mobile ap says to download updated version but it says the ap is not compatible w my device anymore!,2025-04-17,4
"I try to log in to my account using the app on my phone and then I'm not able to. I got a message saying that I needed to update to the new version. And when I tried to download it, I was told to contact the developer. No contact information was provided.",2025-04-17,4
"Have been using this app for years and suddenly yall decided to have it not be compatible with thousands of phones. extremely disappointing, might have to move my business elsewhere.",2025-04-16,4
The app is horrible it's been loading for 2 days,2025-04-16,4
since your update I can't login to my account. I can't pay my bills. This is terrible.,2025-04-16,4
So now my phone isn't fancy enough for your horrible app.,2025-04-16,4
suddenly doesn't support my phone anymore?,2025-04-16,4
highly inconvenient - this sudden no notice lack of access to my bank accounts on my phone due to change to Regions App has made it impossible to balance my accounts. I intend to contest any overdraft charges applied.,2025-04-16,4
"Needed to do some business on app, so tried to go online. I was informed bank app had been updated & I needed to. I tried several times, but was informed that my devise was no longer compatible. Called bank & was told to go to Verizon. So, as a result, I have no banking app to take care of business until I can get to Verizon, then maybe, right? Would have appreciated notice that I may not have use of app when updates take place. I depend on app, so as soon as I can, must find solution.",2025-04-15,4
im told out of nowhere that my device will no longer work with this app. boo. guess i need to find a better bank.,2025-04-15,4
"Update is incompatible with Android phones?!!! You've seriously F'd up They claim it's for security, which is not true, major banks like Chase have no issues with compatibility.",2025-04-15,4
I have an account with Regions. this app will not run on my phone. I will be closing my account as soon as I can get an account with a competitor opened.,2025-04-14,4
it is telling me that my mobile phone is no longer compatible with the new app. so now I can't keep track of my funds .,2025-04-14,4
I can't get to my account.....why?,2025-04-14,4
the new update is not compatible with my galaxy s9+,2025-04-14,4
I can't even use my phone to see my account anymore...time to close my bank accounts,2025-04-14,4
"it's worked for years, now telling me it's incompatible and to update to the newer version, there is no newer version for me to update to.",2025-04-14,4
"I've been using the app for years without a problem and now it says the app is not compatible with my phone. Not happy about that Regions, not happy. I really like banking at Regions. Customer service has always been consistently great. 5 stars for that. Please fix this app update!",2025-04-14,4
all of a sudden my Android phone says this app won't work on my phone? do I need to change banks?,2025-04-14,4
"why do I have to spend a $1000 for a new phone, just to do my banking. shopping for a new bank now...that might be cheaper.",2025-04-13,4
"Customer for over 35 years. The App worked great for years on my phone, then last month they decide to change it to work with only Android 11 or higher. My phone can't be upgraded beyond Android 10. Now my perfectly good phone is useless for banking on the Regions app. Now I need to drive 30 minutes to a branch to deposit checks from my business. This needs to be fixed Regions or I will find a new bank to do business with.!",2025-04-13,4
Not very good.,2025-04-12,4
incompatable,2025-04-12,4
"The app stopped working after I've had it for years. n Now it claims the app us compatible with my device after years if use. What a pathetic act by Regions Bank,, and not notice of it being disabled. This isn't the way a bank should treat a customer.",2025-04-12,4
will no longer work on my android.,2025-04-12,4
"not working for my note s9 anymore, this needs to be fixed as the note s9 is still one of the best phones ever made",2025-04-12,4
"trash...I can no longer use the app because someone determined my phone is too old and no longer compatible. well thats bs, my phone works perfectly fine and I refuse to get a new phone just to use an app...I'll switch banks first, thats free!",2025-04-12,4
"TOO MANY charges. And, when they pull a switch a room on your account the next day you're always missing money from day before. Looking to change banks ASAP",2025-04-12,4
"I had been using this app for years, then out of the blue after updating things, I was told that the app no longer works with my phone.",2025-04-11,4
very poor,2025-04-11,4
why did have to design it where no one can use it.,2025-04-11,4
what is this? i cant download this apps. damn! ok?,2025-04-11,4
What happened?? Why is my phone suddenly not compatible with this app? This was a great app and I'm very disappointed.,2025-04-11,4
"I have had this app for a long while, now it won't let me use it. I get a message that says its no longer compatible with my phone, after some kind of update. I miss my app so much",2025-04-11,4
The app should be compatible with all devices since this is my daggum bank and I shouldn't have to get new electronics to monitor my money. Absolutely ridiculous!,2025-04-11,4
my phone is about 2 years old and I can't update my phone to view my bank ... this app / developers are a joke !!!,2025-04-10,4
Apparently Samsung note 9 is no longer supported...the world is trying to force me into a phone upgrade lol...so the canned reply was an upgrade for safety and security....are you saying it wasn't safe and secure before?,2025-04-10,4
I have been using this app actively for years. I have an older phone that has no issues at all and I will not be replacing it anytime soon. now out of nowhere I can no longer use the app. I live far from any branches so I have depended on the app for deposits. now that I can't do this I am seriously considering closing my accounts.,2025-04-10,4
can't upgrade os on phone...am I supposed to do mobile deposits with my PC????,2025-04-10,4
"I have a galaxy s9+ and I've had no issues with this app until it was updated, now there's no update available and its saying its no longer compatible with my phone. this is a major issue.",2025-04-10,4
I do all my banking on the app. My phone is not compatible for the update. Thank God I have another bank. Guess it time to move all my money and close this account. I've only had this account for about 40 years. They have switched names like 3 times.,2025-04-10,4
says its not compatible with my device anymore,2025-04-10,4
I have had the old regions app for years and it worked great. now I have to update to their new app but I can't because it says my android phone is incompatible. this is very frustrating. my phone is not that old. this is not an improvement if I can't use the app at all anymore. from the reviews this is a very common problem since requiring the app update so I'm wondering why your IT department hasn't fixed it yet.,2025-04-10,4
"absolutely loved the app...now they've updated and outdated my phone...disgusting. guess, after 35 years, I'm going to have to switch banks.",2025-04-10,4
The app stopped working and isn't compatible anymore. Thats wild!!! Thinking about closing my accounts because going online to check my accounts is super inconvenient and annoying.,2025-04-10,4
"I am very disappointed that after many year, suddenly my phone is no longer compatible with the Regions app.",2025-04-10,4
kicked off the app for having a Note 9. Switching banks,2025-04-09,4
"I've been using the mobile banking app for YEARS with my Samsung Note 9 phone & NOW all of a sudden after an update, my phone isn't compatible?!?!?! I've never had any issue with Regions before albeit many of my friends & family have. I normally rave about you guys, now I guess I'll be joining those who complain. Do better, Regions & fix this issue. Ugh!",2025-04-09,4
it was good until this new update. now phone isn't compatible.,2025-04-09,4
Finding a bank that will allowed me access to my account. since the new version is not allowing my phone. Been banking 3 years with no problems. Now this time to move on. I will be closing my accounts.,2025-04-09,4
"Absolutely ridiculous. App worked great until today when I tried to log in and it said an update was required. Okay, no problem right? Wrong. For some ungodly reason someone at Regions decided that my phone (Samsung galaxy S9) would not be able to get the update. So now I can't access my account on my phone unless I drop possibly thousands on a newer phone. From what I'm seeing it also looks like Regions is explicitly ignoring this problem and only responding to positive/other issues.",2025-04-09,4
"not compatible? literally nothing has changed but now all of a sudden I can't use my banking app. Guess I'll be using a different bank, cheaper than buying a new phone.",2025-04-09,4
I use too find this app extremely helpful but the last update left it uncompatible with my phone so now it's useless.,2025-04-09,4
App not compatible with my device anymore.,2025-04-09,4
"The app suddenly will not work with my device anymore. I'm very disappointed, Regions Bank!",2025-04-09,4
Can't log in with it.,2025-04-09,4
lost the app and now it says its not compatible with my device. l never had a problem before. why did you fix something that wasn't broke.,2025-04-09,4
my phone will not accept the new app,2025-04-09,4
years of using this app and now my phone is not compatible??? Seriously????,2025-04-09,4
"been using this app for years, out of nowhere, when I'm out, I cannot access this app because I need to update the app. when I go to update the app, ""this device is no longer supported"". so now I cannot access my banking information while I'm out. this is horrible!",2025-04-09,4
App not compatible on my device... I now do not have access to mobile banking :(,2025-04-08,4
"My android phone is no longer compatible with your app.....I will be leaving Regions Bank due to this inability to use Regions App on my Samsung Galaxy S9..April 8, 2025",2025-04-08,4
Says it's not compatible with my phone 😒 🙄 😑 how do I get to banking on line 🤔 🙄,2025-04-08,4
they decided they don't want any customers that don't have the latest phones...cheaper to change banks then buy a new phone...,2025-04-08,4
"keep updating and dumping unwanted games on my phone, now says phone not compatible with apps 😞",2025-04-08,4
no longer compatible. About to switch banks since I cant access my account online.,2025-04-08,4
This is stupid now I gotta go buy a new phone. Why would they do this to their customers,2025-04-08,4
I have been banking with Regions for 20 years. I will now have to look into changing banks because I can no longer use the Regions App after the latest update,2025-04-08,4
"I think that its pathetic when I could use my phone for your banking app, but now I can't because your app is not compatible with my phone. The advantages that I was getting by depositing mobile have now ceased because you upgraded your app that's not compatible with my phone. I will bank with another firm before I buy another phone to accommodate your app.",2025-04-08,4
Galaxy S9+ Android version 10 should work fix the damn app,2025-04-08,4
I don't understand why this is happening. This needs to be fix I don't want to purchase another device at this time.,2025-04-08,4
the app was work good up til 4-3-25 now it stopped and I cant access my account please this,2025-04-08,4
My phone updates App to say its not compatible with my phone version. I've never seen this happen before.,2025-04-08,4
Not compatible anymore?? Nah fix,2025-04-08,4
App states it no longer compatible with my phone. Regions please fix your app.,2025-04-08,4
"Formerly rated as 5 stars as I could easily access and do just about anything I needed to do through the app, but all of a sudden I can't log in because there has been an update that barred me until I updated. The problem is when I tried I was told my device isn't compatible with the update? how am I going to manage my account needs now?",2025-04-08,4
can no longer use with my galaxy s9plus. the app says it is not compatible.,2025-04-08,4
"Completely locked out of the app at the login screen. I've been with Regions since it bought out Amsouth. The longer I'm with Regions, the more issues arise. It seems they no longer care about their customer base. Yes, I have already uninstalled/reinstalled on my Android phone as well as emailed the support team.",2025-04-08,4
I just reset my password at the bank and I can't sign in,2025-04-07,4
"worked until recently. now I get an error every time I try to mobile deposit a check. I work for myself and have a lot of clients, so this is especially inconvenient.",2025-04-07,4
can suddenly bo longer use my account,2025-04-07,4
ONLY WORKS ON ANDROID 11+. WHY WOULDN'T YOU SAY THIS??? Now have to change banks!,2025-04-07,4
terrible no help my app has quit working and I don't know how to fix it and the representative was no help.,2025-04-07,4
tried to log in and said I needed to update..then said my phone wasnt compatible? I cant just go out and buy a new phone...,2025-04-07,4
I also have a phone that's not compatible with your updated app. I will not buy a new phone to continue banking with you. Please fix this so I don't have to change banks.,2025-04-07,4
zelle never works!!!,2025-04-07,4
I will close my account and move to a bank that provides customer service.,2025-04-07,4
I'm so frustrated 😞..I would not give this 1 star if I could remove it. I can't access my own $.,2025-04-07,4
"super disappointed the app is no longer compatible with my Samsung note 9, a perfectly good phone that does not need replaced any time soon. I deposit checks twice a month with my phone and most days can't go to a physical bank during normal hours. have no other complaints about regions, which I've been using happily for 5 years, but now have little choice but to switch to chase. idk if Apple cut a deal with regions or some BS but this was a monumental failure for y'all",2025-04-07,4
why is my device no longer compatible? i have to have an apple product to bank with you?? insane disrespect to customers,2025-04-07,4
